"const","linear","walk"
-0.0174404887632412,0.0210005917180591,0.0388759012475848
-0.0394069350320158,0.021918240673251,-0.0970784250180002
0.00162651126123639,0.0310040727742762,0.00130161227227843
0.0306347685286349,-0.0500775576947553,0.0279169038772924
-0.0159972575024,0.0272939819281551,-0.0119182894697327
-0.013901808866762,-0.00894877383747905,-0.0457585284093992
-0.00363656726042944,-0.0272183121437728,0.0514632285030424
-0.00965024858050428,0.0165866701047993,-0.00410276297559131
0.0446443767942345,-0.0176196788359887,-0.00442411602731507
0.00576595497076349,-0.0273527272855127,-0.0470736856064565
-0.02368822423634,-0.0320208886390341,-0.0289300604407394
0.0216473656921294,0.0525887135606283,-0.0146478255760692
0.0180542265521637,0.0314281531708596,-0.0649695275929079
0.0319201032985506,-0.0255799810488916,-0.00283470335392974
0.000435615892014574,0.0468857004278617,0.0175797283732438
0.0754095445392584,-0.00617164958719607,-0.106331875122733
-0.00632942952328619,0.0133714943451893,0.0112779920255932
-0.0395550354431538,0.035875973856583,0.0466742440754293
0.000648574197250526,-0.0822309043485887,0.00581086474603824
-0.00507843560703952,0.0388074186831368,0.0114941403503281
-0.013454989393994,0.0670732786928299,-0.0716648742961412
-0.0115349012352528,-0.0553221198246465,-0.11498815104013
-0.0149323429733561,-0.0243934392497966,-0.035151603910891
0.0186417942082657,-0.00611516584558235,0.0172397055933603
-0.00548936156973345,-0.0154028217041363,0.0139559151871935
0.0589782117539339,0.0515296368365771,0.00967617825636269
0.0142524962987444,0.0380321097938934,0.0155602849558347
-0.0393210107508091,-0.00649879760309546,0.00111033015815654
0.0470260178806692,0.0345648419282718,0.0299914249956744
-0.0398030993735006,-0.0668490839859145,0.011715956307653
0.00530554717944315,-0.00528301569866685,0.0236489407231765
-0.00652345479834382,-0.000774912685648638,0.000441651261517961
-0.0674173797738506,-0.0442804459051196,-0.0261668644848077
0.0130379109502408,0.0690622855926765,-0.00468281276455396
-0.0358469618581024,-0.0268896352523661,-0.00446044466447748
0.00863640787752512,-0.0996198199252185,0.0305186251304552
0.0222339036586798,-0.038393797086792,0.00631724664640576
0.00148561801265801,0.0290306768605219,0.00282615968487565
0.018086948136141,-0.0197302944447818,0.0609901334831623
0.000407877374106747,0.0527301432930517,-0.03797853332065
0.013378631380805,-0.0641631796410945,-0.00468239557576805
-0.0142159377507687,0.00743099023297422,-0.00750088604364996
-0.0353971876822658,0.0255791999107743,-0.0126959159312265
-0.0637755784172277,0.0115741790862497,-0.0165590595276324
-0.0110243751454564,-0.0460007720775649,-0.15816472660212
-0.0331179551520515,0.0140379060493179,0.00551872899934225
-0.0606712877269689,-0.00393498409146331,-0.0295261545665724
0.00841551168349763,-0.0251901210540127,0.0262901084683412
0.010969878592559,-0.0209258550832185,-0.0385848727041803
0.00824443458995644,0.0603252982815298,-0.00406279417529878
0.00929536115773444,0.0351931199677231,-0.0296958861094907
0.00553558788757413,0.0164997163279041,0.0319064585645937
-0.0924310421768513,-0.0194433836148659,-0.0620147099138451
0.0227888912448094,0.0170245789963531,0.0585758573201858
0.00396325423043542,0.00937175169163718,0.0194329840308707
-0.0244285164171895,0.0484041795833149,-0.0319033800405971
-0.0287694479836177,0.0125681932535531,-0.031210372187123
0.00353883515331199,-0.0124772451873044,-0.0422552061848993
0.0205371273023009,0.0297898397266035,0.0739044517055457
0.0768601319709692,-0.0165649325719783,0.01188395985673
-0.0601033681156039,-0.066426922134691,-0.066921973511007
0.00716683173186589,0.00620612356524569,0.00147296562726751
-0.0196727955291944,0.0381229110909836,-0.0285933448081365
0.0210581461987749,0.0141451279158186,0.0458311406135942
0.00707982583619771,0.0158196923964824,0.00569644937632321
-0.0500054610338713,0.0239642548833418,0.0183120415128937
0.00841272890954969,0.0825510946649457,-0.0156515974941815
-0.0264678293340723,0.0226745805979771,-0.00625979164585455
-0.0120793689622805,-0.0145357368288242,0.0103229949419395
-0.00603578815571651,-0.0092232582052878,-0.00805294043701155
-0.0302633152369286,0.0497827159268747,0.0265363036045556
-0.00620474143831268,-0.0122924173844583,0.00607636443759685
0.0868255527405699,-0.00555850025149185,0.0795799114970383
-0.0210434842143067,0.00767888622380225,0.0224923408109644
0.000886423671909164,-0.00354759361538903,0.0104303178636187
-0.00634157404472957,0.0665426259802668,-0.0202307901883308
-0.0143165407007659,-0.000410325067998873,-0.00190617308881663
0.0266780850583848,0.0156034879869802,0.0464660714550262
-0.00725312097118411,0.061241211091466,-0.00489800454560119
0.0119035881845268,0.0771995472013794,0.0277718167803066
0.0622261509581153,-0.0687737859617856,0.00951460218420208
-0.0614023851009892,0.0432357516182421,0.0232498189581942
0.0141525427839367,-0.00459869189358937,-0.0452865651688709
-0.0157902740127804,0.0229258474014949,0.0961776367449173
-0.0264693956491368,-0.014723510873987,0.0201863033340257
0.037947343215347,0.028823494908457,-0.0716196570367057
-0.0464424507807795,0.0544179406747186,-0.0120509197555457
0.0089548049967082,0.0169811454915477,0.0288880849038183
-0.00812795506808028,0.0421774950757734,0.0388173403719666
-0.0345147928533225,-0.04600200674928,-0.00474443447058182
0.0452613192354548,0.0197845064328936,0.00552393785024408
0.0364078886610482,-0.00626924046574701,0.00827951813337569
-0.0334218545419859,-0.0285944176086792,0.0389416393075754
0.0269241366387006,-0.0302881302365104,-0.0300691240229685
-0.0520333808536599,0.0278130372313891,0.0191583802455554
0.0329822891621613,0.00235534251514746,0.0439154924105363
-0.0311263713681936,0.0449114818540679,0.0715919990720694
-0.0644968525732904,-0.0063535297473688,0.016559279245506
0.0230184401834724,-0.0341255712823657,-0.000168960315623856
-0.00694070392338619,0.0251582856528544,-0.0588348920270672
0.0650297206671384,0.0299663981939318,-0.000688865138193495
0.0239664314093718,0.0046045411979429,0.0521849918079654
-0.00290309718268922,-0.0108132484093431,0.0492767533460259
0.00835208657108866,-0.0143796618021359,-0.00404252242033587
-0.0148773860034837,-0.0301501160820211,0.0084989915300967
-0.0304380507870165,-0.0121976991320221,-0.0141282090118169
0.0158679141403686,-0.0391121087721021,-0.0623007418128231
-0.000286797686454121,0.0365746020536178,0.0102739631017408
-0.0146047637686328,-0.0074554947079174,-0.0221363330691196
-0.0677930697947186,-0.156563575958721,-0.0284923159391803
-0.0130085249738784,-0.0553819711256266,-0.0293602827390627
0.0708600678647995,-0.0550369033387152,-0.00318406980488914
0.0117691425003412,0.00732446627735454,-0.00264662515745688
-0.0377735538973054,-0.0201362490823142,-0.00792997577811527
0.0437266363698957,-0.0420377057959698,0.0706435557569108
0.0339438225364752,-0.0383147463226353,-0.0352017118447522
0.000433465694321455,-0.0465212787924849,0.0139531752898039
-0.0280420738355849,-0.00129928252702555,0.00803208103592745
-0.00867759236388066,0.0323813791214153,-0.0482561384839177
-0.0182347402217858,0.0442948626479623,-0.0213867378878765
-0.048314032601815,-0.0324462667098678,0.0185444800403608
0.0629371924138012,0.0100373919692148,-0.0120177857983124
0.044418208914049,0.0115901604094984,-0.0127641054626174
0.0140022215059383,-0.000794918324258709,-0.0131664809947691
0.00264608741319194,0.0239636370951122,-0.00890808201479931
-0.037717703004641,0.0124111860760302,-0.00584274278968455
-0.00831228884282484,0.0412341017666999,-0.00573092816820076
0.0266315958607093,-0.0376334951400646,-0.0218281483106509
0.0625186884048605,0.0693825702885393,0.0648865146570882
-0.0113592677251959,0.0454622563346938,-0.0450705576963057
-0.0500294820916937,-0.0246007984585645,-0.0696460475441285
-0.000476316647095465,-0.0118071055375646,-0.0168333059415727
0.0135321336491001,0.000533758018274488,0.00472464216244325
0.0365956678720232,-0.0620219257807629,-0.0440916244109849
-0.00788647332074049,-0.0295256554866271,0.00607255859371547
-0.0243665198265876,-0.0785005432743108,-0.0176456597487246
0.0144000705252814,-0.0387659867054521,0.0335188555185885
-0.0025430072163406,0.0175778954358631,0.0821878294393837
0.0105317069895878,-0.0117792474085258,-0.0378823513194251
0.0503611324407794,-0.0386851597389184,0.00357076997414807
-0.0774015134115945,0.0266800396096899,0.0138947789666896
0.0290774626453078,0.0380253853556833,-0.0102231305347423
-0.0177719012824919,-0.034358658069919,0.025508909712625
-0.00227769612814011,0.0169351572444038,0.0175294146375563
0.0109096006587184,0.0646469394927972,-0.00821954074187314
-0.007642435847179,0.00678518565540176,0.0782802077050534
0.00832645069291593,0.0460106745717125,0.0234457182263637
-0.0618770150327846,0.0114475231444631,0.0655851240519196
-0.00777707799382743,0.0363233134794531,-0.00607215858572605
0.0725450473340951,0.0359109477368028,-0.047849846249702
-0.0840062678291263,-0.0236973238135239,0.0310871333515802
-0.00167688760546558,0.0494007718590566,0.0679000855754454
0.00571969464976729,-0.00927074968138797,0.0189425913045297
0.0226567874958548,0.0430663208825758,0.0259150459548076
0.0480031452188033,-0.0548389225598811,-0.0447714404350863
-0.0079056343933594,-0.00526614315558815,0.0427731956599354
-0.0189640569225816,0.009325641834797,0.01095399091044
0.0340643901594729,-0.0689587989585949,0.0111356375883701
-0.0396700048443005,-0.0207492873386219,-0.0555389932200606
0.00415900444018913,0.0409529649268633,0.0105385780236756
-0.0881351453441042,-0.042799311577133,0.0388752050053635
-0.0229214995395801,0.000814569770628548,-0.0230649352915052
-0.0745912681333054,0.00122447878555676,0.011265298500867
-0.0258998174314255,-0.000801223668055129,-0.00913355211892652
-0.0425949647770082,-0.0121612599865311,-0.0137099052195197
-0.0357702779192925,0.0194609907354716,0.0305065425298053
0.0176495715604923,0.0199199908453024,-0.0242007303249558
-0.0370359811349575,-0.00276326991411532,-0.0034908932878962
0.00305348951689605,-0.103488898930624,0.056361624130972
-0.0609553098142771,-0.000431798231343095,-0.0617617441451248
0.000573328015407937,0.0017610003253884,-0.0711926588801423
0.0138199535314949,0.0520814401039364,-0.017488133560975
-0.00340302533698944,-0.0575228253175936,0.0252977225807783
0.0422422277609302,-0.0547485943003124,0.042290732679953
0.00406043061253643,0.0546406932031997,0.00680616528150857
-0.00454940607975537,-0.0114743904714957,0.0509723759469106
-0.0190159845544819,0.0528111418663588,-0.00566018270888696
-0.0298808541222019,0.0614672093761611,-0.0743089921527275
0.0391047051187211,0.0321633266380532,-0.0384416892434196
0.072591854092437,0.0323685040898498,0.0700748607196403
-0.0430301071033014,0.0170011224974358,0.02638290878153
0.0523433523815557,0.0128120003000128,0.0314531511863894
0.0184116118981482,-0.0146199097728612,0.0973526589788341
-0.0118059678749483,0.0188838072711659,0.0183158767226625
0.00311012615854511,0.0671494447146561,-0.0191400975217505
0.0651914282254862,-0.0112663886074545,-0.0137483809354487
0.00961138334008352,-0.00652511887458626,0.00721494719665572
-0.0736291795703325,-0.0112314370531103,0.000455378129339046
0.0247697680100994,0.0162154994418696,0.0209268197190224
0.0259703048954492,0.0122255018064716,-0.00120169956322008
0.0165221321432824,-0.0310074707994822,0.0540168894079502
-0.0320513044861493,-0.0659034434710059,0.0203415480192022
0.0223496603045105,-0.0549506779948803,-0.0252952656348011
0.0308760289469135,0.0137877566396553,-0.0143231717204775
0.0430969853090155,0.00398036601181262,0.0505910007106474
-0.0375849694275215,0.0629331987691024,0.0382102872028897
-0.0153116731947474,0.0301274183155554,0.0153240699992303
0.00778969166482318,0.0148996578234608,0.00326749580301655
0.0362860146603859,-0.0225204485451022,0.0562334881038998
0.0424653684044342,-0.0494421387771969,0.0195765277879928
-0.0784720309839504,0.0169501365898796,0.0382231546503422
-0.0301314315279536,0.0402630971293553,0.0389869223388872
-0.00483626161556117,-0.0100382962300386,0.0400057628537017
-0.0940802324042521,-0.0273953773915679,0.00813461168889584
-0.0401692692202948,-0.0731525451288582,-0.0231556135087408
0.0508243659932479,-0.0231269642506967,-0.0101207384799107
0.00368109997041655,0.043353226879723,0.0101978475467417
0.0264123706727757,-0.0333463954087083,0.00947483926318371
0.00912451180308382,-0.0139392356691637,0.00423729080044943
-0.018533501569765,0.0159756176269529,0.02469822445888
0.0149518345190019,-0.0358494843507436,0.0121609584041983
0.0278470531820793,-0.0116517643117428,0.0124735225860049
-0.0249235201401787,-0.0267156875034835,-0.0344676301440465
-0.0489164888031524,-0.0753294786727346,-0.005787241542209
-0.016275979976518,-0.0362859223411519,0.00403697455741781
-0.0455220792305955,-0.0126962952877738,0.00415474928240389
-0.0140377893575625,-0.0514240387857618,-0.0700755729506172
-0.00256054328872948,-0.00128234172400177,0.0331652709042208
-0.0161799634426896,-0.0320713031761675,0.0131106784055041
0.029822128875849,-0.0425724464361475,0.043375210197264
0.0493730427999916,-0.0323156222155652,0.00687658600624863
0.0298040967751483,-0.00628482372049743,0.0411142963308102
-0.00270884483500664,0.00683895776806841,-0.00961201282821778
-0.0475322327695166,0.0533587568948536,-0.107510056907522
-0.00604203547135962,0.00884231175104189,-0.00391687834156496
0.0708019854348951,-0.0299576659987439,-0.0032844583816084
0.0155506981623537,-0.000582692524708439,0.0415599334247581
-0.0188470601807121,-0.00414167754747846,-0.00268974073053951
0.0108671418474731,0.0405555667852579,-0.01064764429941
-0.0110928375888627,0.0270124317088125,0.00655030078847485
0.00774661284915817,0.0286678157555092,0.00460839686185621
-0.00895319209308287,0.0412726932394242,0.0373150519864128
0.0259078673706066,0.00363944073651234,0.00904004792242363
0.00183007560252346,0.0148385690757034,0.0131136525982477
-0.0144020559683261,0.0552779033964477,-0.0196860288013916
0.0465872994614398,-0.0964463336516301,-0.0109746920868466
0.00706647696302598,0.00285499326903293,0.03053908623707
0.00298217995353689,-0.0442462857005008,0.0278600865291248
-0.0252527834810493,-0.0411051732070389,-0.00712386093332007
0.0268459976111473,0.00144205040748757,0.0439085554533944
0.0441237831139686,0.00455362499921885,0.0346287946834772
-0.037325555226977,0.00692590821399636,0.0262352248386544
0.0531735444154994,0.0377321871437714,-0.0441049846199888
-0.0451916883557978,0.0207218622804042,0.0206370066265861
0.0231674281316443,0.0210512507127965,-0.0278248831634052
0.0989156319248926,0.0206001059910935,0.0382418397215851
-0.00149774041003218,-0.0333604339977082,-0.0087306106391366
0.0276023647006889,-0.0289989372500052,0.00135700907202285
0.0503253871623259,-0.0179320823533489,0.0348280819770407
0.0327126990946246,-0.0130734834631743,-0.0403061703156981
0.0437955235720587,-0.00979735993968911,-0.0104143717133922
-0.0391240884056671,-0.00250061281823361,0.0158004512493966
-0.0726517061500344,-0.0396225993433381,0.00755689135983378
0.00473265760883113,-0.0188151845875523,-0.0408079172240337
0.0414852505687967,0.0206021071599028,0.0502644292338262
-0.0282212129079686,-0.00379771487008684,0.0391214761546734
0.0104791431426118,-0.0146755231330956,0.0235840033338796
0.00572929210581596,-0.0201962955043804,-0.0633391026282267
-0.0622033106867098,0.0486128685695091,-0.0498857518236612
-0.024775210171148,0.027679637787218,0.0109913635230406
-0.00333213732132298,0.00536299401054152,-0.0230526221536173
-0.0618978640517682,0.0244543279323795,-0.0540024861821307
0.113368266241409,0.0200788583680496,-0.00838242397314848
-0.00350512012093442,-0.0218640064515613,-0.0335479473708029
0.0392863215938151,-0.00199970909123059,0.00770409206938494
0.00839647820058131,-0.0179658599252575,0.0292816085092149
-0.0335911004247914,-0.0636943149109159,-0.0333866833657978
0.0205367257691969,0.069577661836267,-0.0585194648982663
0.0450675294148917,-0.0131895674155717,-0.0614849741112187
0.0197203166662671,-0.0583655295945629,-0.0243425793786215
-0.0333508450420631,-0.00311995025077583,0.0548232102402597
0.0193702779484074,0.040313629010933,0.000900271316092494
0.00370584667831364,-0.0665176835277119,-0.0847407300236536
-0.00264335729035664,0.0085541829800625,0.00785708696314102
-0.0170224524750351,0.0336627279018731,0.0281732175945948
0.00899778821196251,0.0367597617798942,-0.0070834208727194
0.0462720048655411,-0.00240579849592903,0.00517068315749039
0.0128461979460349,0.0322890060579514,0.00812600491285016
-0.0392161811019198,-0.0513972361420966,0.0208347552133588
-0.0238401835322994,-0.0173723191892102,-0.0452924805047279
-0.0339500618865746,0.0104262853319776,0.00442836035069361
0.0194402655142394,0.0196723967903225,-0.0833152067448097
0.037742035059088,-0.0452339186565898,0.0286151552915254
0.0123601410469514,-0.0801350056397191,-0.0060365361432255
-0.0357254201771393,-0.0155659797233157,-0.012390356665775
0.0355958633682655,0.0105806196225301,0.0646153633862072
0.0296114825527805,0.0407624758426692,-0.0368296004266854
0.0330322035731316,-0.0168672266015048,-0.000149221557560336
0.00046227528997661,-0.0135695262980303,0.0649401190462841
0.0237035397713582,-0.0271814371379561,0.021182586306192
0.0417333715961962,-0.00287773103133432,0.031779878327547
-0.0195567156682157,-0.0165260406308954,0.0065299001370443
-0.0602813239397566,-0.0380949140787527,0.12269478450987
-0.033309988987064,-0.0529886886223851,0.0107878981115629
-0.0888418279133552,0.0103305284594561,0.111947995943924
-0.0205991008909708,0.0248659265166458,-0.0156584438968698
0.03105659819791,-0.044295233276035,-0.00383491388142004
-0.0582930666369351,-0.0742478587492278,-0.0066271434585381
-0.0565176228139084,0.0308957213149148,0.0629459268222434
0.0479558112356981,-0.00391025009500356,-0.00764177358154294
0.0144635631273668,-0.00554693409346219,0.018481563720704
0.0108646222070583,0.00559316462111681,0.0588622551846359
0.0523514771539583,-0.00275681627083807,0.00712639013474099
0.045184654739625,0.0192654024117463,-0.00347890396744643
-0.0272766729478941,-0.0290481500909608,-0.0073818790853431
-0.0573897899814432,-0.0290690674844067,0.0526086650279722
-0.0131601449437775,0.019363538458851,-0.0691156701793989
-0.137410755157761,-0.0972164098609231,-0.00353612364985889
-0.0406162797703259,-0.0381143564535281,-0.0284658428260669
0.0663613974205149,0.0221241185620747,-0.0619044321114894
0.00975324101611652,-0.0671867343239682,-0.00532526203002681
0.0830938480501616,-0.101849360929011,-0.0691121713486315
-0.0481332648794928,-0.00114129241074223,-0.00590330889603807
0.0204921709821762,-0.0617476691446919,-0.0329772717768729
0.0126222242148515,0.0370975292088223,-0.0134783699030568
0.0150963282967366,-0.00762658361277269,0.096089851075894
0.00780959911134826,0.0821261231585793,0.112377426876655
-0.00655463702852399,-0.01035141842394,-0.0140015606130741
-0.00238054507951491,-0.0884296407713071,-0.0454105073297546
-0.0391306030288022,0.0186929986152727,0.0226064781392011
0.00781503747216583,0.0326832570891417,0.0646611668724626
-0.0154500982812908,-0.0220020441729284,-0.0512122269219975
-0.0343085456167989,0.0669018737844621,-0.0183724193468636
-0.00815256870931103,-0.0727342138357694,-0.0136773224055511
0.0518599466053698,-0.0447859294404305,-0.00588217330789453
-0.0252167027196224,0.00521034572245782,-0.0145645069307139
-0.053288330377568,0.0695156409448263,-0.0294417239436923
-0.0507632786077746,0.0411673194876093,-0.0551284650715633
-0.0397179230699386,-0.00683463155162023,-0.0827762556901694
0.0141436587313279,-0.00973982343445989,-0.0182687335380792
0.0113405142246409,0.0169995359167249,-0.0204260865414219
-0.0617091141646862,0.0124283034694972,-0.0195306039895043
-0.0249818178817618,-0.0243619729880393,0.00209642292793302
0.0216581361213636,-0.0175414389368673,0.0287673511394752
0.0101503174422727,-1.85636358918662e-05,0.0258996077775516
-0.00613491286416323,-0.0342153868642258,-0.0049770704773443
-0.0591604438250509,-0.0562141183686394,0.0205681993421639
-0.0138540053472953,0.0209027714310068,0.0392235636804553
-0.016422601490373,0.00988538350501772,-0.036038815284348
0.0573117657771521,-0.00949139701254279,-0.0382565612138802
0.0162225808923088,-0.00979404788255456,-0.0379828394544917
-0.0772451980290261,-0.113293230259343,0.00917626016067569
-0.0292489611792696,0.04964205160231,-0.00445818473940618
-0.00355213166773599,0.00259522703259657,0.0528121037951109
-0.0132433892596284,-0.0707159640677431,-0.0323133753602147
0.0304504976249739,-0.0118184762791091,0.0136951402973408
0.0422526343413089,-0.0138444741353004,-0.0361072345562313
0.0144295267437017,0.00160418452936806,-0.00973359275076879
0.0064856528760765,-0.0249369761907438,-0.0115924261334947
-0.00495082296632558,0.0286181529670876,-0.0286714325915405
-0.053638483824775,0.00409365278645962,0.0404390323896208
-0.00175379702381995,0.0393737678655485,0.038215374303172
0.0761896471752087,0.0208976931451266,0.0178230425874478
-0.0527734721882329,0.0054659656971181,0.00572266086602502
-0.0096248803971819,-0.0219401598758153,-0.0486209973104262
0.0933578215302521,-0.00604285649785952,-0.0141704421471088
0.0788875561459271,-0.0178354452948852,-0.0517123803913484
-0.00804331170596628,-0.0322453804941872,0.0340679205588432
-0.0492723130817089,0.036200302470644,0.0183263122076258
-0.0220803827294433,0.000992720654707957,0.0306735947076023
0.0102287363583097,0.102426402889962,0.0303432418444884
-0.0679296391033941,-0.00307328290260556,0.0164880646012013
-0.0317642581978291,0.00330009621731575,0.0585517890521261
0.00427114111803817,-0.00665566375248849,-0.0129037160485317
-0.00297667187921494,-0.0640962400016837,4.41564998854282e-06
0.018422820220046,-0.0104516901580379,0.0592247210116482
-0.0118310228644672,-0.0268221299565756,0.0614129544859219
0.0499600456045012,-0.0402309765228478,0.00577997508518013
0.0222961854183777,0.0125961478199984,-0.00147639589041487
-0.026349848815821,0.000436752314386557,-0.0178381536183601
0.00216059496753246,-0.00640576639700878,0.0274517084437418
0.0151903426713308,-0.0181433320408797,0.0117296140427563
-0.0377581005100812,-0.0649703011431073,0.00445872672561415
0.0731254402116661,0.0136306420382462,-0.0720425164390252
0.0245247075056997,0.0482833807107632,0.0151162152828666
0.00749827339072867,-0.0234981932427424,0.0210697161641882
-0.0127245728969899,0.00777212120423887,0.0473889437807099
0.0113048630023919,-0.00246393251361532,-0.00748549383552319
0.0164464455409846,-0.0399330359438614,-0.0148682754102536
-0.0242283979247021,0.0307757748944598,-0.0136578691761196
0.00998900367417199,-0.0369938204357279,-0.0185268880828245
-0.0671684982453532,-0.0218009991484568,0.0322360258038276
0.0104898796175029,-0.00832304419765903,-0.0326837331468919
-0.00421309649334894,-0.0306290324786888,0.0026661760535172
0.0194813705552259,-0.0350643159736027,0.00793391256765275
-0.0366927084175335,0.0540884190867499,-0.0140080881009315
-0.0157072356177299,0.0237473705843802,0.0170423313063709
0.0230935170123137,0.0322382544676464,-0.0452898211329646
-0.0388016454819015,0.0232650655052906,-0.0345292704100882
0.011606809773063,0.0316610779133231,-0.0186543435606147
-0.00742276798506503,0.048017433576812,0.00356163094608342
-0.0206478549960738,0.00622081267602696,-0.041231897630696
0.02257438742005,-0.0227651268257383,0.0155296982863767
-0.00260553952038456,-0.0151281638452818,-0.0111444149550338
0.0709886719972755,0.047414783804744,0.0665805193656607
0.00824036817371346,0.0049944676131578,0.0359446273509385
0.0377082983953544,0.0269429718412513,-0.0864849883766418
-0.0478733330650595,-0.0130823188788606,-0.00443848243544668
0.0538847100352605,0.0330220295650597,-0.000347254051863755
-0.013552057258396,-0.0099349739831299,0.0693251156342579
-0.0386940275222595,0.0366301659462345,-0.011589839611451
-0.00465747894269335,0.0194141001618725,0.0232900906421207
-0.0485953673472392,-0.0138811312097767,0.00657012443947431
0.0224918541053961,0.0260196138842834,0.00831923921947864
0.0126107970353385,0.0114142504140967,0.0420954547798914
-0.015696610873695,-0.0628496360293219,-0.0259163127778933
-0.00749016343569753,-0.0253318998807475,0.0459695823490315
-0.0290035950992995,-0.0130228243193146,-0.0201784716347743
-0.00256353553573735,-0.0861485511462725,0.0249979765966132
0.0159179862132242,0.0666910124870673,0.0861833318077936
0.0780784992933109,-0.00145810511747968,0.0610339869621154
0.0223042207959449,0.0115786485620164,0.00757975396125177
-0.0107373846183056,-0.0110155525588907,-0.0191406402928155
0.0418247042215479,-0.00470482283038742,0.0926553818211633
0.0131427764273013,-0.0466820453127882,-0.0463444949212631
0.0056950216473064,-0.00512377429182548,-0.00164673923372737
0.0214778765862893,-0.0230711933993859,0.0139403449973192
0.0359296950201976,0.0176281050328829,-0.0142627655041986
-0.0505291743082359,-0.0270641615319219,-0.00141272582065521
-0.0679720079223458,-0.029636653827824,0.0524677054824144
-0.0262512306258026,0.0204253956366925,-0.0431012557111641
0.00715031452105744,-0.0552896951419394,-0.0343377264961184
0.00507567646473961,-0.0387849241551066,-0.0143774173519783
0.0162048490228139,-0.0118175900354619,0.0804851192830554
-0.0289792842151814,0.0368741775562277,-0.0139640084322479
0.0348113183058397,-0.0146407728314578,-0.0433995548586402
-0.0311491893725897,-0.0621048415720872,-0.0256776184965326
0.00760650941583846,-0.00457765250686745,0.0277862338505536
-0.00129796509782099,0.0412430202738696,-0.0465201731010785
0.0313946959043177,-0.119457797391176,-0.0131032019977688
0.00283237743850823,-0.05846600621038,0.0840789749480254
0.0418610318739298,0.0189797661610972,-0.0145795966477739
0.0348518176945474,0.0176300739159867,-0.0445678754881456
-0.0180082069075246,-0.0546736887234191,0.0440868013301207
-0.0421982663592674,-0.0805488406192227,0.028922978528921
0.0251365143299367,-0.00492888987103357,-0.00504815806270453
0.0749163591916802,0.0737135204693343,0.000111664164629821
0.0360307060518494,0.0294685912123175,-0.0299758595309653
0.00764377557583273,-0.0254998301516211,0.0639310460502716
-0.0332614682648498,0.0320980025756802,0.0100172682799501
0.0380661548645924,-0.104876461991452,0.000645503109069301
-0.0323645200673515,0.0394290209984901,0.0602392910924802
-0.0140697909802995,-0.0557762200512465,-0.059831559622824
0.0374606013202485,-0.00471584459614897,0.0150629742802482
-0.0560527393607947,0.0445656789007768,-0.0700317294755233
-0.0668437950968301,-0.00652347709393272,-0.0375894993329314
-0.0505025789169722,-0.011105851403133,-0.00778880510639982
-0.00410413359251569,0.0056811359501352,-0.0672364475163694
0.0220568656696856,-0.0051335690626322,-0.0241195330060474
-0.0393440378435339,-0.00265098730450719,-0.0282245093186567
0.0148624615384395,0.0507667717787746,-0.0461205408604676
-0.0256227391218622,-0.0341415643245951,0.0492204753303033
-0.00373662484576986,-0.084188225608224,-0.0641667822872713
-0.00322587697624421,-0.0191042860951928,-0.020431102689951
-0.0204572275029884,-0.0416241045346442,-0.0877655539789187
0.0815985445945072,0.0106059516273961,-0.021136455780035
0.0719360719958421,0.0137472524481526,-0.0505683693780178
-0.00431672335601996,0.018828326890084,0.0411433265587962
-0.0182377358555974,0.0707043840248825,-0.0435666977325654
0.0301938828848544,-0.0134467018064214,0.0304156542540113
0.0129895696616282,0.0318923776199614,-0.0429815450217818
-0.026219804853478,0.0159797945977349,0.00747424593329626
0.0621197805227974,0.0293313749813995,-0.0399169071643698
0.0206607472200988,-0.0728477026442006,0.0201580454060467
-0.0326429432951568,0.0144859730995245,0.073947425121015
0.036961669350672,-0.0807667236635026,0.0501636413238914
0.0295117597393826,-0.0591533942842479,0.0452368691114268
-0.00661553964690298,0.085094225329969,0.0692350057157065
0.00690510615975545,-0.019810254631262,0.0242851157775855
-0.0577635827795333,0.0484101050505376,-0.0269496903057654
0.0262774769505544,0.00227075832744122,-0.0521031313084548
-0.0480831237484446,0.0126202258594149,0.012049235652305
0.011319290812003,0.00795894158600352,-0.0513551724521738
-0.0669922360999587,-0.00602336968335759,0.00423134495680322
0.000345428712307548,0.0746000214580513,-0.0265383529777537
0.0128257649121484,0.032854542835555,0.0802478520475311
0.0510989897111992,-0.0599579493925105,-0.048203621149408
0.00586959494868866,0.0201193711859717,-0.000766555818889153
0.0351168984754161,-0.0166156450325888,0.014182211541353
0.0882750562739003,-0.00951783419739261,-0.027416030824965
0.0340090609038363,-0.0207969893569591,-0.0339545431890296
0.0133488028172842,-0.016046995559523,0.0631450403961599
0.0550996122485601,-0.0466394835177504,-0.0187747945465708
-0.0204550337197782,-0.0685063557664098,0.0345261079228691
-0.0247391316652179,-0.073023756643865,-0.0252570842903716
0.0121463888674839,-0.0254400007964221,-0.0178074361306838
-0.00941171228009693,0.0334758979619214,-0.0635824452340537
0.00849847708117846,0.0123072774893025,0.0229866377007948
0.030153792180876,-0.00645167426669324,0.00332799643914294
0.0368453787694418,0.0121056119258539,0.0121152941581292
0.0137906055954663,0.00704217805213869,0.0435420722694753
0.00520466496398151,-0.0721692326910679,0.0083225788459782
-0.0444147092252041,0.0174182206428541,-0.00989018451145052
-0.0167616645907765,-0.0820086543606353,-0.0600281624831311
