"const","linear","walk"
0.00671095895553397,0.0322443643491795,-0.0237559241382051
-0.019291770911909,-0.0947994832338666,0.0392438364156484
0.0265263832835349,0.0257377295513133,0.0297161787730635
-0.00189171456307194,0.0310904744119936,-0.0680329632841388
0.0530880369535426,-0.021788394587834,-0.122640399221376
0.0185052730037442,0.00227519551544737,-0.0153188549502555
0.00722124598393481,-0.0277524239149579,-0.0358393538073761
-0.0179414681257066,0.0332882248769101,0.0403073089992537
-0.0334416030987815,-0.0191714285836811,0.0770847824190375
0.00296943661967813,0.0269534758123448,0.0431851504970872
-0.0310260955409899,-0.0361240214871603,-0.0181896741359778
-0.0404332724781051,-0.0280415263164694,0.0164133740355374
-0.0550062194181395,0.0172785801319309,-0.0411791760712907
0.00308376753139294,0.00396910287945745,-0.0361309204435255
-0.0222033447344971,-0.0281494294731087,0.000327613808189131
-0.0278002613796446,0.0305890267488882,0.0368730527821792
0.0580066006700399,-0.0394220011126222,-0.0491614792807955
0.0371607024766839,0.0482940591743409,-0.00900479409674419
-0.0111995222655833,0.0946464704165983,0.00304842310087009
0.00576319154543725,-0.0280112573749682,-0.0593567713392279
0.0109240520813509,0.043886607710344,0.00513589585091705
-0.00209539417499471,-0.012916154170327,-0.104266546451006
0.000950621141682761,-0.00493632631395524,0.00358291079106671
0.0229894744609855,0.0218922296990237,-0.0235627848746693
0.00273098556033458,-0.0905658219230412,0.0513302284455341
0.00257380411357189,-0.0576643506652303,-0.0138764685802469
-0.100968929238936,0.0351367144331844,0.0452096467684158
0.00451929263165696,0.0687068853853637,-0.0373750254770555
0.0294603381504403,0.0327112392823613,-0.00272194103429091
0.0191857296868448,-0.0493572857379643,-0.0146822814967099
-0.0273316245380251,0.0660032976462177,0.0172547567221675
0.00516068620952549,-0.0215505856295461,-0.0125179056574189
0.0413383016042494,0.0597212645606034,-0.0385966679383506
0.0129044289297336,0.00154611595477505,0.0056136278733584
-0.0105831914340829,-0.0322436124791929,0.0914907040466628
0.0674807592988217,0.0320453125082191,-0.044210682005726
-0.0409019103216677,0.0203043183774281,-0.0492404598879606
-0.0206706492068154,-0.0131759877765844,0.0132004795240613
-0.0227360604810064,-0.041263440034579,0.0343110490453379
0.0060234579313202,0.060879764920492,-0.0092081669822951
-0.0195330421950686,-0.0521095304853779,-0.03142482591512
0.032946681054737,0.0210167483009374,0.0221951995558606
0.00563029586218733,0.020178170993177,0.0384859443855689
0.0315174095895702,0.00810567722882732,0.0143896262216618
-0.0512442467620797,-0.000396795438960429,-0.0161536526754313
-0.00102009562340022,0.00537456401125957,0.021974798128389
0.00588195924179108,-0.0173601764597595,-0.0140036059295141
0.00477856477679772,-0.0151747530461671,0.0369682607917011
0.043254409691585,0.0310472079131983,0.0385274531958129
-0.0101697162189256,-0.0195286252467107,-0.0149285861438251
-0.00767562063616467,-0.00990745660508163,-0.0305493371286016
0.038662321571041,-0.0164958486859937,-0.000490116044727179
-0.0520281776774898,-0.000574160049966799,-0.0165337028948079
0.0344434266625019,0.0359056512483065,-0.00713934235143909
0.0361879914706463,-0.0202074655875178,-0.0348717105012218
0.000825957122945087,-0.104796434414925,-0.0453583858442477
-0.0197120495482646,0.0251382239847776,0.0422166533287253
0.0139021739267198,0.0388632348459899,-0.0325183505497176
-0.0793329210267373,0.00570428269158711,0.0200376956570465
-0.0440726282675928,0.0158733231731323,0.0203929381118911
0.019224400006307,-0.0494210302015899,-0.0937000884452708
0.0127879278611615,-0.0744783891150149,-0.0462467333581601
-0.00346222068703816,0.00245861142972204,-0.0776916348023994
0.0510710211826018,0.026104191945941,-0.0131604101349728
0.0508702396284331,-0.0033028939375418,0.0260349625871104
-0.000286387753943247,0.02324188629896,0.0318901388935128
0.00245863359659448,-0.0694768202937422,0.086976737397573
0.0318577924595327,0.025092569867213,-0.074576981494605
-0.00646030408370868,0.000104605964296206,0.00536998976954361
0.0290979541523023,0.0378517471637494,0.0368601133378597
0.0169856197286361,-0.0387892367497975,-0.0255669018307965
0.0205936184001639,0.00622935220630011,0.0185257739165145
0.022600002347229,0.0221237038719012,0.0123740103263833
-0.0256827627007743,0.00980282183312942,0.00281065813205229
-0.0149134364658563,0.0789617842037221,-0.0026874459555899
0.0125187320723077,-0.0206959214787257,-0.0618891401149916
-0.0119970313159653,0.0771520222543206,0.000561737407025198
-0.000765258966638316,-0.00223730536641517,-0.0158095645699002
-0.0135804242909712,-0.00877461707019705,-0.0334199267035749
-0.0219289273696914,0.0169595857237675,0.00204958492823051
-0.0666443112358568,-0.0652086156084891,0.071094981041785
-0.000477163748919169,0.0336920618388179,-0.0265716746511914
0.019417961573707,-0.00949591566838141,-0.0413596611716703
0.027916729800038,0.0363652832964942,0.010499702380554
-0.0557371789931674,-0.0184338948221433,-0.0223183242203122
0.0153372519914785,0.00984115693270168,-0.0734070585320412
0.0259809790345605,-0.0347077621103613,0.0135423734933484
0.0361669727351688,-0.0559012898622924,0.0473242672249673
0.0166489498914281,3.43934560347314e-05,-0.0541349691430604
0.00968393785362509,0.00273452192759149,-0.0315322339286043
0.000260836647035578,-0.0108227164875761,-0.0266467064615358
-0.019845638356383,-0.0403210427863354,0.0267942184120025
0.0555222296442381,0.0519291591457437,0.00420788912234643
-0.00193563070144087,-0.0352463379236199,-0.000142290256984114
-0.0727780297745345,0.0234858589684588,-0.00757009941013198
0.0168652639645497,0.0318650321634822,-0.0600088857114073
0.0465502525807019,0.0464014424831832,-0.0206943459680563
0.0062356987542731,-0.0466387171105533,0.0466697196175043
-0.0447367215376212,-0.010009390390024,-0.00931597711761145
-0.0280024311202117,-0.0116951270605994,-0.0156409166675421
0.0368165329353071,-0.04170878877279,-0.0259230742603602
-0.0500960874529654,-0.0512069064087645,0.0242877354203472
-0.0137782507442329,-0.0172250690841297,0.0113572639413418
0.0560187394066211,-0.0715987074180786,0.000369044964212917
-0.0210043385903465,-0.00524527824943699,-0.0388373796862639
0.0460127910028456,-0.0681629746272294,0.00920222355625444
0.029270135229401,-0.0316001665261433,-0.0344681103993196
0.0207292693492873,-0.0262844447655393,-0.0509817376350788
0.0283560534063881,-0.0530982022260388,-0.0335452036220951
-0.0426624390378725,-0.0028488550140654,0.0497523747247985
0.0569535514532896,-0.000289673290020609,-0.033116279578258
0.032684211820706,-0.037513766455945,0.0225898915408135
0.0674825828660777,0.0186288773263036,0.0249421114555562
-0.0406337935450362,-0.0159678312403672,0.0581488777397468
-0.0457601883932817,0.0051778807643923,-0.0619161666113248
-0.00169991087769628,0.0149701669825093,0.0213538643438592
0.0102726874259236,0.00165505431467922,0.00761804045379288
-0.0440301555807402,-0.00815422761386458,-0.108208716327263
-0.00896215175828563,-0.0147990092526888,0.0282769331924297
-0.0120465588250386,0.0615784373548737,0.0311788550386081
0.01790448897763,-0.0271594423802529,-0.0127706786196858
-0.0492488599748454,-0.0218759296011669,-0.0301300064978385
0.08887560269331,-0.0582044937381745,0.0043096921453592
0.00824849239069178,0.0483909397441282,0.0213397238563613
0.0178251794917228,0.0287408935106248,0.0273705675383332
-0.00199878186107848,-0.0376875988080891,0.0089833761258391
-0.00465516957831791,-0.0585238611635017,0.0347625486198651
0.0624857081144502,-0.0127291287815631,0.0826344128999991
-0.0236761245882227,-0.041248388620737,-0.054053153190608
0.0207254853086214,0.096022111051532,-0.0381013049124922
-0.0538612271031723,0.049182749548901,-0.0149592137007429
-0.0409596239022675,-0.0186118838158705,-0.0925133258555407
0.0107925840624674,-0.0495400220538822,-0.0280188690294744
-0.0169804064773148,-0.0109331782821975,0.0391385244906094
-0.0397953708593931,0.0053039075090241,-0.010034455822955
-0.0178049929457902,0.010717087401415,0.0316145830091202
0.000857621734841607,0.00205430081684654,-0.0538743544846917
0.00621124788761573,0.0193201491263138,0.00927747823582847
0.00320637815574121,-0.00747272703556756,0.0380109596158573
-0.0329849649922643,-0.0468242227299874,0.0128225233010785
0.018443727145931,-0.0622262435675027,-0.021169816480238
-0.0319548666499604,-0.000437416745268426,-0.00477164862414792
0.00574785795926481,0.0314469050847507,-0.00272266889285143
0.0242212114502572,0.0303929339126572,0.017811437256132
0.0452521145023443,-0.0567053491690495,0.0130333070237184
0.0122608347658151,-0.0161735950193839,-0.0636727687419438
0.0358280192773418,0.0126479145344873,0.00230853011071242
0.019706751822956,0.0720695128802888,-0.0376577198038657
-0.0533605112940184,-0.00707642752192947,-0.0153122663518395
0.0268030082246793,0.00332681647804389,-0.0425002165203257
-0.0771969698722148,-0.00799641958672226,0.0286441640352538
-0.00156857589303602,-0.00724481230456009,-0.006480255067703
0.00255609537245244,0.0140910562488095,0.00540885664502111
0.0556602285476104,0.0296551715202158,-0.0485499815954353
0.0107931720362613,0.0324955664591118,0.018294829832896
-0.0120760582379217,-0.0386643737119401,-0.0160697124044976
-0.00221048913257926,-0.0365666006936977,0.0472584883535458
-0.0435597246780924,-0.0643322965733565,-0.000584343921507025
0.01376266478434,-0.00236049061521748,0.000605363139313031
-0.0162694187284349,0.00353297513729267,0.0145174597886052
-0.0310434918033104,-0.0141687757286458,0.0198887611633961
0.0797061094807444,0.0406024354993063,-0.00796348260163893
0.0521734602380518,-0.0174934460831159,0.035539751975025
0.0138597735865407,-0.0118361491112916,-0.0258798042101628
0.0216615383824919,-0.0162577884383678,0.0165591489825144
-0.0866829345492741,-0.0283846605920489,1.65942600668378e-05
-0.0101872598327503,-0.0294867347316351,0.0136522437096618
-0.063520162111019,-0.00160422267130622,0.0160116764901985
0.0118096544056386,0.0149776644705775,-0.0426060254643252
-0.0286701837211036,-0.000162662682440168,-0.0214874995203925
0.0388025138835978,0.00674140133524531,-0.0103410530906
0.0461670113038162,-0.00654061677255957,-0.0188089555273163
-0.0341100482377082,-0.0240017443777606,0.0082139543919838
-0.0171732502844711,0.0574880978552403,-0.043048887251276
-0.0177025516077331,0.00789501261709294,-0.0305241335770039
-0.0343898421814642,0.018989347625648,-0.0162611453971928
0.0974542853761919,-0.0130571823600724,0.0541643312326496
-0.0414577750447207,-0.0628694902669276,0.00446584915118475
-0.0123067987481116,-0.00872798394474084,-0.012744902211238
0.0200534053938319,-0.0139684681189387,-0.00985491739129051
-0.0230849168078545,0.0270271435139827,-0.0105299875908952
0.0150459815791868,-0.0144239142671681,-0.00339563870314258
0.0337950041884582,-0.0798755780873905,0.0173893525190314
0.00526372017331733,0.0175388527845771,-0.0339110199059032
0.00527571190517107,0.00206137884903135,0.0457699465533089
-0.00512263088389042,0.0104585961744623,-0.0291158637321934
-0.00380481749669537,0.0425868939025816,0.00688595852647611
0.0355715649539839,0.00820037632015075,-0.0517844929581781
0.0129855755819275,0.0590455868657505,0.00584774185357017
0.0081004656241207,-0.0720040413641581,0.0429342984453124
-0.0560049962362696,-0.0179719423903567,-0.0462054245058763
-0.092976824763736,0.0149938631802383,-0.027819059699318
-0.00397802633457255,0.00342830298275909,0.0462367907422885
-0.0281493923919286,-0.0147712882805326,0.0165745926600986
-0.0415506407036911,0.0548025528061034,0.0316880376638441
-0.029202914879611,-0.0149481572975552,0.00916997309757639
0.0226839265888878,-0.0725547524344939,0.0434224289128015
0.00963289812775484,0.00795148199308121,-0.0681577731571666
0.0159829348340071,0.0218832879942387,-0.00705023858209736
0.0517802952023239,0.00148170247043737,-0.0165186809509111
0.00841582737417845,-0.00999864745836332,-0.0550260498433273
0.0283117187731306,0.0163625064963627,0.0327452383714111
-0.0317413721827688,0.0101959719883724,-0.00590006715531316
-0.0071336376570656,0.0319543075393287,0.0101898750512645
0.0184711058991848,-0.0350535826038051,0.0425162274998668
0.00344213977516261,-0.0122135097030419,-0.00602302341142402
0.00649017680333427,0.00908143146645424,-0.000659861241753767
-0.0187873756362431,0.00756409316050743,-0.0772778655981029
-0.0329533734462896,-0.00171067423542981,-0.0217013893101156
-0.085628243890485,0.00596348142311309,-0.0220742478691261
-0.00816019884722526,-0.083170837552672,-0.0166939554926133
0.0548540422945775,0.0470968025042724,-0.0369646272563243
0.0042834132664795,-0.00677118566759112,0.083617652126477
0.0124187246897867,-0.0176798486617061,-0.0464016204899645
0.0392320051456575,0.0434937839347739,-0.0723777210835869
-0.0162820985933476,-0.00726747576648157,-0.0958982044822251
0.00320435515509027,-0.0495498775125391,-0.0129490453762802
0.0281537187613184,0.0310665504900548,-0.00272904052220868
-0.0294093709504001,0.00948082668152017,-0.0364626772268726
-0.0136361276895563,-0.0383342879441294,-0.0130364857073872
-0.0493580612712631,-0.0358540900367678,0.00608862731264723
0.0299927364320094,-0.0108706069986784,0.0339232575461258
0.0531354567589106,0.011811648355777,-0.0100180794902039
0.0111699015957791,-0.0566647057576044,0.0336210205386512
0.0622593644252172,0.0133935565254709,0.0483516025995093
0.00782178493977337,-0.0673774978787924,0.0245145324872914
0.0231104168565117,-0.00820383090503829,-0.0108118076197061
0.0218180916878183,0.0696449304846691,-0.000944945285948962
0.0303960366266229,-0.0215389557906952,-0.055317703240734
-0.049463186904483,0.026896130271472,0.00741689401490042
-0.0120606227960404,-0.0100653240612139,0.0499085820746115
-0.0489001438201127,0.0452710428589543,-0.0368732453006514
0.030569160409216,0.0662435498781062,-0.0340369520334218
-0.00666872339600655,0.0196934408183213,-0.00801887866184059
0.00204796551932351,0.00198889559650584,-0.0728212952019369
-0.0398869085969924,-0.09682780333815,-0.00383133919592005
0.0217375315746967,0.02132883596887,-0.0245599692056974
-0.0461050581486287,-0.0366781967237232,-0.0222824773611115
0.00224483818739984,-0.0313226892535284,-0.001772364555921
-0.02058047202684,0.021253080869529,-0.00213376428918521
-0.0176027148968242,-0.0312698086069233,-0.00931464335600364
0.0946710564870114,-0.0054680900933175,-0.00707844550959648
0.00594373031113543,-0.0514212035838952,0.0137020823699365
0.0154903599115002,-0.00315224132259739,-0.00890005271535139
0.0495486584783535,-0.0170508995768767,-0.0118851642021028
0.0550967765182375,-0.0168707966498107,-0.0128877595329815
-0.0320779920912033,0.000170523153033855,0.0587272038250767
0.0277325916129211,-5.78109429815871e-05,0.0417354602339736
-0.0360478248831232,0.0266398030624628,0.00914113651892379
0.0162707178938599,-0.0297493713466727,0.00717191360187236
-0.0608029299641764,0.0577629995858775,0.00151859479381358
0.0328119704259948,0.0123364199431187,-0.002174835466041
0.00491016893010271,-0.0548633376529458,-0.00613595498029561
0.0164926025050985,0.015796244826171,0.0584513907265758
-0.0595091649568234,-0.0042161362531685,0.00230012251125056
-0.0223589270576311,-0.0237634065016617,-0.0186296624176532
-0.0101764528490212,-0.0108286477941634,0.0162870384246712
0.0272945036621556,0.0254380648234472,0.0122594978255516
-0.0187761703180352,-0.0222118654097417,0.0329746132430466
0.0545181051467671,0.0531900221924021,0.0348798754042141
-0.0422258000277925,-0.0146623990065662,-0.0169281083416836
0.0265988178575044,0.0135625692337035,-0.0140091360400654
-0.0403710425949761,-0.0416125196119693,-0.0196245215020809
0.0354990707981401,-0.0143249768226498,0.00163258265524702
-0.0207784300695394,0.047134516986442,0.00130463305636519
0.0126428008794238,-0.0107815668849441,0.0193410866897609
0.0288560734945047,-0.0106427426373003,0.0025397919712532
0.0102390264573996,0.0107004092731905,0.0275537177725452
0.000148603610522713,-0.0518771947001642,0.0239836632979941
-0.0823119463019563,-0.0351843673947988,0.0521252410388213
0.0355673482027107,0.0456225979643473,-0.0453319008192699
0.0220191970423353,-0.0817479186288642,0.00324871761094081
0.0247881000002583,-0.0214062463847631,-0.017986672495163
0.0538915029759139,-0.0127666504814749,-0.00943610222569417
0.00695314122996216,-0.048746762594884,0.000116297941594207
-0.00259132315076072,0.020569123285246,-0.0681153142743447
-0.0149647033386086,0.00432757665083816,-0.0105484210387145
-0.0165513237925204,-0.024089712501844,0.0375512725809044
-0.0191424698176623,0.0131851240616275,-0.0749548539476862
0.0494037479339366,0.0601844884175967,0.075307588512602
-0.0165760095778229,-0.0943441459047669,0.00994494621318376
0.0147670035842047,-0.0879188814467269,0.00262629193800523
0.0217767689297858,-0.0963624155256673,0.0152725490787784
-0.0430500695137929,0.0416070063029089,-0.0260718989263277
0.0126388820409651,0.00112278692335344,0.0226585533481082
0.00574330381834076,-0.0734986927056053,-0.0481766671319638
-0.048183039127891,-0.0112092165042836,0.000706334136772901
0.0273375433862035,-0.0204162717500384,0.00965323413924934
0.00672554715441154,-0.013527081753664,0.147212366880205
0.00225063368747436,0.0288846047772584,0.050542137941141
-0.0501627460846609,-0.0146542963271752,0.0132115423733788
-0.00362893830202754,-0.00885753402346301,0.00381754893563977
-0.0332370609705154,-0.01663342137037,0.07557765344673
-0.0156746452846747,0.0410926961620883,-0.0118597060566772
0.0104995418642795,-0.0066375819377108,-0.00931114092881281
-0.0134135490270396,-0.1116985689158,-0.00928234394227501
-0.0202312285411708,-0.0169755918184119,-0.0313934556650369
0.0098086432413812,0.0213811397346976,-0.0215017099172366
-0.00822469945864379,-0.0608484850413608,-0.0280591669952454
0.0555924067939295,-0.00955825861603887,-0.0533619092847747
0.0117492185753015,-0.0271766608904868,0.0230953442441714
-0.0138049505908939,-0.0246927415942342,-0.080245947229815
-0.0342395564491716,0.0365169768302924,0.0111994843654509
0.0029387153567836,0.000297091947387806,0.0128633996593942
-0.0177760327884719,-0.0252574083240506,0.0549831117451946
0.000615075049271385,0.0445750537017539,-0.0234375580248719
-0.0483428207815134,0.0179774691069747,-0.0191589418014918
0.0203870934418862,0.0184237081701344,-0.0695242815438538
-0.00728812268800738,0.0403578259276461,0.0145230471082644
0.0518271812756305,0.00350499920031866,0.0736278384232946
-0.0362852804579696,0.0216903607121939,0.0219659127235654
-0.0170835371165148,0.0255177607772115,0.0162835715789637
0.000248810185829784,0.0755481085226883,0.0157315125078275
0.00424988340337469,0.0337305970231708,0.00060767156163502
0.0239651648099495,-0.0574193347649437,-0.0380252371117417
-0.0262311689707865,0.0155884729460832,0.0291042487796847
-0.0193238941795141,-0.0053083978668953,-0.0110806191475445
-0.0293476904978626,-0.0526775901476541,-0.00977908853956699
-0.0120744348263198,0.0321887713634567,0.0741297527896541
-0.023076440718991,0.020324645639065,-0.0555563170300816
0.0186891253937804,-0.0125791001084018,-0.0461885427315535
0.0106162163269744,0.0256685330367147,-0.00461577581784089
-0.0189864857867372,-0.00504156630052618,-0.108027788266096
-0.00772008355163864,0.0508838412238435,0.103785999429494
0.000780622660009833,0.0229439246957827,0.0590601081512932
0.00641906384572355,-0.0273800310346909,-0.0121962465684496
-0.0324957485780694,0.0253113396985613,0.0207424518530602
0.000446729650825262,0.0327770706848798,-0.0320137968993425
0.0455301542037376,-0.0184651706312284,0.00339499332934451
-0.0223058200404064,0.0185182017706336,0.0188973242680858
0.000457773245144686,0.000263824131559787,0.108573933568893
-0.0199600698633967,0.0101925260503581,-0.00303185622646758
0.0377599768259572,-0.00922023655271795,-0.00654210189213245
0.00173365932145077,0.0288476992570234,-0.0321544298517734
-0.0349211474765569,-0.00584693886907395,0.0199249851431988
-0.038835282925182,-0.0547594468841029,0.0518111623923615
0.055637935981176,0.0641700379212464,0.0903118753768254
0.0163446709777478,-0.025847756830174,-0.0065298757761143
-0.00484305792548922,-0.0164128090394908,0.0427164370131712
0.0277586560278363,0.00499973111668639,-0.000124254128880908
-0.0267009233439409,-0.0254934266908611,0.0259042971526215
0.0398163876135862,-0.0189400974675679,0.0324593267652283
0.0156101594825238,0.0054976066324986,-0.0443044484342006
-0.030689792934004,-0.00413468460720395,-0.0138482056417126
-0.0661720926710351,-0.0175510984380948,-0.0419208022303095
0.00770627288138515,0.0365820289062797,-0.0470763880934546
0.0130306564755842,0.00272554421929123,0.0153268561924553
-0.0396942402540335,0.02414401288444,0.0337897341929246
-0.0425375199868381,-0.0242355991764459,0.0628504236167773
0.0126061153455042,-0.0548328936146281,-0.0124924541174963
0.0271628134166921,-0.00738798827927811,0.00435488457992392
0.0351223495985126,-0.0343027584447414,-0.022189251306579
0.0804290658340595,-0.0895270503186836,-0.0104368365858926
0.0228365690217233,-0.0952797873362599,0.00956751868338068
-0.0422980412269958,-0.0331730261868842,0.0459473210627361
0.0302057036915957,-0.015121268624557,-0.0534261586033483
-0.0138263491287901,-0.0219214895963532,0.00603400135466592
-0.00954808323280326,-0.0079178391788991,0.0155791865188004
-0.0101887142357283,0.0271143956887396,0.0241230211276737
-0.00849020644075715,0.0667770137799542,-0.00081209768195345
0.00443115008004491,-0.00496966391234608,-0.00359609531496263
-0.0122406414593783,0.109337071782753,-0.0162017148854144
0.00346667704294257,-0.022377406554821,-0.0421130171309992
0.0402423894339736,-0.02703320758702,-0.00457127995488626
-0.0491503854182413,0.0225021977450501,0.00632493487025887
-0.0205599863079423,-0.00152133448058905,-0.0829113730338632
0.0218365088082658,-0.0216970433114366,-0.0342987148940483
0.0476969596909094,-0.018308263509956,-0.0565825274073323
0.0026872807076388,-0.0101795503372855,-0.0104482405933184
-0.0916900987359796,0.0209285217835106,-0.0240703403379787
0.111702998068685,0.0026054161190157,-0.0115356562458183
-0.00345731229833102,0.0356534481804904,-0.0526426560453356
0.0519401236443289,0.00347572402126268,-0.0108641445057232
0.0104974133626723,-0.00662633534403556,0.0667016104028144
0.00182524948751994,-0.00110933674411683,0.0206736050309878
0.0161479017532761,-0.0346406005524154,-0.0148450309291668
-0.0409127770572631,0.021500549114875,0.00271165565153871
0.0516826231026937,0.0849292194893951,0.044643952554198
-0.0388497344180516,-0.00604251921295473,-9.36193904990112e-05
0.0174792474834445,-0.0127240915619642,0.00753451631443525
0.0067609231257873,-0.00556302783581686,-0.0024783119562152
-0.0200392848852006,0.0185133631691078,0.026385050925349
0.0160383534358697,0.00539296019198247,0.0541524869605634
0.000746143004973665,0.0126273888162531,0.0346610927677691
0.0485494850807838,0.00699181808824167,-0.00701155418798183
-0.0435654462069541,-0.017261659959368,-0.0906890948709942
0.0454976365071169,0.00601880931053522,0.0886393290688446
-0.00932221255224552,0.0130801599426054,-0.099881350517337
0.0242015131334725,0.0131743352709631,0.0294922244434389
0.00429730394776962,0.00891028220674461,0.0379242792815212
0.0670162640001989,0.00469546254529929,-0.0333144450831201
-0.00930316566139587,-0.0170024178091518,0.0164906247026759
-0.0139979759720456,-0.000525469635822479,0.00422275820779461
0.00158682863355869,0.0126823587494707,0.0526431100091902
-0.0176793313161808,-0.064582348488296,0.015866109567974
0.00734807096518047,-0.0150826360691667,-0.0456030231402518
-0.0354553350662062,-0.025706119853657,-0.00205448918409742
-0.0199704730622054,0.0167348006291027,0.0204865060285139
-0.016687014016756,0.0223542548241664,0.0630192923035874
0.0277293210383198,-0.0578980658743512,0.0316163112191415
0.00951106154599729,0.0512838862874858,0.0432406458166575
0.0154380276765415,0.047809652147564,-0.000120190554542231
-0.0353430390412418,0.0158152885797149,-0.0408095220983589
-0.0574479424881224,-0.00202883309184487,0.073466616087647
0.0218275415021146,0.00445192602352895,-0.03979185740539
0.0442434285264462,-0.00112376247981805,-0.0110571303149203
0.00899130288414618,0.0112340801278267,-0.0171439191939097
0.015426679738866,0.0409043891984302,-0.00414063085858889
-0.0314744347209843,-0.00417066321119542,9.27107939492355e-05
0.00660451602357059,0.0224002954595195,-0.0516364485335065
-0.0751830724263352,0.0170409603555059,0.004151233134296
0.00539153244576304,0.0403766261182036,-0.00146075361500247
0.0186215827889095,-0.00155098786919927,0.0314491891683708
-0.000546537642260148,-0.0248678069501336,-0.0169511147446331
-0.0588648041567634,0.00317922084482747,0.0341899521171041
-0.0149146314528887,-0.0303254330637052,0.0206031868887034
-0.0590346162746956,0.0299213478403865,-0.0219937843593078
-0.012932285426397,0.00604155132206835,0.00513765865772108
-0.0103750047203384,-0.0204419989249801,-0.0101461461287474
-0.0135982757251658,-0.0223497868978737,-0.0169667258939384
0.0380658621731988,-0.0462299971808363,0.00318251540445919
0.068493667877318,0.0179815800616397,-0.0957299780472635
-0.0434745768670149,0.00361778314467731,0.0141794665249956
-0.0151528291612651,0.0036837405799558,-0.0118454149536896
-0.00644219307682126,0.00774338102880323,0.0331375080699404
0.00706848860998999,0.0103293851250268,-0.0204331952443685
0.00554625667764663,0.00855245740986765,0.0145466056127732
0.00741956312750003,-0.0073144644385057,0.0463299854726423
0.00165984958581458,0.000838568914327764,0.0666683437505257
-0.0308787726938784,0.0101740631246861,-0.00281254144452064
0.0108453789271126,0.0073007888186586,-0.0866081598337584
0.0463201963643262,-6.08205791383688e-05,-0.0150914931670424
-0.00498353003795896,0.016067329763463,-0.0293243306028493
0.0175322813946616,-0.0615354726001386,0.00317283236404733
0.0112098344633168,-0.0440731524618465,-0.00532600586700463
0.0149076800071182,0.00010864395681498,-0.0269980857273108
-0.0439953984362282,0.0297473951744832,-0.00869569526393232
0.0168863668880462,0.01019900994103,0.0218753409082967
-0.0388109067476738,-0.0324462729187826,0.00034529528455599
0.0110554338434555,-0.114653822373289,-0.00508570732665203
-0.031906727484104,-0.00739860905020895,0.0483641213740892
-0.00917281258760994,0.0404779410233709,-0.0260509309570377
-0.00444262957322794,0.0497255483418169,-0.0258753935093632
-0.035604679235533,-0.0276372997837376,0.0747687316374218
-0.0460670287820967,-0.0429903168105118,-0.0195083295145667
-0.0477953351573369,-0.0216661911325005,0.0181084953250118
-0.0540127603920185,-0.00578368564722867,-0.00663087205239715
-0.0157249024389527,0.084717711398944,-0.0148455513322228
-0.023573521583393,-0.0298229972801003,-0.0585523999750956
-0.00332429100139775,-0.0345433985480776,-0.0312656845506997
-0.0272711945215465,0.0155131897449118,0.0249587641440488
-0.00743995753263549,-0.0252958954980356,-0.036930721978497
-0.0528105985475604,-0.0174013050724468,0.0150546827174628
-0.0160136100284167,-0.00639863894462567,0.0320753216829792
-0.0410933479327277,-0.0310644618263897,0.0329779101525249
-0.00427502829626469,-0.0209196356473557,-0.0148370219612112
-0.059735636450055,0.0462727904169711,-0.035737898053344
0.018813791816482,-0.0297245803553854,0.0774984291615568
-0.00102739395403122,-0.00890085403049348,0.0442633755547149
-0.0499649380112978,0.0111582926311479,0.0305621692406868
0.083110696211555,0.0681042942386589,0.034335122632011
-0.0377067939661797,0.0242405668592302,0.024227390462377
-0.0441921552426432,0.0214482897730681,-0.000138893413321371
-0.000494030180171051,-0.000586052064772136,-0.119806107435124
0.0100047275197601,0.0699310419718933,0.00625538719280239
0.0127940975108902,-0.00302045994694555,-0.0208700097146485
-0.016101831072612,0.0446380167475951,0.0437290561626165
-0.0416386746952742,0.0523426619105947,-0.0625386837693194
-0.0670372938656337,-0.00317211238182546,-0.00583976627559968
0.0103897900604512,0.0584753991927853,-0.0328414859998944
-0.0284531759042609,-0.000384857942113973,-0.0237853227566164
0.00228516595472283,-0.027762342035609,0.00682771972902108
0.00548301729737788,-0.0205387163724888,0.0492509432674769
0.0348465858226799,-0.0179403480119387,-0.0656954013123465
0.0112798094884569,-0.00517283099221921,-0.0382844025876032
-0.0148212575394921,0.0144460670798897,-0.0149615020800512
0.00507964965701452,0.0285000760406106,-0.0103651817008029
0.0110467334770163,0.00500366491199383,-0.0183356767453723
0.0030995120248628,0.0411727734776786,0.0114615493059651
0.000296764443091915,0.02684034588872,-0.0262527098167443
0.035217197528095,0.00864387461909608,-0.0453996406824462
-0.0211548780351576,-0.0270527745900998,0.0222926507975111
-0.0699650565900838,0.034814901680844,0.000336712396355687
0.00422238539093833,-0.0175558575545305,0.0174744709912624
-0.0482522081610501,-0.0680498261765486,-0.00418885476653363
-0.0463054183586963,0.0729231965211291,0.031644782088843
0.0643297841638364,0.0643747547715194,-0.0219041194918774
-0.0468756152200697,0.0278030763090227,-0.00248325574480324
-0.0295315781062121,0.0151195268852112,0.00770387911928028
0.00557036098440847,0.0394502413290164,-0.0156537215651127
0.0139231954152895,0.00552965941291539,-0.0262289747739326
-0.0447867602624413,-0.0366262638564027,-0.0190913168577509
0.0221989173438876,0.00149718954122202,-0.0186295219659031
-0.0159931516701557,0.00684220692480185,-0.0589421780482444
-0.0234202038132763,0.0484070340737568,-0.028318741029232
