"const x const","const x linear","const x walk","linear x const","linear x linear","linear x walk","walk x const","walk x linear","walk x walk"
-0.0107948914920458,-0.0152306418127465,-0.0114505211499211,-0.0100091042779483,-0.0104272961996975,-0.0108361546384229,-0.0152821508266239,-0.0122087554623006,-0.0142769168200033
-0.0122322816155102,-0.00745557197633834,-0.0193219840680636,0.04419268073762,0.0804088644096385,0.0949074878021261,0.026823710332473,0.0190493578349746,0.0239544915917142
-0.00875488704329275,-0.00556675723906008,-0.00680686989950086,0.0722382844445228,0.0403840987491676,0.0556020752104087,0.0254431658306075,0.00954697397902127,0.0227254278735602
-0.00236902128133787,-0.0138155594080002,-0.0123619605659763,-0.0114047314787651,-0.00221997318718259,-0.00581801448207775,0.0488956673325553,0.052909711094821,0.0447370644308385
-0.00385848178307679,-0.00448302195127315,-0.0152192210399773,-0.0314511626215845,-0.00180289680943357,0.00189632993239386,-0.0163151802049447,-0.022416267832278,-0.0204011403566701
0.0195077778560142,0.0248979472827787,0.0208771118383773,0.0329013074251353,0.0352980433307505,0.0340991765568414,0.0182474633768042,0.00949578711829835,0.015096029770415
-0.00223417433448317,-0.0210631877341586,-0.00902285303194209,0.0445690030558495,-0.000739188739644181,0.00121910504426426,0.0505760881395383,0.043318180114759,0.0438642588227244
-0.00128387628683252,-0.00126187673790618,-0.00709409415128398,-0.0599213117060928,-0.0293463143759373,-0.0300879314003384,0.00842530332027297,0.00767930227738446,0.00840957317581999
0.0135851478981165,0.0268848587664867,0.019268106261683,0.0177058536901969,0.0148803854128102,0.0210005399406916,-0.0125593834948883,-0.010113831810715,-0.0153253307870247
0.0125762603107651,0.00186970340006842,0.0056814724155958,-0.0035096500202465,0.0116043088150222,-0.00134549164991055,-0.000544615882220323,-0.00767495621418957,-0.00159599455054849
0.0109582638796234,0.0109623006925743,0.0112044512739344,0.0555546694182351,0.00679148131860557,-0.00280526722413305,0.00781948055411402,0.0215704974489435,0.011735960338522
-0.0377758863310518,-0.0378556454650671,-0.0413442435225251,-0.0103044226971326,-0.00728023131036848,-0.00793453581822418,0.0289394824881413,0.000315452476878392,0.00451083799629123
-0.00634804035593432,-0.0172180393104191,-0.0163648756901236,-0.0325933289226408,-0.0348921291382453,-0.0341366341906753,-0.0503677645243665,-0.0470417313710153,-0.0504268631714918
0.0192585850103592,0.00612796351867917,0.0125341705123656,-0.0149108728917958,-0.00863387399712334,-0.00932963826443867,0.0116368509018887,0.00336586191044685,0.010802203457359
-0.0539814200300763,-0.0322472794486797,-0.0470979503729336,-0.0573858065985284,-0.04080032001945,-0.0421887573509021,0.0681707744143462,0.0313698701801235,0.0310961505088526
-0.0176334316804092,-0.0124153396305586,-0.0172956687742194,0.041183339786265,0.0243518923552798,0.0383721107154239,0.0321289000578535,0.0177661093553131,0.00404093733882543
-0.00517805927976156,-0.0029497889936862,-0.00944496980703874,-0.0348929392193401,-0.00675610847198038,-0.016508845410712,0.00170732093855436,-0.0121645410436211,-0.00336952296319176
-0.0150256695770238,0.0038607196986265,-0.00203392385049933,0.0475060948711664,0.0428363567415612,0.037717581332355,-0.0162925886190595,-0.00480970234066649,-0.0097699808630004
-0.0276286589221263,-0.0385489407674985,-0.0417494894446113,0.0770339797488759,0.0661188824234888,0.0714344472507711,-0.00901680539974256,0.00115190466875385,0.00112974678574007
-0.00471777609177282,-0.0070185581807588,-0.00924112452460402,0.0181723429030872,0.0127965586361607,0.0249299872605568,-0.0479517209649029,-0.0359745617855644,-0.0439831267504739
0.00297880108960685,0.0140768720483302,0.0075728409703561,-0.0694488422659283,-0.0243388881947721,-0.00684991314869354,0.00815296463140362,0.013774328402649,0.0159328136326419
5.26322966247772e-05,-0.0368457708826571,-0.0196608931786449,0.033276498977504,0.00955962422496812,0.00753832183964795,0.0602742740345759,0.0332425632428126,0.0342839681151466
0.043337495048466,0.0255497343953908,0.0399284217973852,0.0688596621104578,0.0460874085423747,0.0601621186950358,0.0573162338535217,0.0538698553455382,0.0525095266428948
0.0139687934224718,0.028036572020812,0.0177953017902261,-0.061485488870879,-0.0245701575561091,-0.0360098399487433,0.0226757921794366,0.0276099395109982,0.0184908889335619
-0.0325668758532189,-0.0415028657105186,-0.0406155961894672,0.093735717439381,0.0230442635810004,0.0234761250873262,0.0291990629122887,0.020339486563506,0.0181386668893682
0.0214900077823614,0.0322744540366255,0.0291136720792953,-0.00503562246316902,-0.0159225585653142,-0.0169357496324699,-0.0337570656085826,-0.0294901173050832,0.000281140678777492
0.0261698921316792,0.0139753643488969,0.0170820475861941,-0.0232176104847381,-0.0268928569973017,-0.0269090446503488,0.0177998933370227,0.0281671290739768,0.0232816161419074
-0.011366654350738,-0.00596834223352977,-0.0029322667983,0.0475385948558681,0.0109164237426198,-0.0138246187728414,0.110597324471129,0.0697150946726446,0.0270258442761352
-0.0262159839142365,-0.0145382424283024,-0.0214298064452444,0.0324627634757314,0.0293945236175386,0.0160816010219766,0.168067968100377,0.0816025137806264,0.0629471252752768
-0.0194083798510278,-0.0276204030859817,-0.0263403317987625,0.0266418405158219,0.00382121024180104,-0.000607543051610926,-0.0928949129567452,-0.0648482791156567,-0.057184319804517
-0.00885647313013838,-0.0124996662803584,-0.00900550299533043,-0.0194126551456435,-0.0373778339839583,-0.0371480405643052,-0.013119034177292,-0.00969497321877577,-0.0130929782574204
-0.0265243124093097,-0.0375359416691221,-0.0303153014426813,0.0508136162163059,0.0455176850182585,0.0469878410698005,0.0188969999392269,-0.0102639543651677,-0.0315075658643437
-0.0367858410391599,-0.0192801660658242,-0.0284289847920486,0.0319790267362046,0.0416128780510103,0.040116117655228,-0.0275736111073743,-0.0363395703960843,-0.0293268775064091
0.0203039529724608,0.0198389988277194,0.0216498375127089,-0.00810702500966859,0.00118236106217451,-0.00538858793389796,0.0606290896883097,0.00275175384197257,-0.0191777593313398
-0.0240809595889824,-0.00826167452623872,-0.0150964783165904,0.000128911418937339,0.000230697285472203,0.000279293149015647,-0.112974314591619,-0.0927457350761204,-0.0589982672690099
0.0602310754899463,0.03973994170336,0.0411010438784543,-0.00451413039971055,0.017670551390599,0.011746310217761,0.0284034111517149,0.0440237135858456,0.0401790816477272
0.00940218970000067,0.0122826969815401,0.00937897778172164,0.0348740358645059,0.0318292386715965,0.0430571960585721,0.0305864239245309,0.0244578006741725,0.0268459930424156
0.0037832643996577,-0.000611119755886624,-0.0019373255425198,-0.0522278582473761,-0.0329905116859512,-0.0119622082734832,0.0065373275493311,0.00502529056737425,0.00433101028748325
-0.00435794599349215,0.0175368133979152,0.00313201452670886,-0.0335141789536148,-0.0231645264495035,-0.0247089434057437,-0.12576882460765,-0.0700028780188148,-0.04785009130992
0.0129654789757328,0.0189749692612863,0.0158864155608781,0.0420355683415368,0.0153527432478826,0.0253751991886775,0.0372309984245655,-0.0306341324968195,-0.0465190259457644
-0.0152752717206337,-0.00486570308022904,-0.00508432925934321,-0.026614312847577,-0.0561704082752679,-0.049921031185427,-0.0279495198348557,-0.0389109748892829,-0.027968445830067
0.0159715008612312,0.0148795781605404,0.0175202964591571,0.00689685970862956,-0.00313769522195348,-0.00874229812623072,0.00461423339810785,0.0553076603004904,0.0769046108584777
0.00586374479713087,0.00931945805697176,0.00844218318665757,-0.0839774119305201,-0.0597394305488137,-0.0708227714207416,0.0258659227570339,-0.00601886181434752,-0.0339270702350399
0.00135067532439304,-0.0152983641109977,-0.00410957851928417,-0.0243816769221603,0.00522506743137896,0.0119478458766951,-0.00540134561134131,-0.0071059782888756,-0.0111113360444979
0.025465065803957,0.0215907091850566,0.0239385450681445,0.00082530723569843,0.00807114903972142,0.00122378199063786,0.0656652887166089,0.0041598245211858,-0.00432270992757677
-0.0081056064987054,-0.0113533018782548,-0.00425661342311634,-0.0338126311591453,-0.0398563266121226,-0.0331330193947547,-0.00211359763054331,0.0294805384291223,0.0179910672853358
0.0104342130479157,0.0114401318103676,0.010107472531913,-0.0504354321695639,-0.0665868669588027,-0.0679331173003703,-0.011860152934594,-0.00534838707435983,-0.00388359485295572
0.00622102379775676,0.0055755049908538,0.005752926514355,0.0402222861625541,0.0422753849056954,0.0373652443787992,0.0234449527032888,0.00241571699748178,0.0116628765038389
-0.0094465366332962,-0.00299374547127673,-0.00712127933760609,0.0198219600508579,0.0184135439307967,0.0195601194308872,-0.0184250207806776,-0.0564372104559664,-0.0460316049766053
0.0163426637824323,0.00777869982353485,0.0162402794172486,-0.0104358364827002,-0.00986354745725781,-0.0101977317028341,-0.00197786708414527,0.0170495545353953,0.00252313906076385
0.00520491276538582,-0.00262781184907568,0.00217533219937505,0.000810718668623908,0.00192619701248763,-0.00300267762183856,-0.0299826967190256,-0.0204169871909033,-0.0195307032523864
-0.0130730222485824,-0.0266974415349392,-0.0220562026089091,0.0270940094658397,0.0106202101796953,0.0166110768270674,0.0488533668381584,0.0480121181184964,0.0485274862913104
-0.0533846186719938,-0.0410186901291416,-0.0488925545855095,-0.000263597424727702,0.0121899116267123,0.0156988158385321,-0.0031420011058938,-0.00108300422665275,-0.00542806736605828
0.0718316054743667,0.0568640866934104,0.0633253984801161,0.00568742908675113,0.0282075566693264,0.030589654048791,0.0245632893455688,-0.0157587579219077,-0.0377260809785012
-0.000850499236515367,-0.0011043871095755,-0.000983441660404871,0.0209153140885638,0.0299359781224727,0.0282665035597806,0.0119561013804739,-0.0411844256828497,-0.0651222431204156
-0.00752215294620773,-0.00187591155608158,-0.0064702711209218,-0.0749261992956499,-0.0297119738798709,-0.0382269821190707,0.0773203196654699,0.022574077629796,0.0203713379003445
-0.00922766632228575,0.000867599962369875,-0.00412334843645421,0.00935016567789249,0.00145785123879927,0.00541117683874481,0.0248722398597499,0.0208550656455712,0.0223081993266972
-0.00286247653258692,-0.00180907579781803,-0.00655810425434628,0.0121896266913017,-0.0198416303561728,-0.0241311006945379,-0.00696999266241261,0.00226223862874031,0.00553433861770269
0.0210506879326268,0.0213618444716868,0.0206799986746434,-0.0507270697687873,-0.0413487132125846,-0.046659505477764,-0.0107465373500505,-0.0146036801658285,-0.0144066249328785
0.0428471079775471,0.0307696663862091,0.040346056000486,-0.0793201372342252,-0.0219896721906906,-0.0206371303725688,0.0297327522625211,0.0372946634420812,0.0306257826105376
-0.0226454178194659,-0.0421719978009194,-0.0296118417478873,0.0257078106815898,0.0254972779905664,0.0255407536779386,0.00592035218807074,0.0146905414271041,0.0152816132760974
0.0247290259155259,0.0474217510417441,0.0321428736043513,-0.0855181747131852,-0.0871682485805749,-0.0845072232293059,-0.118446235430283,-0.0668870702396315,-0.0438009612618515
0.000810408684766728,-0.0112938464452897,-0.00947766790541682,-0.0495111736339367,-0.0453560463041158,-0.0530664484680503,0.0430322628722611,0.0439697941083138,0.0418436056385546
0.00912439197228432,-0.00339970466944672,-0.00205461428586096,0.0393850645636111,0.0503642898887691,0.0443955069474368,-0.0815578407696775,-0.0564824810029718,-0.0308929149610111
-0.00282570907886665,0.0195359447126127,0.00670674378796632,-0.0842792358196877,-0.0543182895854429,-0.066367993271763,-0.00672944256594338,0.0224734304860081,0.0283776598273802
-0.0159878527900553,-0.0382804569800366,-0.022994390451834,-0.0596070347585702,-0.0312311449529308,-0.019080812830715,0.0561688287418204,0.066146608596266,0.0603331728864213
-0.0371856622234678,-0.0308850681966743,-0.0321526443703633,-0.000393890208244652,0.0284935339089144,0.0334242703306193,0.0243001259032039,0.0256037146454584,0.0107984622291812
0.00289949492403452,0.0146660016052214,0.00987172291620386,-0.0278822599342187,-0.00573828480602467,-0.0133090823241033,0.02554439897864,0.00802297685029341,-0.00417276453956383
-0.00218204196047711,-0.0186656555094916,-0.00821684578034199,0.06158463142303,0.0217132955571269,0.010793753215843,-0.00876113164779302,-0.0111950204061825,-0.010568135857837
0.0310493303762994,0.0461917200268154,0.0352933474937794,0.0182462135839876,-0.017899912459587,-0.0069468383770227,0.00649635040588412,0.000976920343735671,-0.000255402232371943
0.0367187430492121,0.0594080289691878,0.0463815978643907,0.00566656875658345,-0.000356139441882397,0.00201021964702564,0.0460113170002091,0.00722129538799365,-0.00523627242179858
0.00489774697775114,-0.00503422644186868,-0.000867179071148749,0.0227656622974145,-0.00325959946487164,0.0126763100195365,-0.0111536452715539,0.00446974029336067,0.00272568627370207
-0.0529198063495289,-0.0392282680749267,-0.0365786161199965,0.00194134084722819,0.00879939148636955,0.00831372635068761,-0.0900424180140189,-0.0601120117349676,-0.0666350534413585
0.0158038740901969,0.00904448001370584,0.0155082889450169,0.00346309281431423,0.00336599579087116,0.00172151911010221,-0.0369984685468853,0.0016124281542465,-0.0185981570803624
-0.00514303098675251,-0.00157840487474015,0.00122745394735635,-0.0220822332210209,-0.0199643445319115,-0.0329866281021084,-0.0311023727465159,-0.029196158288702,-0.0253596941408453
0.0193619058498551,0.0275086788504018,0.0218261600326792,-0.0233747641354242,-0.0252193913423787,-0.0233071864952446,0.0825090154695569,0.00566628442848105,0.00634871151009542
-0.0419588037265246,-0.0496402905552045,-0.0449274623662069,-0.0445314953214358,-0.033255935596493,-0.035257913289479,0.0586233847866512,0.0368612555185422,0.0231240119958721
0.00927171292980707,0.0160246044330835,0.0137709200367134,-0.001667993382788,0.0131223679391039,0.00367968992893852,0.012759266018617,0.0128434017963696,0.0159338076518093
-0.0148993817876104,0.00760452230277561,-0.00581546461446927,0.0173980650749259,0.00819087792700313,0.0148499063821927,-0.0511311637366522,-0.0395800316313054,-0.0359475206998771
-0.00886847495400517,0.000977272497553916,-0.00625212640662526,-0.0294462973416003,-0.0215629480782475,-0.0264902225934468,-0.211185717233696,-0.118341191893243,-0.0334868394243265
-0.0345804333429266,-0.0345821527885558,-0.0332402106002772,0.0143894448362595,0.00856990665660395,0.0123513321545846,-0.071389824450904,-0.0524816846203988,-0.0450663509293833
0.0291502103619412,0.0333768961934638,0.031194187313042,-0.0157913843710133,-0.00918839845080716,-0.00933119139284017,-0.0294799484502707,-0.0364250033090252,-0.0207370216217126
-0.00453982571968814,-0.00721350527534423,-0.0037153843806538,0.0230209125258407,0.020932604696181,0.0223491196505103,-0.0125072826499263,-0.0338977390085455,-0.0211396606348492
-0.020381000514226,-0.0187702971151051,-0.0205304100966099,-0.0423903034613018,-0.0237205752820309,-0.0326347421539052,0.0160086534430599,0.0222543391982557,0.0297346936437004
0.0230736899045505,0.0333255181964839,0.0245922236726727,-0.0530722281823941,-0.0398052933317705,-0.0276521043096305,0.0639823107999444,0.0508442449716249,0.0411575647949326
0.0161631882335964,-0.00117231023900988,0.0087494385256992,-0.0121464882676605,-0.0106384039635724,-0.0108500953120264,0.0353919920134894,0.0477008387170588,0.0624950984948002
-0.0128660202626141,-0.0178264700445492,-0.00954857572278378,0.000364285546208265,0.0010760708818216,0.0013799969565178,-0.0522037537307375,-0.0218625930895034,-0.0225560110363623
-0.0147980372165357,-0.0181159751412363,-0.018716073613213,0.0246119142538036,0.031145471379761,0.0263515106121824,0.0168443827393246,0.0201086121064301,0.0191210532956349
-0.0351368634583566,-0.0360117235014025,-0.0349110770970701,-0.0141756737579919,0.00729426019521451,0.00229270681666172,-0.0180724606997043,-0.0129194079077411,-0.00610546099170448
-0.0196880907451789,-0.0213365430193175,-0.0206965366736426,0.017304954179242,0.017876416181245,0.0256220250789848,-0.0270834697883442,-0.00735606052199789,-0.00758747348914401
0.00436637553293348,0.00199445308830432,0.0029030115080448,-0.0199054790617281,-0.0104246998304887,-0.0118800570397929,0.0230993793734438,0.0277935046321623,0.0263867593999448
0.00951147366559135,-0.0014527886981659,0.000625694039976255,0.00598521608339653,0.00539536868488943,0.00789010093816678,0.00677279917408569,0.015564430274337,0.0240625268801385
0.0177998721431564,0.0398577841066551,0.0285844806644348,-0.00242294102834073,-0.00323309162143648,-0.00303291640232928,-0.0217334550001329,-0.0381476361046545,-0.040529399252575
0.00192265481089257,0.00550816849667657,0.00968109617122898,0.0389753075343117,0.0389586536583872,0.0392532284939998,-0.00306033653074508,0.00945784542012745,0.0118128822491415
-0.0192035449569848,-0.0458720559407388,-0.0391922388901343,-0.00905735585401851,0.00481109039620464,0.0066012550411354,-0.0440802404278927,-0.0296618718421175,-0.0314662550975692
0.0109442022010546,0.00821746474506269,0.00943042635805449,-0.0727910444852622,-0.0316868137407157,-0.0272538686228925,-0.0261138346871032,0.0315428794020456,0.00819902715662069
0.00706255027464708,0.00420155175177772,0.00480988686385286,-0.0655467147486337,-0.0419911477457458,-0.0446938454794809,-0.00560947782383092,-0.0176086737463276,-0.0102120543339563
0.0092091206735832,-0.00540547864168833,0.00364036257784423,0.00689361191454346,0.00583275254253834,0.00755015334013598,0.041192473168478,0.0194733397314466,0.019827721023661
0.0153541027102901,0.0248728904246999,0.019405116648234,0.013484933653887,0.0117707563367945,0.0177609700248523,0.0103607833851964,0.00455051488526606,0.0027501511993904
-0.0207215168269433,-0.0107793754871222,-0.00871958464153266,-0.0217207156428878,-0.000707046438999104,-0.012312697426869,-0.00541295012676926,0.00656666794245173,0.000757938656884144
-0.0255736304934521,-0.0219111020766899,-0.0194314274478461,-0.0563582505086397,-0.0470225139271863,-0.053598570903262,-0.0121258363076857,-0.00997661368161173,-0.00635391394639317
-0.00494738590987609,-0.00452148206882619,-0.00591527373868017,-0.0155825850356747,-0.0167106284047252,-0.0165893080255129,0.00758306011670351,0.000525245291343512,-0.0109152919644403
-0.0309636653430382,-0.0551072372160132,-0.0444583064616944,-0.00325762861815725,0.000451960735423598,-0.00427365592949804,-0.00651251745447023,4.62167952267611e-05,-0.00341795362538655
-0.00864694857045434,-0.00594970542991624,0.000225823982611839,0.0140173792773263,0.0207372435659292,0.0162141188513645,-0.0965278019888915,-0.0756732806157824,-0.0890232114880447
0.00999381321659076,-0.00967177103330408,-0.000542035463520385,-0.0436552825254724,-0.0424841335971532,-0.0440496933209648,-0.0465464874377991,-0.0275175181145103,0.010153125075157
-0.0113466547196147,0.000606288831989543,0.0192141627476086,-0.0345265080893845,-0.0370948369960987,-0.0411381911023262,0.0880069765091863,0.0681484847525658,0.0627069146032621
0.0110290276407304,0.0246141383142909,0.0143971389714734,-0.0726733313204499,-0.0541180836438425,-0.0510889610917682,-0.0203214448894428,0.0290293184866462,0.0416651409455438
0.0117923822437904,0.0134339988896262,0.0139364209659721,0.0116079406438934,0.0145240219085303,0.0124376162958952,0.00100530116533692,0.0116720519424537,0.019966702200788
-0.00734787558022024,-0.00263967009635854,-0.00756228329944479,0.0395163460108223,0.0300636126087699,0.036598674213975,-0.0107784878725199,-0.027441775688542,-0.0189680332497456
0.0408709326697517,0.0569460343480807,0.0544507432693274,-0.0367823707871465,-0.0182859132376607,-0.0272321310057277,0.11393397547839,0.077427580783259,0.0611817559212304
0.012535196511018,0.0163556901221393,0.0167762890623644,-0.00256415660018827,0.0264899516817746,0.0191238392966707,-0.0424195605848781,0.0370756230424215,0.0116889510279534
0.0148956688338977,0.0145935089104944,0.0169370357185255,0.0163327593273875,0.0049413451304835,0.00333152976858908,-0.0084391295174675,-0.00285653213516779,0.00551791515166089
-0.0339343107548634,-0.0392910184298072,-0.0327778616769328,-0.0174176043736201,-0.0206917544446739,-0.0187314756424947,0.0241702797727252,0.00688844951694689,0.00724890939104705
-0.00264490450029653,-0.0150502972026153,-0.00798685633211915,-0.00984629541141879,0.0319016499201421,0.0426655449741885,-0.0462947674185377,0.0103565603558921,0.0312806912668155
-0.0044896663866697,0.0104130001694291,0.00351023801017025,0.0238361209994174,0.0328840026025228,0.0272295071868304,0.0250909029971314,0.00683333295926555,0.00908852336506685
0.00500883651285078,0.0211185771510643,0.00899178163413006,0.0240252986624415,0.01796908847311,0.0192059791402681,0.0113896772121832,-0.0149108015395228,-0.00873671315582103
-0.00690780802267155,-0.0016347798599079,-0.00888589844060306,-0.0672751790744702,-0.0266580193858516,-0.0365396701995823,-0.0430204144806468,-0.0554060869466009,-0.0339607203592973
0.0344087317908364,0.0227066928787965,0.0317406110299425,0.0106321936125828,-0.000396914360322409,0.0084891830117686,-0.00498288093391684,-0.00625954112978704,-0.00620250047509573
-0.040684051991997,-0.0421895406380101,-0.0404152063143212,0.00611897915669091,-0.00119794094100389,-0.00211829657265328,0.0528464765847343,0.0179529985863685,0.0104061800120361
0.0102764295297124,-0.010674508292651,0.00686814564061722,-0.0155337486439817,-0.0112769366000424,-0.0114612848401549,-0.0149206197667199,-0.0268449237817102,-0.0175516925921628
-0.00347185337417744,-0.0081271833410218,-0.00897893288972407,-0.0506784612649627,-0.0326327069733838,-0.0323420626025104,0.00889668981623998,0.0120681302838996,-0.00617787932955394
-0.00380936913411078,0.000243477432451122,0.00106205533612502,0.0360990168256657,0.0232662622084376,0.0282676603026198,-0.00534776363506095,-0.00516753503044864,-0.00182901881925757
0.00944610679017749,0.000355535270915447,0.00561557899501433,0.0344033791457594,0.0299500797114251,0.0251040923938333,-0.0283636057645272,-0.0516077552349501,-0.0556513819161197
-0.0143436379409055,-0.00955469082092758,-0.011214129191726,0.0253007698051123,0.032746469769655,0.0309878869615683,0.0213319820315527,0.00415460636292253,0.00326817777251476
0.040441482929384,0.0502817761961961,0.0446155220002585,0.0279122440500202,0.0293508593292985,0.0295083586051087,-0.0331840464165388,-0.0180663398978984,-0.0137710801672848
0.0303143085029142,0.00579145856046831,0.014539349308874,0.0132452796122181,0.0024917946065679,0.00793196788576378,0.00576477718206593,0.00406259495770378,0.00332294049118708
0.00377330295891909,0.0101844088064013,0.00678772164554931,-0.0706756777979563,-0.0694266201737668,-0.070617586558888,-0.0049156114255976,-0.019452025347668,-0.00510082034330683
0.0439729537947976,0.0367273709931715,0.0396704191702544,0.0298318146688862,0.0472214689135597,0.0453043796884947,0.04733079382208,0.0431426989819094,0.0454431702722599
0.00600968988054353,0.000226379941435421,0.00102847566145458,0.0502708975492675,0.00527679262978958,0.0199443833416137,0.0140442639025374,0.0621579764648732,0.0494528793060593
0.0285686665681744,0.00331717034631196,0.014373710060205,0.0132236130222502,0.000664346018470208,0.00811989855814688,-0.0157703839379033,-0.0133578377932749,0.00506368298734838
-0.0255196763097469,-0.0153583350062529,-0.0203225618738397,-0.0251669619384718,0.019770954719626,0.00574911603167599,0.0658401191623774,0.024784299153538,0.0230432960054883
0.00119365192623572,0.0077994664494867,0.00407817446919861,-0.0667926002432805,-0.0514558433632863,-0.0593001217754501,0.0188889440419684,0.00319117387218681,0.0140966880594618
0.0392314727111431,0.0446196495195312,0.041548793487771,-0.0196250972862545,0.000631922918583494,0.00369242413653703,-0.011800969081987,0.0358658123774158,0.0369841324814461
0.00460389022481555,0.0157849506229599,0.0125406635533796,-0.00485766556730671,2.2796692719429e-05,-0.00126726551114487,0.0552982004731885,0.0234119104413905,0.0185466951083907
0.0283421211273228,0.039696257467087,0.0338229881765711,0.0203404779268359,0.0283965346390598,0.0282717940986087,0.0689416842262742,0.0779221567373105,0.0759516805850368
0.0132705816461852,0.00374275811278513,0.00878955920247604,0.0115689255470749,-0.012958916843001,-0.00386345362760221,0.0124932129700455,0.00768760339666513,7.97194729815209e-05
0.0196996551273636,0.0187203408864298,0.0253174186320099,-0.00876193720310925,-0.0160916872548555,-0.0195082215487433,-0.0291418798268241,-0.0297848391227096,-0.0297193033742397
-0.00295147272755214,-0.00951760738182461,-0.00453269851050286,0.00982792135376104,0.00455470002596992,0.00430746011980987,-0.008545829802729,0.00265500537826746,0.00695253770898563
0.00716695742818896,0.00544331283012278,0.00695638990761915,-0.0322579453080783,-0.0209879163878539,-0.0248445541567282,0.0104376623909321,-0.00313181855372295,-0.00125832690146008
-0.0162322326361035,-0.0162750266621075,-0.0135973976241871,0.0306167785319541,0.0057936370105347,-0.00602794713318899,0.0139920305308957,-0.0288141737042752,-0.0482283293805225
0.0342289047176056,0.041699706790053,0.0401879251132673,0.0234969451605305,0.0141729411379719,0.0185551054690574,0.0510432534408298,0.0353900367910431,0.0168873591582155
0.0372383384953975,0.0306995662690134,0.0336330801084371,-0.00337848103828103,0.0271135674085114,0.0287204008569243,0.0689211795844265,0.041997460279985,0.0497032738564983
-0.00553290894308581,-0.0114454416503491,-0.00661043037751227,-0.00797975727180644,-0.0134406309223466,-0.00668115305575168,0.0164292668421028,0.0156126822999986,0.0261624143895914
0.0107290334063679,-0.000761421631802151,0.0112991441220697,0.00489456399296054,-0.0107772236414795,-0.00577902333408806,-0.0390392634299451,-0.039617755198048,-0.0349059757824792
-0.00121891745971714,0.00010728084600764,-0.000252696729569957,0.0998595250141398,0.069537785654221,0.0697929588265018,-0.00244227309186218,-0.00221253842341873,-0.000352018037777957
-0.00219318928557843,-0.00236304167329815,-0.00388286421015638,-0.0649588797637511,-0.0141961596594021,-0.00987750928873168,0.104447273106898,0.0357646519199476,0.00141900508198345
-0.0197789419804744,-0.0262637516002818,-0.025086976170102,0.0350886577649788,0.0236237600357463,0.0308703507519963,-0.0764284145412749,-0.0278114377318231,0.00269711755195684
-0.0471239933052024,-0.0501181908668646,-0.0486973091122592,-0.00239902272529126,-0.00377401300231103,-0.00500496955659344,-0.0414710038253414,-0.0207812128845294,-0.0140751651510129
0.00467726019364423,0.0282285883638179,0.0164144187691013,-0.000501169799754786,-0.0195320987162849,-0.020117281025868,0.0394584025231663,0.00530485256021995,-0.00355744490044119
0.0199551386805122,0.022218067328146,0.0221289010465382,-0.0575413529559128,0.0266104871519383,0.0512025787570899,0.051526423708263,0.06421508741018,0.0568969548292335
-0.0070421965269846,-0.0166434762299804,-0.00973907779644154,-0.0269670413785135,-0.0253204693170586,-0.0246203510602413,0.00232635684728451,0.00319793272226326,0.00221914163760337
0.00731768749336553,-0.0111392683573987,-0.00379300367129626,-0.0559512531267918,-0.0499251891039096,-0.0490789158398521,-0.0393370053481763,-0.0370586161338514,-0.0290313265434481
0.0241734888132893,0.0253915365078232,0.0226775909258599,-0.0433880678093057,-0.0316178204143376,-0.0397016735790554,0.00291931584102184,0.0579006118840198,0.0635339917448003
-0.0156338768313178,0.00726994527013336,-0.00491252205689952,-0.0333859182614383,-0.0305885028446437,-0.0375690584341694,0.00284229891795323,-0.0040748445621481,-0.0011987899346417
-0.0154448658252202,-0.0218826770048241,-0.0175250452659633,0.0517280745950165,0.0165757501445785,-0.031487559119884,-0.0397701093577139,-0.0336016967564088,-0.0286792701738072
-0.00432615960802729,-0.00256961310017156,-0.00337795833188803,0.00523483110375622,0.0152768934873487,0.00752016102729769,-0.051471843315155,-0.0487554926256256,-0.0478424664906961
-0.00255652680134007,-0.00512742985778451,-0.0036086953341314,-0.0663986226024005,-0.0502053523664152,-0.0464874895997751,0.0412893648234006,0.00688774352117172,0.00383800354062258
0.00307543904387719,-0.0144747209461963,-0.00579432217298637,0.0279164810890158,0.0309827866924743,0.0312819963167945,-0.114249205241719,-0.0665111538862188,-0.0445462699204074
0.0382802056793853,0.0404210556459985,0.0348948812342577,0.0569273635335235,0.0360086165778897,0.0385940299567887,0.027762746579768,0.00587797695162717,0.00530899199042806
-0.0228314634757464,-0.00881356601112027,-0.0164625604400627,-0.00071897547248756,-0.00758642400780896,-0.00717278534802701,0.00775548792181979,-0.0103598534862365,-0.0034121567443226
-0.00539694192841,-0.0189777087433734,-0.011165758926367,0.079936022957854,0.0319832078151151,0.0383795921416114,-0.0406064057964567,-0.0103897963520164,-0.0186125402844038
-0.0614379258919664,-0.0426136570049192,-0.0478413572704818,0.0102739131137257,0.0109338435057383,0.0136009469537102,-0.00283979556672065,-0.00995506866709361,-0.01280929459144
-0.0209548954602672,-0.0672837175803995,-0.061252118214662,0.0578588812214575,0.0507316043851453,0.066730327405411,0.0184585518714805,0.0288347735025436,0.0259967986694526
0.0299099557605397,0.024388660240395,0.0247577276663831,0.0186143248012132,0.0116689698039193,0.0150447744776324,0.0410834589335536,0.0441146211592263,0.0521865118845444
