"const x const","const x linear","const x walk","linear x const","linear x linear","linear x walk","walk x const","walk x linear","walk x walk"
-0.0131267723203531,-0.00909553840765913,-0.0126683121621074,-0.0458840346247152,0.0104382010530535,-0.0247833014260441,0.00247446368867921,0.0107278008607711,0.00725302941438688
-0.00176456312675244,0.0050978985993223,-0.000595220531475871,0.0464876308993551,0.00809767060821831,0.027972581294395,0.00652127834296307,0.0113445146324028,0.00137507269133857
-0.00765030371872544,0.00482242977802483,-0.00486515294001033,-0.0388677738426286,0.0104524322220449,0.00741975941409344,0.0117274976029089,-0.0109110929301593,0.00485305698951102
0.00151219141257714,0.00235825527674321,0.00149948070419602,0.11584961420122,-0.00930219180537195,0.0281268756398965,-0.0174103135650793,-0.00490094877420062,-0.00780719905046461
0.0222770080504268,0.0310912533058627,0.0171695929017255,0.126451263354576,0.0279704511777731,0.0512866240006938,-0.0127669336792641,-0.0034895470563252,-0.00653402803332392
-0.0065495509456005,-0.00123466740155964,-0.00725482543437206,-0.0182037135854119,0.00925846848060329,0.00316409608176086,-0.0261484570376064,-0.012382036848496,0.0394798725627709
0.00228369710510129,-0.00981159701610962,-0.00179175690182037,0.00197014497429231,0.000379940679328101,0.00139409261959352,-0.00114097531752132,-0.00104189126107172,-0.000728659549230983
-0.0142458934417402,-0.0221474599123004,-0.0195828877335278,-0.186016139241473,0.0265444131232422,0.0119208580930454,0.000851792615134461,-0.00168445259483863,0.000888313456228751
-0.00357481409310392,0.00305619104988683,0.000978490053146291,0.0409630188459697,0.0245995560940285,0.0383018433813272,0.0453366230383617,0.0338499418334878,0.0191517464962533
-0.0105167662089357,0.00159166963148838,-0.00962629800558545,-0.0158620836057454,-0.0282298289694317,-0.0315613330742811,0.0047834425305423,0.00547311232287939,0.0039863298031505
0.0274607095427826,0.0294590800396721,0.0292093989939726,-0.0300227502032554,0.0346909112879231,0.00898314335984862,0.13224327462887,0.080683994040824,0.103983119331461
0.00132731883580472,0.026480477238867,0.00579799472330267,-0.12759898895403,-0.0277898680706954,-0.0333678999762142,0.0321399799814197,0.0365928932173495,0.00805196593849589
-0.00243337528276943,-0.0146948425954632,-0.00251026956109307,-0.00751859235775815,0.0304839691216965,0.0179327106889097,0.261452694079726,0.163194050040758,0.0574673922833157
0.000996441122674155,0.00129903275976279,0.00114556263988434,0.0340182027010945,0.0277453111759569,0.0481938089953471,0.041110954992869,0.0238050355298516,0.0378451318058957
-0.00449901128948083,0.00522096510000336,-0.00253813739486652,-0.118562535636287,-0.0100505784060726,-0.006542220002548,0.0306833034342456,-7.56884642143102e-05,-0.00145345426311318
0.00319650332594879,0.0143717441056997,0.00585965792851073,0.0513128187443755,0.0259764963880455,0.0302182596615408,-0.000374817312746356,0.000527650634684074,-3.72461900836063e-05
0.00307956355502203,0.00333268163999775,0.00313991249994674,-0.0499309072579901,0.0125353311475905,-0.00737759628500156,-0.0465206635301028,0.0265501835188472,-0.0199101253633843
-0.000893264833380508,0.0101858706058489,0.00457392044507093,0.00993662668848765,-0.00755609558614086,0.00321086048436328,-0.180888870536271,0.0404932780617011,-0.022534265571557
0.00249785698513993,0.0059848847003181,0.00317967805197139,-0.0418607717315371,-0.0165776312157818,-0.0199830355012169,-0.0792619424258297,0.0652775151490019,0.0137600543536263
-0.00469311445853454,0.02725705006555,0.00528020119669986,-0.081427203670108,-0.0115583146581115,-0.0247226978411464,0.00330847559127168,-0.0267974158259684,-0.0103110039341902
-0.0235925799479812,-0.0364493633457491,-0.0276433234485614,0.00070433589089669,0.00459031606639182,0.00330198512180968,0.133135823580808,0.134445644938602,0.0762564207968742
-0.0219189032038273,-0.0120889358716358,-0.0213082612754477,-0.0119185366276182,-0.00101335118617265,-0.00217065887181591,0.0672019028846494,0.0547063925917048,0.0364418052450641
-0.00267068714953705,-0.0124444891472322,-0.00494397228328913,0.00132626161292915,0.000718794125402232,0.000953085462251896,0.0249093366816771,0.0492381585225731,-0.0143540025688424
-0.00449559578323366,-0.0109285454990092,-0.00376899769270744,-0.0105323012315011,0.0530222812784091,0.0214484439638641,0.020504307820448,0.0229181539285599,-0.0330243021759219
0.0131890329193179,0.0059799990237821,0.0114039653625136,0.0333408968263261,-0.050396141826764,-0.0421663381651305,-0.00605780615640561,-0.00584748151111536,-0.00524765862023602
-0.0145932766466226,0.00892199580773356,-0.0117150018643906,0.0300071800530904,-0.00127122835197679,0.000749595807326808,-0.00467409387874285,-0.00382035417180659,-0.00369295397748892
0.0209638466754579,0.0135769061336191,0.0203741003785303,-0.00138635887547569,0.00123480202199133,-0.00050800097460979,-0.00151430032853683,-0.00203623340596837,-0.00165715311231984
9.09810311011117e-05,-0.00120065412409837,0.00161224848894337,-0.0916805482191087,0.0175853546429243,-0.00263908563967666,0.0359376176200156,0.0381691950492437,0.0320675193729273
0.0108340893394335,0.0165046750669383,0.0159372781420931,-0.0519711201957903,0.0121557959675329,0.00527854387854698,-0.0162465742833075,0.0128863378442555,-0.0107672599155612
-0.00275859708390669,-0.0042200891636126,-0.00270992165164068,0.117985996438609,-0.0285255780527606,-0.0269018884717228,-0.00377256791250091,0.0344419200306666,0.0353340411187146
-0.00851127779251892,0.00265121461695861,-0.0035294752377053,-0.030134838345912,0.0150658844211757,0.00594992150867196,-0.00892897695182795,0.00555519813249269,-0.0176108070972115
0.0194024857034661,-0.010110585314642,0.0064585544726169,0.0134509214489667,-0.0138896321879191,-0.00658979997931868,0.00423284330680132,0.0223008387833469,0.0131567527800436
0.00539881847213253,-0.000613390761825205,0.00848345665662353,-0.0606084538088213,-0.00912278118059728,-0.0378694244311045,-0.16267000060144,-0.0127769614831252,-0.0220907167656524
0.0372376635726976,0.0611015273154679,0.0444897507446711,-0.103378331085641,0.00294226668395814,-0.0033695007156882,0.130183678145111,0.0605091098532136,0.0439462294846059
0.0151778019786372,0.0127070167119423,0.00867234012534623,0.0326718291313181,-0.011680705413235,-0.0130731419332977,-0.0414434974679317,-0.0473471294876523,-0.0391322303292938
-0.00409224475920217,-0.00294355430695664,-0.0021974406778989,0.0390891567413955,-0.0289433819139195,-0.0331180255646912,0.0278615956339036,-0.0335186305059968,-0.0156951816486848
0.00225957479494218,0.00926963845986115,0.00489457576735106,-0.00331435427138887,0.00171474961117687,0.000588980427797222,-0.0850404121191656,-0.00264556310831499,-0.00525309983795741
0.0120156599007821,0.00933166669756891,0.0118056404454966,-6.98605062916524e-05,0.000976869660354707,0.00021853754595802,0.0145582195297728,-0.0264175547068974,-0.0327233489580752
0.0101971099573003,0.0213716185212043,0.0131612484206409,0.161838218545827,0.0260377470195474,0.059856307207439,-0.0453294043110752,-0.0304436049105823,-0.0422782974522205
0.0183611627742351,-0.0124101257338554,0.00198574633814863,0.0838746212761675,0.0433620155147412,0.0523994338178549,-0.010711784045593,0.0244540038481055,0.00478162398781024
-0.00713805103353538,-0.000222860117565227,-0.00596309744023016,-0.0341966509596789,-0.0159874145092676,-0.0331118529790251,0.118828843240455,0.158010963357363,0.0121929644526366
0.00122321189803193,-0.0147679935700681,0.00016094641412509,-0.0510984413243913,0.0320351766491032,0.0146939657120126,0.00726068597212581,-0.018522686481983,-0.00429387925716607
-0.0242372567324411,5.63235722192967e-05,-0.0135447596636942,0.0496640754041421,-0.0216361583236062,-0.014684135216995,0.0305267074733439,0.0185145552351524,0.0385997872679943
-0.0212542355892046,-0.0212089540884621,-0.0208849574093214,0.150811652754906,-0.0307745367845731,0.0218464317513101,-0.02052178322086,-0.0209894180343841,-0.0162107457445775
0.0181809310953455,0.0327124727734222,0.0225979558525114,0.0501008992564484,-0.0135942061340839,0.00612643494796772,0.0401643861900136,-0.00580120240651055,0.0256983098104543
-0.00413988180759811,-0.0328751408226446,-0.0128948533170097,0.000697785615038637,0.00112097294805402,0.00155088673803927,-0.232018231234719,-0.120057267965828,-0.0124591191836486
0.00327879436994127,-0.00137157822418477,0.00098822626207451,0.00183641956298605,-0.00141775792040453,0.000264402229921806,-0.00944059873192149,0.0289918364965815,0.0190691206444149
0.00275653522580788,-0.0231440160110566,-0.00929508542644208,-0.150592525615979,-0.0206863192997415,-0.0440943597293804,-0.00539276554368812,-0.000901019686951304,-0.000121734355803621
-0.00011958901709308,0.00403144039132919,0.0008318496833436,0.114331869771015,-0.0027429347637461,0.0184906730262567,0.0160238482451701,0.0385056771038961,0.0267824838119449
-0.00595908779401647,-0.0184164455417612,-0.00717423192085788,-0.0365273063768963,-0.0332877152080506,-0.0254671885888084,0.00991487778587412,0.0053848334626028,-0.00936532808164279
-0.0407582335060201,-0.0619788148781379,-0.0443658551260351,0.00132390406551314,-0.0145099288362411,-0.00554765450726862,0.078348478109442,-0.010191567942124,0.00955953902351225
-0.00242141745184715,-0.00488659204014247,-0.00371538421738121,0.000332908033466861,0.0327512055574098,0.00924557535967374,0.0633735075796413,-0.011188627876047,0.0186883468561765
-0.00399486229311558,-0.00305257186019736,-0.00420370324138225,-0.0134450452713067,-0.0114269723484077,-0.00729148602509562,0.00982766242397229,0.0166791190650101,0.00326719668600757
-0.00117660164842859,-0.00102279990173171,-0.00117930213787731,0.00414846521886325,0.00363584309477294,0.000132015922399975,-0.01002179109412,-0.0286026713602099,-0.0263798965161822
0.0118487548375343,0.0192730642580801,0.0131658616039796,0.0601582781327176,-0.014455556294777,-0.0163537884717873,0.0460624308242353,0.0255890454355087,0.0173795111427285
-0.00555136214566477,-0.00379694374479408,-0.00513228317748447,-0.0588040768741508,-0.0145823872514749,-0.0278019913407295,0.00231620924671994,-0.016289209956043,-0.0259038485127789
-0.00353702803561859,-0.0145544935800675,-0.00563891805108402,0.123179485561444,-0.0400396631045556,-0.0307485410546651,-0.0689136557129439,0.0126948795176111,0.0241387504408312
-0.00320107569828343,-0.0165583412602854,-0.00347523560538643,0.0727404116437207,-0.0211955875357745,-0.00122267468776555,-0.069047396957278,-0.0383864908991893,-0.00709062123115733
0.00911250342012737,0.00372019594146789,0.00828898346723128,-0.128214292945439,0.0540712122749782,0.00791104608902149,-0.0283693796938829,-0.00232159030483015,-0.0184280643378096
0.0366709627559915,0.0482579362089121,0.0402414958097123,0.0753175962439463,-0.0119036200811177,0.00328076614408146,0.0869885674785527,0.0310263127120756,0.0330288063244075
-0.0298390445950013,-0.0186404429133054,-0.0305218830232964,-0.0163995528678923,0.0223279281195885,0.011140443120186,-0.00504976393407919,-0.0224027295840462,-0.019417843796942
-0.0195280357228536,-0.0113341716820615,-0.0177555904938524,-0.0851441988767013,-0.0031098149361084,-0.0257600553275876,0.0701080921079641,-0.0304926090957545,-0.0168996209209594
-0.0185292870427239,-0.00025518720284981,-0.00824565673487253,0.0912963787653396,0.000436550508643885,0.0187641088314001,-0.0137066603347574,0.00911595007583733,0.00657340459988019
-0.0107472707883356,-0.0207510871281099,-0.012662513287066,-0.00361588220331055,0.0113985040965509,0.00664701330522544,-0.046809146574074,-0.00977748655633504,-0.043780662038723
0.00707671481330951,0.0274037785633876,0.0114882127931665,0.0386793046877681,-0.00182658590159612,0.0148266940184961,-0.0206127086880536,0.00157374578799877,-0.00268344974836343
-0.00868286707393762,-0.013289969070979,-0.00496869806469624,-0.0120979727391328,0.0215467060193723,0.00730494805661136,0.106520930500933,0.029198591582577,-0.00956650018452443
0.00139026374432283,-0.0124134752068122,-0.00171729244442986,-0.0169689921265759,0.0222658821731513,0.0133175986114024,0.239676444029864,-0.0418924354350754,-0.0154998893613844
-0.00187520912425165,-0.00189108971415608,-0.00116533322136891,-0.0584616371521711,-0.00804194053635937,-0.00217812390165334,-0.160844783902567,-0.149670686637292,-0.0348046859651854
-0.00793367096543107,-0.0404782110438877,-0.0140795956625727,0.0792586383680589,-0.0075941828818441,0.00177113337148638,0.0646934722233201,0.0902076753026231,0.0492878197521899
-0.00612153853515485,0.0151235838999902,0.00102398266669945,-0.119886295324607,-0.0195005534476166,-0.0239710788636613,0.0107086891648753,0.0210571637632591,-0.00753992188891262
-0.0275460443025805,-0.0224269342664886,-0.0294887075014659,-0.0631197574005756,-0.0154568628965951,-0.0290211608786695,0.0544114199948146,0.0300405422026667,-0.00799804450038211
-0.00222250298935578,0.0119278123633749,-0.0029983181609981,0.0380699313702583,-0.0189985927669575,0.0131200643970555,-0.0754388833449816,-0.0655531148560279,-0.0353312646557626
3.09148629198397e-05,-0.00594952941946825,-2.66461360745041e-05,0.197584739870454,0.0224851149322357,0.0360546120258884,0.00303283994979775,-0.00617870134989984,-0.0143157750609991
-0.00190473323340301,-0.0166423991661837,-0.00510915553659552,0.0914224893296888,0.0436223453375634,0.0487879031088584,0.113075076367601,0.0350004364786498,0.0317475246604049
-0.00427899375702023,0.00594560330887273,-0.00433786630975219,-0.0228391495572158,0.0243875207772604,-0.00352490712751824,-0.0078636032104622,-0.00476448529695142,-0.0124408149196219
0.00479978619504451,-0.00207213347357571,0.00192646967280785,-0.102969684484664,0.003491684562066,-0.0210432992125796,-0.0618175265886327,0.00822919704362768,0.00112938952437158
0.00613048241226729,-0.000211272983839664,0.00319139487937397,0.0579939420033327,-0.03552734344077,-0.00895985524602438,0.0659714503031731,0.0051952917183381,0.0105549065952374
-0.0185542142701375,-0.00114781456058166,-0.0106565043179585,-0.0476565811548375,-0.0191743502363923,-0.0171129304452147,-0.00935335280511284,-0.00163202033380788,-0.00158543605065217
0.000283427180242324,0.000299037264063662,0.000250326845387616,-0.00740558630612032,0.0167760534140379,0.00969044544533848,-0.0750728023090096,0.040568958594726,-0.0169552430364766
-0.0243271749785131,-0.017968459914448,-0.0215838120798749,-0.0518321976834216,0.00164247694962022,0.0110652139827098,0.0802560185343743,0.104195211283326,0.0525559255835535
-0.00421382647724611,-0.0115922595485304,-0.00571366763719394,-0.00863911431311182,0.00295060033373473,-0.000746486755895281,-0.0172932086554618,0.0203323778522249,0.0225524046750285
0.013568981720541,0.0232209348920073,0.0152429058049387,-0.175890797334658,0.0340098119550098,0.0429034833226074,-0.0105521151412767,-0.00301641087040594,0.000431702701221615
0.00161693633184434,0.005070854174131,0.00174883392671765,-0.0395660110244742,0.00614917176380936,-0.00803739035398521,0.0114728113519406,0.00201272517708873,0.0319636827498602
-0.0176912256795909,0.00364286369079531,-0.014605147922951,-0.024103571834252,0.0199663003782119,0.00565252118816117,0.0189635926592349,0.0771208009658266,0.050776620783227
0.00948961425542882,0.0148239283766797,0.0104882431721482,-0.0507987409071094,-0.00598729155718894,-0.0526532173704895,0.0130323601309343,-0.00993953350428112,-0.00398257280040304
-0.0108412727235455,-0.000368201769478216,-0.00934703810412196,0.00138177630658132,-0.035008061148443,-0.0255827337522339,-0.0131104374880663,-0.0210101445203631,-0.0101196527715369
0.0073217688070315,0.0270856809247281,0.0116135187168015,0.00480285960308724,-0.0111484161000573,-0.00570062375077429,0.0133650915088436,0.0140968390884731,0.0140796705985552
-0.00422975074722964,-0.00529044932277367,-0.0068209319216373,0.0590662663068565,-0.00989326937701285,0.0152329465916367,-0.014011923973388,-0.0570811218081311,-0.0237498151261552
-0.00212311941480699,-0.0106002525392626,-0.00277861302961688,-0.0810523962599222,-0.0105137072753881,-0.0207623953087149,0.0903319419934743,0.132605975919422,0.12208382751956
-0.00708485966591987,-0.00409026744671281,-0.00512915518778689,-0.0527062269814793,-0.00538541373542883,-0.0200357688761866,0.000216178264402123,0.00065984000968744,0.000430087442061411
-0.0350505899292634,-0.056612533803533,-0.0386392618423151,0.0227025032730007,-0.0132721319122245,0.00710339911845848,0.153363341781744,0.111593694906112,0.0473945115734747
0.00667117998950165,0.0140993720482388,0.00923901312123762,-0.250364257439533,-0.0135129110824831,-0.0291687258538567,8.10756875032626e-05,-0.0338054069854545,0.00606290672544241
0.00251054602440187,-0.0089485393228439,-0.00395609924244383,0.114115808786345,0.027583259740629,0.0322611678616357,0.0252357988232508,-0.0349930959334868,-0.0587494209782451
6.27685227024e-05,0.0200649029586753,0.00309991464114148,-0.0479797692053324,-0.0475654122334114,-0.0497238858233557,-0.0130096262772227,0.0332005702150386,0.0125430135378689
-0.0118616043313557,0.0182754394013351,-0.00440307948878171,-0.135849658181812,-0.0132102682051693,-0.035353415352213,-0.0140759061438161,-0.11149523351225,-0.0240532217122536
-0.00290277208014178,-0.000639981137994683,-0.00254811501005336,-0.0394347795929199,-0.0303553880503747,-0.0130598795319433,-0.0915944918203913,0.00492969881091004,-0.00462064397840334
-0.0175141533409034,-0.017022240301877,-0.0186684596905493,-0.045511183935715,-0.026416784863591,-0.0260433191377744,-0.0439113134478684,-0.0102147760527389,-0.0412542142030429
-0.0176297140375279,-0.0339794793527238,-0.0189486403321864,-0.00314882330976085,-0.00324966798325199,-0.00269220719811492,-0.0402824924190579,-0.0400142028109363,-0.0372268586099809
0.0077212017687727,0.0289825711122473,0.0175899566882101,-0.0418367537793476,0.0128710519093357,0.00165743742151214,0.00658719324086132,0.0848024673719676,0.000455245333186416
-0.0166872391240895,-0.00459256511341177,-0.0150882236069996,-0.00347119230258724,0.011473424592051,-0.00876927352974538,-0.0437400266063448,0.00848384443602261,0.00917674237577915
-0.0318092802640392,-0.0157539765291611,-0.0299794428853247,0.0121159616805091,-0.00674788344295862,0.0122722227158716,0.0190635039513214,-0.00863327957331375,-0.0167294660608949
0.00242667226921967,-0.0133451435759433,0.00172724709938965,-0.0535889111007625,-0.0168218296615931,-0.0239312152466303,0.000147891828151003,-0.0240751193243833,-0.00259477809417852
0.00137681464593492,0.00328676494725021,0.00241642439867948,0.140138489251073,0.0319836687886612,0.0535144964153039,-0.012732793907996,-0.00392623868842501,-0.00327050926680184
-0.00439603634683785,0.0117716769979788,0.00191356880771738,0.0932108838386372,-0.00619602011592202,0.0145211487928381,-0.009833727110843,0.00177126091476953,-0.00351864781326573
0.000624733595797844,-0.0165661893172496,-0.00354390047598807,-0.0245886240792501,-0.0334670945148849,-0.0473761555612927,0.0789311612973064,0.0548508558794719,0.040757136872282
-0.00152791520226381,-0.00375066493323128,-0.00215135157405788,0.191596237770121,0.0083763957687879,0.012970978358775,-0.0732761692214711,-0.076251366011448,-0.067969350103577
-0.00656615414011896,-0.000221031290280616,-0.0080408713583815,0.0758291637558528,-0.00182508347165367,0.000847872000370287,0.035998600435788,0.0201831402090045,0.0216719940624114
-4.88545868008172e-05,0.000413775268957139,0.000306346771357213,-0.134149564494232,0.00668428730821695,-0.00544849835190251,-0.00279956820299521,0.00980387641516123,0.012863150219275
-0.00154123893772651,0.0165119806006421,0.00571298504856721,0.0657242120959537,-0.0101230463480723,-0.008321066521502,0.0410355511072767,-0.0282633207448433,-0.0668277065688736
-0.0322074821439891,-0.0895833026195278,-0.0546030240807779,0.0156175988564375,-0.0104985130926546,0.00934971029927806,-0.0147267161021302,-0.0327690766667662,-0.0163708382257793
0.00977254136836625,0.0179707266559026,0.0141049087987796,0.0693087126231592,0.00450524936297236,0.0316025936146357,0.00607318581893662,0.00366525232177215,0.00455947991475021
-0.000338007831513998,-0.00695543209464561,0.000546878116000182,0.01308618407456,-0.05526569863849,-0.046404086550671,0.014505568171871,-0.00371810745235673,0.0395370551972516
-0.0176517612646925,0.00262968282531106,-0.0112650237076993,0.0559200198397526,-0.0151345513724959,-0.00418824106298737,-0.0235632673517751,0.0257270097978283,0.00406188144870617
0.000679752838988246,-0.00587676775592527,-0.00186364602940581,0.0857849837071104,0.00516461338141183,0.0018745350674445,0.207064160352349,0.0261818221429728,0.0193701211008941
0.0132405568304014,-0.00448767529552452,0.00531404672593494,-0.0435768273402113,0.00570344989491889,0.0110482899553901,-0.0156224518941075,0.00830725966867141,0.0125671983405765
-0.00290225469943667,-0.0271016787283161,-0.00769828003422252,-0.0220307918481829,-0.00673596695119805,-0.0148816213918811,0.00416662632353731,-0.00403967850793513,0.00920463704655383
0.00113748780189493,0.0117942787803559,0.00622789209561281,0.0590476750556052,-0.0220906283374408,-0.00107643184639683,0.000976094133198879,-0.0313757655628839,-0.00270718634535361
0.00793140892819423,-0.00727767362782182,0.00253552668298891,0.00684961107791097,-0.00931229336928263,0.00569748881325226,0.0234355886924553,-0.0413266749021439,-0.0277051849752102
-0.00685402830168461,0.00652369192259492,-0.00480428607985289,-0.0418649552916271,-0.0307838416612303,-0.0400057231407929,0.02116303554577,-0.0239009701643788,-0.0251975353480834
0.0140715688849512,0.021151708620188,0.0126213126674812,0.0783589308337559,0.0166658884087245,0.0305616816229559,0.00740870398819382,0.00584550466678047,0.00669261071881611
0.0217758202589597,0.0241952249898602,0.02150239646365,-0.0785071099415768,-0.0253440693483242,-0.0354312081327543,0.00128522259654174,-0.0181411802989696,-0.0134244755432688
-0.0020298516804147,-0.0156252250421943,-0.00660909698517101,0.0265788975776187,-0.00982977495329374,0.00646636829105085,0.0511438289770121,0.00554500283382375,0.0209483758855228
0.0198281382385472,0.0559570884622975,0.0286695309000596,0.140233407927604,-0.00479530042850229,0.00464024647141337,-0.0487098691165925,-0.017764661911555,-0.0144135993143327
0.0045643241227977,0.0228170781223326,0.00631460673417034,0.114786870166999,0.0031344200071084,0.0263219789399697,0.0121414069063642,0.0245820368366285,0.0108588235118768
0.0327019809041491,0.0442313084705089,0.0365909385237753,0.0100043387357431,-0.015111348576857,0.00132011608608054,-0.00416355822752534,-0.0190834194095725,-0.00446250824999839
-0.00545213817460605,0.00461461043169342,-0.00264554014305968,-0.137844852815489,0.0014603178420996,-0.0192731472789008,0.00202938436729416,0.0474105142040052,0.048492406937272
0.0025203971344987,0.0112061349337296,0.00322987165734157,0.0227337505036674,0.00252817192122246,0.00820096801823167,0.00566777024107006,0.00333908594241892,-0.00506193177877825
-0.0354379598669137,-0.0415873267370489,-0.0346462004839191,0.0821386111591615,0.066061225225614,0.0683313788992792,0.00574029854926861,0.0139670351881213,-0.00317025777318591
0.0224010537395357,0.0100324663256341,0.0197557072827375,0.00163108716390115,-0.0160609482380497,-0.0121322196707075,-0.0482904206105963,-0.00091264551577952,-0.0243435453304233
-0.000184870153305899,-0.0086813780266721,-0.00135383327470071,0.0420463269145754,0.013173285354585,0.032394466942454,-0.0456489036626369,0.0337462744393559,0.00351183265916089
-0.00647964511010046,-0.00995124744603371,-0.00418263554882392,-0.00158376877019151,-0.000334675892799452,-0.000784816752172679,-0.0220959683789746,-0.000188608403731902,-0.00518951265895504
-0.0247995872216029,-0.0624542383523026,-0.033803407805053,-0.208046195453657,-0.0516652406909232,-0.0655765574102725,0.0501535234623753,0.0270584463126845,0.0265189114840482
0.00600262572472388,-0.0063724567558967,0.00257157632222271,-0.0120076893183023,-0.00696130724088078,-0.00126495077775225,-0.0412529305066545,-0.0185149882590717,-0.0279319010791958
-0.000357325573882905,-0.0119847060933809,-0.0164307316484392,0.00969012659207169,0.000540940410435731,0.00872255680365375,0.187670173019477,0.0453448634144002,0.0460661586609347
0.0114095464083789,0.0527849477151151,0.0303657402483444,0.00192530124265711,0.00478301202388676,0.00224906468784536,-0.0764008203832839,0.0740724627129208,-0.0110445784729691
-0.0459236604494978,-0.0498664124310593,-0.0522517289833784,0.0482998898033107,0.0163507080510222,0.025730142403625,0.0763403255921404,-0.0145400172268959,0.0201956377443717
-0.00663029542585014,0.000433474013268764,-0.00535030386246904,0.0124920603526815,-0.0280270886542144,-0.0156157158998218,0.0457258369395502,0.043451275688078,0.0353192968330129
0.0118092794183803,0.0437649519346323,0.025399286951566,0.178647156899311,0.027749097095262,0.0656793006881388,0.00779963136906875,0.04580200489897,0.0285324661482556
0.00362910871911659,0.0323114682262209,0.00920044782442797,-0.083001370644221,-0.0265079478969622,-0.0293336527701554,0.0363351433532062,-0.00234789601207952,-0.0492836051924266
-0.00128167796567513,-0.0172285347081085,-0.0071757860254259,0.0091135708133363,-0.0104691137800573,-0.00900175705170592,0.0256531163341925,0.0169427582906895,0.0617267468663365
0.00400675488202684,0.0128597420177045,0.0112875924996866,0.0170259446840784,-0.000766728651430015,0.0109052870747847,0.000738980982051385,0.00021327161161333,0.000602206967315388
0.00121463128456722,0.000287800312411268,0.00102171027485121,-0.0132669568976377,-0.00356567493565874,-0.00949809353714404,-0.0262719566484728,-0.010854445501729,-0.00875365088358457
0.000413473420565746,0.00684086094569281,0.000439095898613129,0.0340564867610345,-0.00708347008787014,0.000587646904181727,-0.021552715820454,-0.0517325106591624,-0.03211788904794
0.00248154411332163,0.0134127036308501,0.00473217029260142,0.0116455481511454,0.00232686318070464,0.00118056650350126,0.000521789298219888,-0.000163730021527475,0.000249949372629898
0.000426365208741397,0.0106241646299093,-0.00332868366576444,-0.00261851641945621,0.00513853352092963,-0.0027452004372015,0.0125818211730273,0.0137155888400214,-0.0354333541198251
-0.00547536533931581,-0.0179040220684813,-0.00930928273213039,-0.030958906637999,-0.0057530527334533,-0.0117263550013667,-0.0473923615612364,-0.068957715838874,-0.0515735322987794
0.0055187207041989,0.0040030925538117,0.00563254998406326,-0.0569665448327367,0.0029382008002988,-0.000967726806017491,0.0490974476506698,0.00559166722764888,0.0222786652961441
0.00216335598454466,0.00343411048907782,0.00203945226342808,0.0746645204588022,0.00759712218250275,0.00281937007392574,-0.0282296443781018,-0.00849018124735507,0.0151970897186439
0.000505545277738354,0.00194856042118375,0.000933683243061439,0.00242324208909611,0.0455243606778069,0.0369298904085454,-0.0290937112999553,-0.00525458369053877,-0.00632221120353338
-0.00287138423140604,0.0171281346570569,0.00560227620005116,-0.0572053622047693,-0.0326988935402878,-0.0347511133993615,-0.0668715830349677,-0.012236137508548,-0.067255738731741
0.0134265904322793,-0.00278304573546023,0.00917826605389144,0.0314949305051271,0.0297268253424762,0.0509009082514613,0.0998444135145402,0.0541448314818521,0.0292896538804809
0.00328940317428517,-0.0067818540599891,0.000233483917281507,-0.00310553860613816,-1.28311894194155e-05,-0.00234454667225048,0.0044898011458826,-0.00788814138001426,-0.00039496103260217
-0.00498491420098501,0.0111006798520821,-0.00152243283461451,-0.0460388698320658,0.0219852202634406,0.014478747163574,-0.155071736779896,-0.0164468467462653,0.0228189000931805
-0.00130005018815837,0.0229081137876904,0.0175333606410224,-0.0999179517660105,0.00550346839270313,-0.0138167354804608,0.0744981513319804,-0.153948162745893,0.0275829382421236
0.00473556280866557,-0.00132972326746308,0.00223630387176009,-0.000161199179177007,0.00124895443893447,0.000773172436059122,0.00503068212977288,-0.0136786873455614,-0.0102228159819012
-0.0128007805151587,0.0267981316195277,0.000181907961184447,0.0092734432865651,-0.0166505646122853,-0.0113655458888455,-0.103454858917927,-0.124468515119454,-0.044412292729284
-0.00082264335484214,0.00240611205469948,7.79937732198199e-05,0.0417174382560687,0.0124629424721046,0.018659805555919,-0.0220309888869648,-0.0171149255935135,-0.0187954969817845
-0.0111396570778358,-0.00426925566053715,-0.012281840007024,-0.145297559489351,-0.0185642344225959,-0.0649327665424581,-0.0915045039988783,-0.0873296138258378,-0.0896550895488616
0.00980391742992819,0.0125836938034503,0.0104404327892705,-0.0060143137621797,0.00503632826010142,0.00709791684794156,-0.0683719188700008,-0.0197135247714297,-0.0333502785160249
0.00706221553738773,0.00651451477119458,0.0057482979624579,-0.00982242647024717,-0.0109738258982809,-0.00674820483941224,-0.311955749985352,0.0146485552869619,0.0324629816187599
0.0129693344585705,0.00926829413585828,0.0128300135647038,-0.0216199989349107,0.00127063109003622,-0.00187208446293241,-0.0926256761016889,-0.0413348716128684,-0.0321832165184903
-0.00033369634526037,-0.00577776615217607,-0.0041649050558108,0.128503924057775,-0.0130673660924332,0.00681579812107236,-0.0489819170131825,-0.024842288238104,0.0301103412767831
-0.0039139235789986,-0.0148623622893627,-0.00807249563455799,0.0145443571928654,-0.00746348073910361,0.0177736632137909,0.000793087145950281,0.00299065946979421,0.000468163805765653
-0.0100118802432519,0.000388684996513039,-0.00947619957030429,-0.0880196120097939,-0.0194106057241939,-0.0399996981177976,-3.10050216864033e-05,-0.000219213966986875,-0.000219097393519774
