"const var","const bias","const 95 contain","linear var","linear bias","linear 95 contain","walk var","walk bias","walk 95 contain"
0.000321819786624808,-0.00841705250608854,1,0.000814509046846362,0.00531826763535947,1,0.000418760034339618,0.0282138377398853,1
0.000278646327514195,-0.017978844407403,1,0.000232479845977486,0.0201443569501315,1,2.58120653715124e-05,0.00312352079945936,1
0.000294958821745783,-0.0369982230010424,0,0.000647515673863908,-0.00177878178351787,1,0.000841799694868601,0.0300049840471376,1
0.000204986200618476,0.00897367656202297,1,0.000911132795860769,0.00762897515419048,1,0.00125017314927584,-0.00338938896061913,1
0.00032549080262822,0.0313817220592666,1,0.000587751320481583,0.0454491204126702,1,0.00101315203491069,-0.0346017893276945,1
0.000189964051196714,-0.0104035621397639,1,0.000757458604668295,0.00162995816805356,1,0.00122855247220664,0.0421177410301204,1
9.56925297064325e-05,-0.0122478038297572,1,0.000377630954913343,-0.0222942186389896,1,0.00150880614030738,-0.0556056704304483,1
0.00020339703810965,0.0389053066245156,0,0.000237249645603741,-0.00748407736670298,1,0.000179198714655315,0.00622474933210279,1
1.61035970851555e-05,-0.00512382639851873,1,0.000827555520267348,-0.0402963020775352,1,0.000534388934711366,0.044522951943152,1
0.000326051013542176,0.0397723741468988,0,0.000622106312962239,0.0378894351353343,1,0.00061234090357435,-0.0250423721421954,1
0.000201054368422341,-0.00183906169164252,1,0.000480268361885007,-0.0116296000225613,1,0.00147739874779145,0.0166269258980896,1
0.000351212872624503,-0.00110017899866166,1,0.000182510644144627,-0.0517677914357696,0,8.27164385090731e-05,0.00794327595223934,1
0.000354374643200069,0.00637424338703307,1,0.000701927717146039,0.0143977537169621,1,0.00087369199725627,-0.0109621566302063,1
1.05087802883138e-05,-0.00244579063805062,1,0.000722078883773041,-0.0104734919915355,1,0.000994507287617579,-0.0175135982747555,1
0.000314877906878511,-0.01869735998257,1,0.00099210623066508,0.0555349151660124,1,0.00152229046861517,-0.045802488240616,1
9.00942085317795e-05,-0.0163924710230823,1,0.000834225611117304,-0.0191997888810069,1,0.00129790102838071,-0.0474954210827448,1
2.07409683671919e-05,-0.0137569471739959,0,0.000603130132444778,-0.00886107547869519,1,0.0012911177676445,-0.00823227736649124,1
1.01747283224355e-05,-0.0206670283604736,0,3.27143907698148e-05,-0.00720291950007565,1,0.00158397057126193,0.0131442575596158,1
0.000133429773468751,-0.00953510413687364,1,0.000744738663335348,0.0552266376872819,0,0.00115857177873942,-0.0370619920665962,1
0.000216943190604116,-0.00462484282465303,1,0.00100922275747536,0.00802582054405865,1,0.000781350164339178,-0.0369533732085362,1
0.000136401494838936,-0.00452411427932478,1,0.000837451250506175,0.003574933775432,1,2.11944167729297e-05,-0.00748730903126568,0
0.000306110616243074,-0.0185302079400388,1,0.000606422259991095,0.032837068398754,1,0.00139944037888497,-0.0172673643226773,1
0.000331987194430644,0.0331351563598195,1,0.000578858155160448,-0.0317478863628072,1,0.00151875946157992,-0.00989865488182395,1
0.000199224852759065,-0.0230966412234225,1,0.000517494183157864,-0.00183534369323435,1,0.000692400744776857,0.0123715932970489,1
0.000284359784276836,0.0159105843205247,1,0.000424976501599974,-0.0224654295012863,1,0.000645068712297485,0.00492867206661435,1
0.000262322920885159,-0.0199410957626247,1,0.000677928834317419,-0.0485096026924681,1,0.000525489866565735,-0.0798752530381629,0
0.000201626902599929,-0.00256711118889574,1,4.69719851289237e-05,0.0059134047200593,1,0.000781184247520671,-0.00326228561962427,1
0.000220767609186296,0.0115269337657034,1,0.000311054149251558,-0.0314118363693389,1,0.000223421246026301,0.022493216900686,1
0.000363755512876767,0.0375880625806977,0,0.000647615733136811,0.0558799733805724,0,0.000202116190955866,0.0221980361649231,1
0.000382230641671195,-0.0332342635704668,1,0.000302046190783652,0.00435301671975841,1,0.00106910134585584,-0.000820250675241357,1
0.00030162374492751,0.0544715119024576,0,0.00095440039176271,0.0461934025965042,1,0.000968772459915856,0.0115375164095891,1
5.0911169772454e-06,-0.00455970511177994,1,0.00055615439754359,0.0246722216730484,1,0.00150324244818371,0.0329949294931349,1
0.000591978924937853,-0.0280914998792572,1,8.3340158664574e-05,-0.00539586976016981,1,0.00138797935253134,-0.00333655970044378,1
0.000347127443791042,-0.00279176419321925,1,0.000685403765992632,0.0399094693885211,1,0.001184849773053,0.068873324980754,0
0.000271301625172499,0.0302371221069606,1,0.000732659284469093,-0.0239087964333395,1,0.00151708915156758,-0.0394702339892765,1
0.000385647042182409,0.0192241076075356,1,0.000569239809198833,-0.0263304766789724,1,0.000490104147494302,0.0250114189863006,1
0.000103153012312878,-0.00569576654202247,1,6.91335603752635e-05,-0.00144748305565034,1,0.00100315477961067,-0.00239043713093245,1
1.26187814652084e-05,-3.83656141328403e-05,1,0.000221588401543762,-0.00743431642512861,1,0.000884191501303485,-0.028633841517147,1
0.000153928438571962,-0.000568748277233522,1,0.000774415070801124,0.0194264841947824,1,0.000826927816589135,0.00357631006622394,1
0.000291933140508962,0.0308304058140271,1,0.000779096694572852,0.00836466538053143,1,2.83101947730207e-05,0.00288190940653252,1
0.000232443575228102,0.00896028001003335,1,0.000126978826744261,0.0196726101385837,0,0.000324864630741823,0.0152218451343317,1
0.000370086130692446,0.0210487024857892,1,0.000332902111334831,-0.0189864830950959,1,0.000936285622060348,-0.00621179084287415,1
7.60847446284083e-06,0.00475413126924651,0,0.000909549842949862,0.00722533410605997,1,6.64378921544705e-05,-0.0138135726118714,0
0.000384673929304086,-0.0146972831398273,1,0.000149453296439706,0.00559668531814494,1,0.00184172228086316,-0.0389107297931351,1
0.000148078199866865,0.00927103205116668,1,7.8477069074275e-05,-0.00293580376352121,1,0.00116923560185864,-0.0100511727088153,1
0.000421000355599316,-0.00358559964767091,1,0.000976098379671886,0.00982858224821781,1,0.00090454644322062,-0.0152623490060919,1
0.000270018808091831,-0.00598653114240771,1,0.000640602944095812,-0.0215551260659246,1,0.000520549719476431,-0.0215302081593553,1
1.2177243987877e-05,-0.00359207389170457,1,0.000639455648290955,0.0158009279405503,1,0.000442649992035361,0.00192762470002017,1
0.000203754604727525,-0.0142132353366441,1,8.80184123597842e-06,-0.0060732089294435,0,0.000958451740871198,-0.0688292208055241,0
0.00022293454482954,0.00215651926730001,1,0.000511747891074332,-0.00878100798267648,1,0.000140265409386473,-0.00329142978966093,1
5.7088667053636e-05,0.00358417867363392,1,0.000873144074207386,0.00175550607496544,1,0.000591301752117264,0.0177210226206931,1
8.10676848316934e-05,-0.0218859787976588,0,0.000476005191380183,0.0190385936899872,1,0.000728163051572985,-0.014218638095287,1
0.000197104228306848,0.00117288510171676,1,0.000660843525113299,0.0289256554903549,1,0.00108312039275521,0.027366369388339,1
0.000129764944598005,0.00925617264664125,1,0.000878136824548984,0.0437116159399359,1,0.00107186254578825,0.0322590845299514,1
0.000313298729424764,0.00501781354627939,1,0.00105463043263784,0.0444980313100504,1,0.000796175216883172,-0.0230876300686372,1
2.2835406539848e-05,-0.00902003475830238,1,0.000738616351973689,0.00487611455375114,1,2.13649607631594e-05,0.00320932098869468,1
2.75200683559933e-06,0.00186277452146912,1,0.000441224575529295,-0.00758094110114149,1,0.00042312584594059,0.00870771967334116,1
0.000232274494112508,-0.0324841860783808,0,0.000825885697213451,0.052060921015767,1,0.000602031957462688,-0.0322158923546008,1
0.000108003787627468,-0.038221877311937,0,0.00070365756211502,0.00598101974398868,1,0.00147631541264328,-0.0593466765167474,1
0.000102558951549668,-0.00151817408646571,1,0.000963611471361852,-0.00188098642990175,1,0.001492744378421,-0.00945254335174434,1
0.000198624598714584,-0.0161818689231731,1,0.000916874389199871,0.0311956856824195,1,0.000925068368086354,0.0408329078418977,1
4.75800867708402e-05,-0.0642512649064017,0,0.000835007177924763,-0.0103746689791494,1,0.000640918719828109,0.00300878541663574,1
0.000325687604535171,0.0560286152331622,0,0.000390147951682324,-0.00613360326121293,1,0.00114441196212743,-0.0267562756704973,1
0.000324954025626209,-0.0214067976344256,1,0.000635830777812323,0.0162856839547693,1,0.000807342082022836,0.0215459313316964,1
0.000201654529323101,-0.0427311277215806,0,0.000152681912949872,0.0167166501117191,1,0.00203215831784756,-0.0107067351676925,1
3.25581813794018e-05,-0.0507363181486579,0,0.000796560504043893,-0.00308866259681817,1,0.000738800607818753,-0.00195018783361373,1
0.000327739851811226,0.00925392437038175,1,0.000230001687325846,-0.00593856114244562,1,0.00134059277331132,-0.0316193428990015,1
0.000358332872211989,-0.0155073011188377,1,0.000320477065373971,0.00522373469298409,1,0.000793890486121415,0.0592274282185803,0
0.000148193279364408,0.000670457311099715,1,0.000873566979886547,-0.0144091420045399,1,0.000749289370698166,0.0175402739686717,1
0.000218648921054803,-0.00749594676135024,1,0.000556340401481433,-0.0357588648219674,1,0.000675231014548761,0.0360139728758271,1
0.000230692695351758,0.0141826088254405,1,0.000572679312736336,0.0198910115790826,1,0.000203112353485784,-0.0142393593843776,1
3.08195407594019e-05,-0.0342798716769659,0,0.000117186963750301,-0.0126059070062601,1,0.00133285074943273,-0.0125280450244051,1
6.36772473054722e-05,0.00964715137767418,1,1.21620863695857e-05,-0.00720182087509608,0,0.000353321930380204,-0.0365872598707995,1
0.000201869132782271,-0.000354218589934396,1,0.000877422736640478,0.0559565583233445,1,0.000728105390075242,0.00877679496150044,1
0.000324090853988555,-0.0323716795675515,1,0.000956484158129028,0.0133041323421229,1,0.00118885507710503,-0.0289760492708814,1
0.000329242775014708,0.00206965980499196,1,0.000803516701447646,-0.00693822748024764,1,0.00066165818210671,0.0455490605132226,1
0.000348239018519414,0.0135527927469598,1,0.000743379132301175,-0.00146298100625875,1,0.00129256229521394,-0.0467769242722784,1
0.000337446767964864,0.0031305065361989,1,0.000274201099029764,-0.00445761791493643,1,0.000309433838710633,0.00529588756880339,1
0.000242805785425913,0.00711785805984147,1,0.000843839820606351,0.0154674583345936,1,0.000634487651735081,-0.00266930535052004,1
0.000119439555440547,0.00994296043509058,1,0.000407724362394797,-0.0189680718967185,1,0.000680416561782582,0.0360485808331395,1
0.000215037768147751,-0.00698345182979465,1,0.000881503488237979,0.00615772709032325,1,5.78402515386094e-05,-0.00017364433995104,1
0.000115681978619031,-0.00432391943275567,1,0.000656661279206592,-0.052649908346028,0,0.00115551698115138,-0.0401493819921095,1
4.02900359782791e-07,-0.000571895565349649,1,0.000865844983470661,0.0914300724730708,0,0.000332703948953683,0.0211709851299849,1
0.000230151766583878,0.0149561134130559,1,0.000965809718186292,0.00831031328638721,1,1.91209746179647e-05,-0.00522336948352922,1
0.000109596505273461,0.000120702745630474,1,0.000325655060894482,0.0157956186851336,1,0.00145864441535583,-0.0529069410736299,1
0.000290684985220149,-0.0233990886883955,1,0.000557965734703735,-0.0439613635445243,1,0.00110884829435937,-0.0194683315374433,1
6.99019023551798e-05,0.00842778729439596,1,0.000502493449519061,-0.016551103471009,1,0.000202406466384051,-0.02106310501697,1
0.000326026250605341,0.00149458159467297,1,0.000843647939020836,-0.0118733146419445,1,0.00130518540847224,0.0278293387670371,1
0.000186408770224216,0.00379800528584001,1,0.0012506921644372,0.0374435006108502,1,0.00088574825355611,0.0259157978683461,1
7.85119223771513e-05,-0.0077294822613017,1,0.000173043515654322,0.00784255822550295,1,0.00143790837989318,0.0241004252409994,1
0.000138524979912742,0.0253400913181907,0,0.000945724232852428,-0.0387889400179551,1,0.000740394501209661,0.0380359232299729,1
0.000347879712968047,-0.0332927945226099,1,0.000946006416960402,0.0573799027281653,1,0.000576578521373583,0.018753021331434,1
8.2006478655265e-05,0.00359143459854561,1,0.000891657296297221,0.0738386663351773,0,0.000508076895457421,0.00201163780073288,1
0.000167443337837806,0.00390438908769714,1,0.000784534936714319,0.0275686941712455,1,0.00177864198003009,-0.0267428675835003,1
0.000251323392695943,-0.00476933056526718,1,0.000551771570968373,-0.00981891475902752,1,0.00134592254477368,-0.0312048449334008,1
0.000343614125446695,-0.0131925023830231,1,0.000387961388075873,-0.0128184227807175,1,0.000339845868727016,-0.0154446385679717,1
0.000403300706769903,0.00124333382920055,1,0.000933353311799125,-0.021105186175305,1,0.00148945087783369,-0.0448851665030079,1
0.000395453035220828,0.00304892729284995,1,0.000651832462416711,0.0145085814492494,1,0.0014422033748798,-0.0139926472679678,1
0.000229813642991433,-0.0580406948328696,0,0.000767608363905087,-0.00424686010515707,1,0.00120248579693281,0.0118583941783763,1
6.03847655666846e-06,-0.00280014829797115,1,0.000255340071418948,0.00389257092762185,1,0.00058170676128211,-0.00626690343469394,1
0.000127490460760889,0.00542231596919307,1,0.000620971944073939,-0.00274485676867808,1,0.0014373272277754,-0.0534048593724559,1
0.000349549809813296,-0.012321434155411,1,0.000457850704712612,0.0275069100277786,1,0.00127083862859728,0.0068969429525868,1
0.000385012358687505,-0.00329923478399474,1,0.000888745352548528,-0.0681354225203713,0,0.000960181975453869,0.0155998802667829,1
8.98706557926002e-06,-0.00149697707672936,1,0.000364936856900195,-0.0531273487251934,0,0.000998241078594283,0.0229558516018633,1
0.000216685932857762,0.0292670843615493,0,0.000684806983963622,0.0606338206327364,0,0.00184113130627952,-0.0303436559428404,1
0.000291687558712767,0.0182114429306891,1,0.000630536824926301,-0.0205216359552215,1,0.00123961662221028,-0.00475608070555167,1
0.000379900603902438,0.020896035858012,1,9.78640265671049e-05,0.00481736932426284,1,0.00128771998564053,0.0341223456534185,1
0.000365154471867261,-0.00531851452234405,1,0.00105659217575877,-0.0498004769324696,1,0.00131637255777893,-0.0732320540157205,0
0.000348001692858507,-0.0304716255249252,1,0.000903666419578546,0.00523919287864794,1,2.09649578162081e-05,0.00459744554843527,1
0.000257332533142533,0.0151184969982119,1,0.000974693765010124,-0.00337325971623637,1,0.00154512172304254,0.00937426415591536,1
0.000126941452300396,-0.00340340703330855,1,0.00107649822529601,0.0375910464608782,1,0.000372794670236358,-0.0177247844205947,1
0.000227623745474931,-0.0315102289706305,0,0.0008327606926791,0.047492571637629,1,0.00103843814550548,-0.0149055965772265,1
0.000121764178618291,-6.14474100764095e-05,1,0.000645913786835162,0.0443530251109651,1,0.000185618418264035,-0.0228730496552517,1
0.000367002561192676,0.016429341204427,1,0.000492610460165462,0.00563097790465672,1,0.000523440623512139,0.0233648079554459,1
0.000335823920309434,0.00278524024691729,1,0.000429239394297282,0.0126867649736199,1,0.00124864215345552,0.0281538599328518,1
0.000351351428729963,0.0134958706828823,1,0.000322357184753454,-0.0254741776703495,1,0.000714921372006756,0.0242884962447938,1
0.0004451832705466,-0.00304550460244873,1,0.000605733151773749,0.0643646523927963,0,0.000664187877797644,0.0453698200628785,1
0.000333741721131605,0.00457184973928959,1,2.07541094959022e-05,0.00186150282987285,1,0.000601791489441479,-0.0212485305135501,1
0.000352264523761092,-0.0186794998965439,1,0.000461840636914123,0.0109266133978385,1,0.000668342371591538,-0.0398380190637955,1
7.83715513900694e-05,-0.0478019703348284,0,0.000313396034648386,-0.0128769385959329,1,0.000997369580729963,-0.000111347976798848,1
0.000270638293428869,-0.00646582102098742,1,0.000727610611452117,0.0191573773411892,1,0.00145663691550851,-0.0641551439213032,1
4.89108776637976e-05,0.00206479943926874,1,0.000819623174245577,0.00562335734634434,1,0.000707730375788251,0.0701150436964956,0
0.000273797094598711,0.0280298263599239,1,0.000538392552656891,-0.00579354110912067,1,0.00134500308502442,0.0544492248489071,1
0.000147420863099302,-0.00430327941307426,1,0.000539054198843102,0.011619045049483,1,0.00114469015661655,-0.0213089208379202,1
8.65530570460514e-05,0.000446832271892683,1,0.00109210577473817,0.0601218230061622,1,0.000518879991339536,0.00984725714966356,1
0.000357609555823653,0.00942243798222736,1,0.00040078579050475,0.0287109356624425,1,0.000600710955535695,-0.073285097145005,0
0.000337686920563228,-0.0110702472272913,1,0.000657679294632003,-0.009389459141699,1,6.49605720608736e-05,0.00709657032679933,1
6.75171878564572e-05,-0.0203588366691737,0,0.000854238778584068,0.0318186917868105,1,0.00109540796740564,-0.00764491421141511,1
3.6387507976209e-05,-0.00837054950426671,1,0.000952380419330272,0.040690852578159,1,0.000965429796116344,0.025426454637857,1
0.000103548778714433,-0.0132202881104151,1,0.000184068917151269,0.00809979452022425,1,0.00129849411494304,-0.0103048739355839,1
0.00034922267091192,0.00978409269548663,1,0.000629216241365299,0.0295541720732849,1,0.000953476340270442,0.00803053510427282,1
8.63566425479755e-06,0.0025296971362686,1,0.000713281541230351,0.0346268673568516,1,0.00111919242930183,-0.0041085104251064,1
0.000355983950901026,0.0180294093487605,1,0.000832381953950559,-0.00512309327838956,1,0.000725487434723738,0.0771807568330304,0
0.000465615681384602,0.0148594219680688,1,2.68317759638867e-05,0.00478279713429144,1,0.00069776332996788,0.0165782650771228,1
0.000294514906726547,0.00378727224592068,1,0.000952256569774147,-0.0400101148716714,1,0.00116413486962228,0.0262547682522337,1
9.15446370245979e-05,-0.00062874631658312,1,0.00105370395297059,-0.0335604722049622,1,0.000165919717326841,0.00477942481555937,1
0.000286210956246788,-0.0246131635942841,1,0.000801675687305043,0.0109359052574917,1,0.000196533627066709,0.00154064331696213,1
3.605204134764e-05,-0.00439181775005995,1,0.000332656254896986,-0.0136292299903825,1,0.00137475896317068,0.037461715471854,1
0.000434076987723798,0.00689955092777134,1,0.000994596467221433,-0.0485421012352144,1,0.0016539890010316,-0.0311874284731367,1
6.26522628610445e-05,-0.0292589622868714,0,0.000899324230091796,0.0354046635498776,1,0.00176093287351496,0.0178378703518559,1
3.09415892959516e-06,-0.00120693832206848,1,0.000235679798462457,-0.0209816792887847,1,0.00111792407963406,0.0286148029134111,1
0.000231849610564225,0.00608948780028717,1,0.000802917763854283,-0.0616242044580675,0,0.00185150177618223,0.0190991601602394,1
0.000493289420239597,-0.0292362129618081,1,0.000299205657993125,-0.0028765873392006,1,0.000381111814162639,-0.00392303107543912,1
0.000239001156071837,-0.0318429214864902,0,0.000934025479527062,-0.0288234704060273,1,0.000933558104341701,-0.00198386704635484,1
0.000206102670349779,-0.0131593246151041,1,0.000840822440973137,-0.0253979085019285,1,0.00173029556774186,-0.0232177133108198,1
0.000311626775845051,-0.0185976987504755,1,0.000872283436975657,-0.0156446735370065,1,0.00151905508635395,-0.00299795634881916,1
0.00031461255993596,0.0114163357274424,1,2.12437477105139e-05,0.00179934395461323,1,0.00163686202274844,-0.0255148916469754,1
0.000331919604578281,0.0238966800350421,1,0.000189857743255298,0.00219149190590343,1,0.000945581919027475,-0.0118624081052102,1
2.66777833461344e-05,-0.000315831581357517,1,0.000901999394051281,0.017021545736277,1,0.00114028893002428,0.0113177490567232,1
0.000373460724878854,-0.00692392090807703,1,9.11378106584783e-05,-0.00323811888968748,1,0.00112604807302172,0.0180555292489596,1
0.000122006045830897,-0.00420506831881001,1,0.000739934451401786,-0.00996194524043104,1,0.000985760824205847,0.0048474547294507,1
0.000234982714534849,0.000988083069605183,1,0.000132808495888419,0.00962221365894422,1,0.000645748820129341,0.0703879469207666,0
0.00017807991916632,-0.0677691016148727,0,0.000369537191539063,-0.0159786785217699,1,0.00034413420122328,0.0361741144602308,1
0.000321926056758517,0.0295482500507134,1,0.000111051712370708,0.000922034439029829,1,0.00117921996008997,-0.0294591970088595,1
3.24493280463682e-05,-0.00520585017217113,1,0.000705401670149002,0.0286008752173227,1,0.0011230273364278,-0.0348543034867666,1
0.000310235049675113,0.0048860849610799,1,0.00075942579996332,-0.0788057048054705,0,0.000821058065665157,0.0167330488033378,1
0.000237270720706529,-0.0150873894464018,1,0.00114503502334361,0.0325527933591292,1,0.00137951307771135,-0.0103706824638207,1
8.37303822946236e-05,-0.0065255438853191,1,0.000886251589656598,-0.0306195018373737,1,0.00143342957194988,-0.0296461835202887,1
0.000306235064487964,0.0272873928270281,1,0.000644291872390688,-0.0126974258175863,1,0.0012251235819191,-0.0258436890459867,1
0.000228531777200978,0.00794799986822337,1,0.000187639145979782,0.0411740476238021,0,0.000465936376602783,-0.0126832902670225,1
0.000190236085877723,-0.0179372091065487,1,0.00082494765692373,-0.0481831045741722,1,0.00103291826756136,0.0161610848191628,1
4.70984466074012e-06,-0.000845576634521714,1,0.000830658145418299,-0.0134619584653901,1,0.000568227874833406,-0.00832086760998341,1
0.000240737775056293,0.0151109369307935,1,0.000690149147550569,-0.0120121032662204,1,0.00155600568583624,0.00154918517825953,1
0.000341241694442697,-0.00333574386509722,1,0.000710175551111825,0.0605643500100406,0,0.000303545243906488,-0.0255172667046231,1
0.000291572939860641,0.0355556434739184,0,1.68017959319021e-05,0.00295052849531197,1,0.00177468483880236,-0.0109192299962005,1
0.000248501932801599,0.0228774046289314,1,0.000227504347990679,0.0145830538005681,1,1.4007918181406e-05,-0.00386361113256628,1
0.000310211857521284,0.0120461181182432,1,0.000648884724800512,-0.0248197765328783,1,5.84860985092745e-05,0.00558139575356664,1
0.000282873159966423,-0.0156795880247442,1,0.000128497669880179,-0.0106181628272745,1,0.00100205250875217,0.0349007159478956,1
0.000355978932959164,0.00277948451964383,1,0.000778229859644373,-0.0273568411910472,1,7.7406017175846e-05,-0.0124361034741179,1
0.000109159737135966,0.0252903749264565,0,0.000115919584203994,0.00078364394347321,1,0.000481008288011207,-0.00979440266713316,1
0.00188287479637492,-0.0441511095276106,1,0.00191983053369052,-0.00591888669427371,1,0.00206693898357811,-0.0488598649295864,1
1.43776797355546e-05,-0.00370112275332601,1,0.00165186878473548,-0.0234150500376872,1,0.000848735168761857,-0.0580852387466753,1
0.00154044835873243,0.0310493550458756,1,0.00159720251328904,-0.0438823512587109,1,0.00222162648804732,-0.00935483220552646,1
0.00212065750058811,0.0303391213052659,1,0.00188236493301298,-0.0184862514330418,1,0.000571349694913623,-0.0197434017011797,1
0.00138870292549767,0.0637082584813822,1,0.000646146999907693,0.007674574310639,1,0.00131995478849103,0.026896706514021,1
0.00206760711825774,0.0922472677082415,0,1.78347355432628e-05,-0.00219506320152079,1,0.000559963846022816,0.0302503698266607,1
0.00162782668467689,0.0177824982684077,1,0.00226744705016994,0.0836720016713305,1,0.00056891935694759,0.0153759122122581,1
0.00129018239692709,-0.02620534450478,1,0.00161598937932003,0.00241518278021591,1,0.00172020770261713,0.0472007229614465,1
0.00131979439662081,-0.00350332990999946,1,0.00184110477100265,0.0331935381160064,1,0.00123234054085993,0.0436782967216331,1
6.02077588596405e-05,-0.00930417929305683,1,0.0018675539228675,0.0365059442805421,1,0.00146952557423046,0.0310834404981722,1
0.00203591444585167,-0.0469235492926435,1,0.00133768554125827,-0.000286387008948508,1,0.00210517919240121,0.0193014179924954,1
0.000534992071785317,0.00770501530182553,1,0.00124468475823336,-0.0384328689687281,1,0.00063512892093268,-0.000923668877499964,1
0.0022440754677569,0.0372774467377981,1,0.00214324257867486,0.0232230584618713,1,0.000390892277941665,-0.0230716901450789,1
0.000119336102743004,-0.00773412749052456,1,0.00121192375264127,-0.00931933201896179,1,0.00202819597921618,-0.009354891813804,1
0.00167236348091778,-0.0128697884184967,1,0.000582461290155438,-0.00340382980100441,1,0.000246759149964956,0.0133500103801713,1
0.00136509036630809,0.0006335478108207,1,0.00131876626074002,-0.0276927518932448,1,0.0015973478672858,-0.0359756570593426,1
0.000122175252827184,-0.0161841743128071,0,4.82867920162706e-05,0.00914244627359118,0,0.000921365035871815,-0.0355268872957655,1
0.000167702873953713,-0.00701835967643085,1,0.00108248934538795,0.0663510563122173,0,0.00149605856343975,0.00865107975912938,1
0.00140942781135095,0.0146601769737316,1,0.00124847699438828,-0.0223216795740101,1,0.00157379334788816,-0.038539142084804,1
0.00154611787049735,-0.0628846726171892,1,0.000369752590499589,-0.00631021119879398,1,0.00224200359063372,-0.0683544785952518,1
0.00157337221148054,-0.0564586071692536,1,0.00140109524243841,-0.0608706547144876,1,0.00195677951515981,0.0506130400671995,1
0.00174426198045181,-0.0152276185854218,1,0.00224285540338838,-0.0510670985108734,1,0.00193129676554532,-0.0265324730703871,1
0.00130920987324451,0.0184670965851497,1,0.000183953752199401,-0.00439156012341618,1,0.00139932659282882,-0.0472758039568863,1
0.000762296597447601,-0.0179804291282522,1,0.00113873000098246,0.000176609203609068,1,0.000312143369496063,0.015688097535791,1
0.00173296231011366,0.00401004902791913,1,0.00220944650204128,0.0663566737317546,1,0.00213633954875093,-0.0526966128349189,1
0.00126533591036861,-0.0509037911398676,1,0.00144645924229643,-0.0757985665778337,1,0.00138087523538103,0.013322461625579,1
0.000488149082223155,-0.0379670098934306,1,0.000104833121507369,0.0148584476574651,1,0.0001624812562495,-0.0140675302192309,1
0.00200926434613942,0.0193399615957464,1,0.000182995817616336,0.000137700445332345,1,0.00207072600613592,-0.107422732562916,0
0.00167965098961116,0.0220836501453128,1,0.0019330112245969,0.0244103264365243,1,0.00208670920862349,-0.0157994437739215,1
0.000940081394692957,-0.0408193837568214,1,0.00164162167321172,-0.0362647970212833,1,0.000935807876559496,0.0205862253743342,1
0.00201803577096395,0.0279843380684076,1,0.00110539124403126,0.0491808279695586,1,0.00217039726683109,-0.0753186648466709,1
0.00216016645285697,0.0422428359413998,1,0.0021549473302767,-0.00904083899323282,1,0.000326643353550307,0.0153211159146327,1
0.00170393622612959,0.027683473516989,1,0.000409592144028715,0.0140044252406544,1,0.00030960502677151,-0.02471132656078,1
0.00220383124447018,-0.064051575593582,1,0.00206161057841824,-0.00306865560875436,1,0.00030215008344782,0.0106568666134594,1
0.00190047730848085,0.037125307431468,1,0.00121487847481719,0.0550362835631085,1,0.00164989446988219,-0.0176902135298924,1
0.00139343495103205,0.028672917097321,1,0.00171532069523612,-0.0212166556781584,1,0.000467106574100782,-0.0171855041867625,1
0.00180509810201705,0.00130126964490435,1,0.00183743684152475,-0.0219752028679815,1,0.000977659934012937,0.0299427997958468,1
0.0021840717537367,0.0445858131703525,1,6.1799217566298e-05,-0.00387882636195618,1,0.00199402677091205,-0.0251542568681135,1
0.00107460842833266,0.0664772190964174,0,0.000653053368886019,-0.0739900620171262,0,0.00206850726512942,-0.0342920493974572,1
0.000187458240548045,0.00530001610385319,1,0.00176079657522975,0.0203895743223089,1,0.000569441695181561,-0.00535166472811954,1
0.00174463775829362,-0.0627197056907404,1,0.000591072663544479,-0.0192969516849887,1,0.00159273775738671,0.0297965662821753,1
0.00190768159080789,-0.0129653123951676,1,0.00126670350105692,0.00170775498893666,1,0.00146665834732628,0.0344123025141738,1
0.000110237073781324,0.00653471137437278,1,0.000985745477889634,-0.0182270618777938,1,0.00211830915640577,-0.065103433977159,1
0.000120538000758365,-0.00169173466924569,1,0.000970717504468082,-0.0566262369684509,0,0.000272471682066009,-0.0157920909154083,1
0.00203470449183421,-0.000947259079721485,1,0.00140661636038195,-0.076926175733158,0,0.00189367198171362,-0.0442523505452851,1
0.000206499943959874,0.00546093135437276,1,0.00165230840886653,-0.006215832237769,1,0.0011231916236624,0.0381059349120532,1
0.00234006212434869,-0.00764842046207032,1,0.00145389837153272,-0.0435721762609682,1,0.000498158514098328,0.0196948463455238,1
0.00150562613365825,0.0704020353168646,1,0.00200940659894191,0.0308064220085147,1,0.000198802440933523,0.000919839548943299,1
0.00199236300821452,-0.00069714293384332,1,0.00157811755147139,0.039183021003425,1,0.000536823125687994,-0.0146847900149007,1
0.00157341668842996,0.0126489067777683,1,0.00147093632567791,0.0696014919682126,1,0.00196047726807343,0.0343787510955039,1
0.00199831977292173,0.00399321934127561,1,0.000511020408565629,-0.0293241505364066,1,0.000599134941131403,-2.54936816902473e-05,1
0.00170887256268116,-0.00365158770472679,1,0.000158254250959454,-0.000772938026158854,1,0.00125577110830957,-0.00872671735272978,1
0.00140867821825384,0.0618777051986154,1,0.00174806297924536,-0.00287070938962009,1,0.0011505342501595,0.000504138927295283,1
4.3480219052715e-05,0.0330776656212033,0,0.00016097899160283,0.0137331221024858,1,0.00108470469743742,-0.00431727445962182,1
