"const var","const bias","const 95 contain","linear var","linear bias","linear 95 contain","walk var","walk bias","walk 95 contain"
0.000214420456675925,-0.0547777210445629,0,0.000537212955206181,-0.0232302898872621,1,0.00149890753350386,-0.0110411036823178,1
0.000419445955145038,0.050330120816108,0,0.000125149747113062,0.0141779293080059,1,0.00119351597239516,0.00539077128060761,1
0.000362675685552949,-0.00975612625857769,1,0.000673145919928136,-0.0366959716048227,1,0.000702871834301698,0.0296594789171968,1
5.07963009437557e-05,-0.00894756122721813,1,0.000332157919376922,-0.0117109469044535,1,0.00157567568650084,0.0586640098709547,1
8.13195826744536e-06,0.00223820048283302,1,0.000815567882997522,0.0500719960461062,1,0.000373591823122171,-0.00743984024705668,1
0.000575770785636917,0.000222233350954781,1,0.000149492671823722,-0.0288498906170016,0,0.00163247574482865,0.0116629319553923,1
0.00103789477020164,-0.0164268586350655,1,0.000251100229379834,0.755939874907376,0,0.00207062618521355,0.0110885195453121,1
0.00148611128789354,-0.00899135145339336,1,0.000700056866260497,0.604592337824192,1,0.00054329284598863,0.0173202008496422,1
0.00104624232228264,0.0479911650300434,1,0.00112666981516192,0.217324671331328,1,0.00185884214694259,-0.0938133423157299,0
0.0013464084737307,-0.0224547491642139,1,0.00129136746341922,0.568109117597815,1,0.00140437963800467,0.00812816056161825,1
0.000118343257594408,-0.00168022271367418,1,0.00157239940133312,0.384129259442597,1,0.00179024692934749,0.0194438213938002,1
0.000816587607232494,-0.0209577932897083,1,0.00223593470467443,-0.412767593934653,1,0.000632735246121501,-0.00352597704979581,1
0.00195198887918492,-0.0430362070243981,1,0.00186297327260178,-0.137102151775315,1,0.00195091499191224,0.0448656903625734,1
0.0019353241587512,0.0155355644197502,1,0.000921921246796014,0.0713502211998853,1,0.00202557350565684,-0.0206078669804742,1
0.00105010497264634,0.020820004457679,1,0.000406791601393297,0.819573305957125,1,0.00156691654315238,0.0377951058407455,1
0.00174129154106742,-0.00473838247549685,1,0.00182413122617956,0.265648175867505,1,0.00173136854808598,-0.0376075167381361,1
0.000168655012657426,-0.0185271009220208,1,0.000783205242875118,-0.105763527842342,1,0.00210644472404211,0.0323678595505043,1
0.000727735380867391,-0.0154700515127664,1,5.12451274829298e-05,0.0848299083936463,1,0.00153378619602976,0.00733678204864496,1
0.00181179755226209,-0.0168947908819951,1,0.00197783672887019,0.0575746093689353,1,0.000218549399049599,0.00373197019714603,1
0.00154517875397964,-0.0495858497710795,1,0.00113020317539484,-0.54981476439193,1,0.00209688866295573,-0.0605141428432292,1
0.00037212069063304,-0.00843058963213792,1,0.0018322603892671,-0.380667135690484,1,0.000989559333025497,0.00620052024771434,1
0.000444056102650078,0.0217138926049539,1,0.000411300029064707,0.8969859260383,0,0.00171311942286208,0.065300750519675,1
0.00156978837291578,0.0375260332575446,1,0.00157339607236527,0.490460374448218,1,0.00218752539664288,-0.0519358124236606,1
0.00197459658759748,0.0437414443033484,1,0.00169347734181838,0.227111183758012,1,0.0017823416209959,-0.0418281375526165,1
0.00175715228933995,0.036042534823271,1,0.0012826211765256,0.142142923706288,0,0.00106462926557079,-0.010300165723479,1
0.0020303292794001,0.0109887383521988,1,0.00199713549789351,0.0160841343510637,1,0.00217470902246633,-0.0229881621036881,1
0.00196474880445717,0.0963742782213635,0,0.00169209002111309,0.0976489286968329,1,0.00115567144431411,0.0261067026998958,1
0.00111925005363992,-0.0745343250668062,0,0.000945784050142695,-0.12186025619809,1,0.000194423319016544,-0.00170801372472579,1
0.00173853057953848,0.0202745570435494,1,0.000291375548095815,0.680058907958188,1,0.000371776529990456,0.00286082788498954,1
0.000837585259433896,-0.0282847259942238,1,0.00153536542777721,-0.659195557232457,1,6.42946674204337e-05,-0.0106553533175022,1
0.00203921894637227,-0.0791609090293082,1,0.00219796671610558,0.139980697656013,1,0.00201218394136338,-0.00666578184934652,1
0.000853576628743246,-0.00284878885000606,1,0.00123941246482986,0.612409307276987,1,0.00213066703413203,0.0471465976147418,1
0.000606030281155583,0.0183601958920521,1,0.00199315158219417,0.475477390531303,1,0.00106585729282269,0.0186776870983287,1
0.00101510889283318,-0.0127284331438517,1,0.00209962387995707,0.403931373266729,1,0.00244430809025813,-0.00812435146967538,1
0.000306418766677596,-5.11683718806416e-05,1,0.00170447895302294,-0.640820498936916,1,0.000920222692600979,-0.0274486297105484,1
0.000881992173877591,-0.023886864607066,1,0.000695830636291535,-0.771941545763509,1,0.00119832691277438,0.0349172989623739,1
0.000326531158717303,-0.016216981842967,1,0.00125300356716592,0.741984475167102,1,0.00177097403653935,-0.0420607156507365,1
0.00162156039617772,0.024411943614904,1,0.00194410048358952,-0.279552723139079,1,0.00224778221545982,0.032717143654162,1
0.0019862283480875,0.0855482457573701,0,0.00054612294332532,0.631679230858587,1,0.00125197463656225,-0.016884858305451,1
0.000865668753411108,0.00785881052485675,1,0.00177952729603783,-0.229629411161684,1,0.000618629633135086,-0.00892201438809903,1
0.000989004439182502,0.0515054002674715,1,0.00210545551478354,0.513701494933358,1,0.0017972376197034,-0.0254146524250648,1
0.000132020168217543,-0.0120167115144598,1,0.00148753888612068,0.208678439470493,1,0.00214191744036635,-0.0471530381712461,1
0.0020948904681899,-0.0357346037243617,1,0.000170084507081192,-0.384888839429615,1,0.000176661275358311,-0.0110038986660075,1
0.00102549616610633,0.00291482002832266,1,0.000424737675548896,0.789079293195292,1,0.00219374518626679,0.00115211213209682,1
0.0014840865656077,-0.000681390951150607,1,0.00149426203501928,0.0721219677487168,0,0.00192839792570556,0.0330421390386951,1
0.000861284806291616,-0.00443948440662173,1,0.00219151120974468,-0.462731751737038,1,0.00137055693090046,-0.0199289034275405,1
0.00226171356195786,-0.0172718560260707,1,0.0013115788114879,-0.262588066637151,1,0.00142907844058742,-0.0189397329386456,1
0.00153423457609619,0.0327022402751682,1,0.00211542299720646,0.166575580547028,1,0.00184360203830674,0.01098998037111,1
0.00190263171101807,-0.00818185991809756,1,0.00221840439628504,-0.0855696385274466,1,0.00173045515307676,0.0154645331569361,1
0.000555741087121879,-0.00632129033644946,1,0.00158614953592402,0.246810486068107,1,0.00129132688647768,0.0118928832931278,1
0.00177353897672395,-0.0910816794721486,0,0.00151388187531553,-0.125348382095961,1,0.00171369232390328,0.0230261144242992,1
0.00095856293917419,0.0520675163309889,1,0.00113953765649071,0.0545281682820384,1,0.00221431693506756,-0.0161144975844836,1
0.00117190140979409,-0.0204648270640427,1,0.0017986205162576,-0.137072588415104,1,4.67546152435285e-05,0.00287264315661406,1
0.00111205298810234,-0.0088038497148874,1,0.000191068273151296,-0.782636705508179,1,0.00201260544930576,0.0172545842654533,1
0.00142218230996431,0.00992950712276711,1,0.00141657905837163,-0.0477474105358799,1,0.000398458484931284,0.0149828997179619,1
0.00184257024977253,0.0103552116286407,1,0.00124038157570321,-0.225164285305611,1,0.00203918538946388,-0.0691271849230732,1
0.00143411291291844,9.70052698718582e-05,1,0.000319257146554376,-0.735308900007089,1,0.00233828469759755,0.0536173284833605,1
0.00181197257613174,-0.0117505573331584,1,0.00152533356128614,0.103462156537257,1,0.00101439965376098,0.0225366666433356,1
0.00125481084890804,-0.022681624972896,1,0.00216695936749677,-0.226284654065033,1,0.000552119689612505,0.0264901563505035,1
0.00205878878869755,-0.00167444723540977,1,0.00113439672177549,0.145894571224548,1,0.000981296727795046,-0.0849637899708787,0
0.00220916179337446,-0.0604190876659523,1,0.000193870252288025,0.470305403119835,1,0.00229240064669321,0.0349434717856649,1
0.00146672834459627,-0.050243897712159,1,0.00231147828806083,-0.238212483815155,1,0.00142824994528963,0.0303969203778097,1
0.00199906369997969,-0.0525334906993989,1,0.00218871746699481,-0.220664868131831,1,0.000642344512337035,-0.0055466918013467,1
0.000911477104740097,-0.00116638070400524,1,0.000286361425204325,-0.836249134049742,1,0.00147362825149779,0.0121042837627919,1
0.00220782909043833,0.0566425795332073,1,0.00226690749687945,0.0707400292805014,1,0.00194112008779968,0.0789764176359625,1
0.00184155408437564,0.0411652366289572,1,0.00170600845780735,-0.181893133979102,1,0.0015240473970673,0.00381682083422319,1
0.00140527141709355,-0.0301574808729011,1,0.00205960254561974,-0.394478930983495,1,0.0018517202140521,-0.00155194863169839,1
0.000377414573128971,0.0192483076334705,1,0.00249791597935041,-0.350804470799893,1,0.00194608525450515,0.0355419602100945,1
0.000589757006606851,-0.00526450987264759,1,0.000449427097101801,0.0263346185197619,1,0.00140047569737666,0.0215454023399594,1
0.00206936987548271,0.00539936613497222,1,0.00148876646529734,-0.341566823940995,1,0.00145466152526738,-0.0594409083143735,1
0.00141507058318546,0.0166384950178532,1,0.00167358112136085,0.470444251839019,1,0.00146071922505968,0.0357474988092964,1
0.00132488038830392,-0.0154678078396961,1,0.00202342413658154,0.123842386273335,0,0.000812774331045881,0.00591549256785523,1
0.00194986254539443,-0.019200277762592,1,0.000467613942588577,-0.621855534178723,1,3.37524065468583e-05,-0.000337080814568595,1
0.00220145165965881,0.032514916652467,1,0.00225391186423548,0.111556415827096,1,0.000189422288905798,0.0152579470021604,1
0.00181189697794944,-0.0229899959768003,1,0.00188817832299398,-0.163125705377254,1,0.000583720561434825,-0.0309196006248815,1
7.54367894036925e-05,0.000541715664091223,1,0.00111445212607412,-0.776549069140227,1,0.00132906771410204,0.0746092539662622,0
0.00047496133835233,0.0188876226785808,1,0.00197056179162396,-0.38871090024425,1,0.00162572236878718,-0.0925500975266192,0
0.00135391986972869,-0.0443765686042211,1,0.00137133591607014,0.560674887458951,1,0.00218397617695423,-0.0251365554112719,1
0.000518148188028823,0.0245815537229001,1,0.00224079961039245,0.455714710601502,1,0.00145973101931632,0.0172883988539653,1
0.000761834223115969,-0.000994098366357665,1,0.000623446674058913,0.806764131781171,1,0.00193813832690194,-0.0674872774404286,1
0.00220151159922296,0.0363071525775083,1,0.00205966577769516,0.135335114140886,1,0.000704519971997431,-0.0175061739699787,1
0.00123942873069123,-0.0397465142565009,1,0.000806213395640645,0.598477380656338,1,0.000226633628805793,0.00168606117407855,1
1.34373580579843e-05,0.007522722973298,1,0.00142653835974883,-0.240085184031482,1,0.002019655693616,0.0151757765152541,1
0.00101725421791678,0.0301380839547259,1,0.00104706715585336,-0.338371187443478,1,0.000788605096748998,-0.0159582690253827,1
0.00103487879940481,-0.0177633469985456,1,0.00190864474801691,-0.542852512684666,1,0.00201300954567716,0.0536993422558949,1
0.00205534127281357,0.0164474804782939,1,0.000571703838934569,0.28560581818572,0,0.00219746505645553,-0.0455375825511924,1
0.000471998263677626,0.023965982087032,1,0.00123360657077284,-0.710719026011085,1,0.00037400856847327,0.0117919892948424,1
0.000532351059479006,-0.0745885132845474,0,0.00203132182440555,0.107519120880934,1,0.00149743309970185,0.0150775065368268,1
0.000359647489907375,0.0181109185962779,1,0.000616950119410791,0.0834852555127497,1,0.000379577340668096,0.0338564646299476,1
0.00175315800530636,0.0313370169120866,1,0.000210524113395773,-0.187782622505444,1,0.000792959029645554,0.00199317622771467,1
0.00201302901026046,-0.0102384519710781,1,0.00132711242528642,-0.408366139235896,1,0.000435930812273971,0.0123063262971816,1
0.00219022170577908,-0.0859871533080164,1,0.00105237940192152,0.256891350577368,1,0.00160203761431501,0.0578748700740614,1
0.00228056704480319,0.0267664507754357,1,0.00136759372728648,-0.1988003098943,1,0.00144269671211504,0.0178443063143082,1
9.02099260242308e-05,0.00303575247361731,1,0.00196094876008162,0.68037095727252,1,0.00156694708322453,0.042837223398098,1
0.00163373358305288,0.0113100869943151,1,0.00154597153920215,-0.170599527190414,1,0.00154058722588151,0.060303749938733,1
0.00207760684549668,0.000944920298080798,1,0.00185242219905314,0.269616961279126,1,0.000832375103692705,0.0187834428564242,1
0.000862218609296536,-0.000226095637985341,1,0.00181268427785302,-0.513939518326992,1,0.000344543382469656,0.00744393717248321,1
0.000708693797884949,0.0283656890653092,1,0.0013244223487762,-0.711083193249507,1,0.00147691805017725,0.0288024003419391,1
0.00188419325375049,-0.0210693430488531,1,0.00133306007545542,0.0142239253897437,1,0.0019418176847013,-0.0210127212059439,1
4.77466400652719e-05,-0.00481883673912165,1,0.00025587369891858,-0.956105310952922,1,0.00168887201839836,0.000225872208969358,1
0.00139642416899453,-0.00755352343525229,1,0.00219590188797767,0.238763932410746,1,0.00135146891001482,-0.0160066497226501,1
0.000696574331905103,0.0321343277888156,1,0.00204398632983136,-0.528441984043649,1,0.000386372003629882,-0.0204468329696667,1
0.000353453077241765,-0.0151055306418021,1,9.04720833371717e-05,-0.949512947800776,1,0.00158965471594984,0.0531357310101672,1
0.00183137474671901,-0.0204399950724556,1,0.00150461248598746,-0.446458937519078,1,0.00188825041155869,0.0275100942983836,1
0.000675273153209409,-0.0222674242573333,1,0.00135383750301173,-0.729121646556861,1,0.00209786676649906,-0.0713723718372897,1
0.00189546618819291,0.0195285374404456,1,0.00127833130051559,0.372802754262159,1,0.00210092284854338,0.0190858862637844,1
0.00144153866229655,0.0279103217148574,1,0.00142815446511457,0.152884882927242,1,0.00187324333452286,-0.0565737154550818,1
0.00045419977625339,0.00718980565085774,1,0.00177474833868501,-0.220658445005095,1,0.00199664179080216,-0.0737740114421122,1
0.00190625970106542,0.0867069116003711,0,0.00026976623222073,0.710880185728506,1,0.00193910108228859,-0.0324431873265462,1
0.00161511706393862,0.0368341416151894,1,0.00107856533639342,-0.113522589409613,1,0.000996661174573559,0.0280730221126827,1
0.000960742523674551,0.0274103502949641,1,0.000723597877938707,0.757478187040859,1,0.001615620418741,-0.00578203819168394,1
0.00174798855177691,0.00133048615574044,1,0.00138036318948419,0.0835817420505788,1,0.00108341105165711,0.00432447568452854,1
0.00175916879277407,-0.0131894202635072,1,0.00139648781707112,0.310259176345207,1,0.00108738987713833,-0.0266277087690553,1
0.000982858931430558,0.0141892313878628,1,0.00218156058090742,-0.365299457427743,1,0.00105990683345116,-0.0652137864211318,0
0.00204560084092031,-0.020717790008175,1,0.00140748953282896,-0.21047940637915,1,0.000887991803684118,-0.0227802076482178,1
0.000710260758264037,-0.00866882027602045,1,0.000400969440974376,-0.0486790614846578,1,0.00220268004515424,-0.0205716038464109,1
3.17476289739853e-05,0.000569915278541302,1,0.0020036792818459,-0.332821911777623,1,0.0012194618084244,-0.0378962296916183,1
0.00158911137240952,-0.0125370476414763,1,0.00126524841262041,0.0152804676588945,1,0.00178025019334364,-0.00687540344611437,1
0.00178608480969892,-0.0794721589429028,1,0.00176034668906821,-0.286423526620566,1,0.00186722496935878,0.0737218936571733,1
0.00161024210365798,-0.0292418049094853,1,0.00125433983651166,0.0379534532243696,1,0.00110641649055128,0.0379519046261056,1
0.00208236465935721,0.021022320199326,1,0.000153464515076992,-0.443385293434912,1,0.00111364296146445,0.000203072274996913,1
0.0015798554059023,-0.0248402564097585,1,0.00168486902575241,0.466911178362484,1,0.00109231008173032,-0.0324108383559581,1
0.000437685675440949,0.0135975867395347,1,0.00128806844334361,0.142414358874452,1,0.00169426656589994,-0.0150061248659362,1
0.0010474838440285,0.00605738813256362,1,0.00161823521110405,0.568949615584678,1,0.00114041099997971,0.062578999627965,1
0.000311492102060194,-0.0216580065372273,1,0.00110432304130297,-0.115282483877517,1,0.00145812683900037,0.0292315707447716,1
0.00157561114887169,0.0049628111406762,1,0.00206073280585378,0.368913415352031,1,0.000647863725502552,-0.0287823281493362,1
0.000667251401662863,0.0357172089454287,1,0.00101806390796757,0.728001150956959,1,0.000126217690458325,-0.00175664767478145,1
0.00108227226988112,0.0216720532237619,1,0.000689555694890883,0.0183719999325594,1,0.00181231130757025,-0.0222899322584299,1
0.00130835026577929,0.00775717059414116,1,0.00209160766332742,-0.14278642528455,1,0.00110722946321918,0.0105175475885172,1
0.000721393778247902,-0.0281417115172629,1,0.00048337531105446,-0.0402140197942846,1,0.000582980202128405,0.0164918211133805,1
0.000684709943587229,-0.0108832790606717,1,0.00210639365631252,0.330642639776191,1,0.00134353233063949,-0.0265468978140341,1
0.00210979105752094,0.066671526718256,1,0.00205194787979538,0.0254636321926971,1,0.0012933658437775,0.0486313661468389,1
0.00189620424455949,0.0262814973002828,1,0.00211877167907478,0.197301603680374,1,0.0021191089044074,0.0416260833671056,1
0.00211186406369099,0.0553506702437683,1,0.00215018595982689,0.307465013064374,1,0.00180367500583398,0.0738024041097504,1
0.00190401360975525,0.0177276235312191,1,0.00152889973386111,-0.141297419850361,1,0.00230666163759259,0.00945491771247059,1
0.0020565855856913,0.00493743790806628,1,0.000394410731608325,0.327911925216723,1,0.000404504969263725,0.0251811638227851,1
0.00107883843802844,-0.00121114549241044,1,0.00205874997249363,-0.243681954419912,1,0.00137724686953556,0.00413158493275931,1
0.00179647877222901,0.0243683223226858,1,0.00211455999686219,-0.0977509538801394,1,0.00176062960544026,0.00855715858781703,1
0.00085788235637623,-0.0133006365926011,1,0.000522133461834829,-0.0656463465408067,1,0.00131333200515505,-0.0230307370144592,1
0.00115489590456269,-0.0196217621235864,1,0.00122657318440736,0.595902634499212,1,9.36979442461773e-05,-0.0150719282430531,0
0.00209073572597229,0.027723134871677,1,0.000326543211999712,0.651614930041399,1,0.000121098464735584,0.00223359069970441,1
0.00133836184832371,0.0461993537328144,1,0.00080943321028013,-0.331379467494972,1,0.00167582145652754,0.0254794536315521,1
0.00121099653212273,-0.0173796789505867,1,0.00106215467514782,0.519011673613252,0,0.000680588203411903,0.013343108293666,1
0.00131590127733047,-0.0167948908902539,1,0.000359107312492149,-0.146459413874401,1,0.00194920549790683,-0.0511444890352237,1
0.00138195127587601,0.00599577701740028,1,0.00109277518500207,-0.0373300459506686,1,0.000477544763920897,-0.0121686621699431,1
0.000200127481246445,-0.00947940314314248,1,0.00200088572078483,-0.487694013131388,1,0.000505239261984703,-0.0149997526163977,1
0.00140010013854464,0.0068488025336865,1,0.0018265274543695,-0.179746015822337,1,2.52672720587503e-05,0.00462673460287966,1
0.0022305843648726,0.0277556827288157,1,0.00131383656396986,0.323672420702363,1,0.000978315279363374,-0.0591515291645635,1
0.00201904904768529,-0.000572074355893681,1,0.00195118196862924,0.064824046370983,1,0.000894556563132017,-0.0535215603356772,1
0.00135699908491331,-0.00227443621407764,1,0.00118521180675717,0.00159272670069277,1,0.000250762465780405,-0.00902160685742794,1
0.000143231380510417,0.000569599854157832,1,0.000132392778379494,0.000797731560761239,1,0.00166051404367548,-0.00978013013346712,1
0.0017786975405766,-0.0300910013317682,1,0.00212039210748232,-0.267000381669252,1,0.00230005660826853,0.0563014181101786,1
0.000432595765914586,-0.0338403439516015,1,0.000623239357717203,-0.0488836767869193,1,0.00147374367495682,0.00602469102529757,1
0.000393932600741133,-0.00667224600937355,1,0.00147110776364455,0.732426013260278,1,0.00101024763393486,0.0351890358515866,1
2.02376907117433e-05,-0.00369797810681091,1,0.00104847817596901,-0.685326984984876,1,0.00107692759173605,0.0242696036594361,1
0.00171333925420238,-0.0348416315765028,1,0.000443528996779206,0.24325073470282,1,0.00215212125410361,0.0378884612926194,1
0.00194635931737806,-0.00047435882627278,1,0.000209048496489257,0.609087292881165,1,0.00188326905739734,0.00223110635289347,1
0.00173155535032099,0.0101335168496586,1,0.00126085110263618,0.543537847015273,1,0.000694745454110815,-0.0259277637142115,1
0.000428305839049595,-0.0225694441275017,1,0.000933357726497626,-0.0944924183915153,1,0.000619729142829635,0.0155707329664677,1
0.000789961992971629,0.0129586835520097,1,0.00135029122253941,0.491355535564218,0,0.00149045128025792,0.0622640550223585,1
0.000229849528429518,-0.0148582250120304,1,0.000838993250992069,0.0670315373564743,1,0.0014258561910548,-0.0279892060743973,1
0.00192992881522986,-0.00180400825149196,1,0.00184321784008092,-0.21874560452649,0,0.00178521926316046,0.0298785364624745,1
0.000753820165442079,-0.0235559994415833,1,0.00120374849375505,-0.0824773018980467,1,0.0014512621982106,-0.00276677428023336,1
0.00042304519441761,-0.00501185543523147,1,0.00179412827191307,-0.420380540096535,1,2.15565701928966e-05,0.0127463101953866,0
0.000119322504632229,0.00204302487036934,1,0.000762294984766398,0.855149193738906,1,0.00131362310584007,0.0225440644419482,1
0.00147050050865038,0.0323182855080692,1,0.00202683571903964,-0.244230105835034,1,0.000703632382850072,-0.0219631370929019,1
0.00154189177291433,-0.0155815393568927,1,0.00191300507853752,-0.436681191852605,1,0.00115426161012749,0.0223740508426541,1
0.00188461725220381,0.00127615553227356,1,8.12208869967603e-05,0.56983155940956,1,0.00198976387699962,-0.0149790942677576,1
0.00143222129777885,0.0553223749889722,1,0.00117648178225584,0.0577228285178871,1,0.000813381865158557,0.0117658000607989,1
0.00233013251059115,-0.0392681651406323,1,0.00150944982993346,-0.193091477391471,1,0.00156913561100197,0.0328663955854114,1
0.00127348247235328,0.0220943081216382,1,0.00217287188482516,-0.188785490439465,1,0.0014128948297507,-0.053523067471404,1
0.00230888528751513,-0.034955233403181,1,0.000377450541617313,0.339128935744256,1,0.00108617296999062,0.00758000055654753,1
0.00189764592871179,-0.0264255115823861,1,0.00183185973988973,-0.0926124825954223,1,0.00116341228966072,0.00704934020570092,1
0.0014304060235978,0.0352378584884354,1,0.00073633226087778,0.595633967785194,1,0.00140539492484236,0.0276193118901431,1
0.00188992585442558,-0.0371146097423787,1,0.000574703179779667,0.554117524112995,1,0.000915398255789139,0.0258642466320587,1
0.00131250270258529,0.036186679308729,1,0.00174674777017771,0.0688255496295437,0,0.000968977858698711,-0.0486491019539902,1
0.00206237378360035,-0.00264094018032868,1,0.00233255119329492,0.137858947366384,1,0.000376714956481381,-0.029217742871364,1
0.000633557393644249,-0.00935291091110191,1,0.000869996694819206,0.746555211152009,1,8.37310271957753e-05,0.00650616389279701,1
0.00138850525741047,-0.0494587315316204,1,0.00216563481080796,-0.229826291750675,1,0.00067728666525301,-0.00688176403936595,1
0.0021896788715932,-0.0172304844374446,1,0.0010120427911038,-0.185754674951047,1,3.81349681309645e-05,-0.000129535996458289,1
0.00121828044055144,0.0222617811764314,1,0.00213216528063055,-0.318869345810575,1,0.00125151493505509,-0.101199214379279,0
0.0020157039659144,0.0558162810395534,1,0.0012893548834815,-0.360430179608162,1,0.00163569599896936,0.0393678326116178,1
0.0015254481563695,-0.00225420018965122,1,0.00160269862962593,-0.0444095703035762,1,0.00178780116974513,-0.0395249692663615,1
0.000635047036819756,0.00276001886854099,1,0.00118207825710612,-0.0728929639390186,1,0.00118439450419077,-0.0155237217543459,1
0.00203870742600717,-0.0619680178205168,1,0.000992186153844389,0.306902923609704,1,0.00150046688066004,0.0542021637139057,1
0.00178574977039405,-0.0109663349085307,1,0.00125481294959319,-0.000675943265978307,1,0.000545381104102699,-0.0103385875954644,1
0.00158401123750157,-0.000641668874923562,1,0.000156372066687473,-0.334380797708501,1,0.000628396966101164,-0.0173690643783066,1
0.00190004994063148,0.00408337713195439,1,0.00151640248779728,-0.0668980018888353,1,0.00178097057672406,0.0276396440867903,1
0.00179752811829559,-0.0318315443525576,1,0.00230487069994788,-0.320016965019353,1,0.00190902179596301,-0.0957892228950714,0
0.00204429851817054,-0.0492252875920919,1,0.00182763767104832,-0.230412937003237,1,0.00137901759086418,-0.0539749867895637,1
0.00145806636446171,-0.0144779572825329,1,0.000608697767483416,-0.649919035648301,1,0.00094352220726891,-0.0262364016825979,1
0.00112192950929156,0.0418345909568084,1,0.00175676800291915,-0.42026933101763,1,0.00214616080394573,-0.0464371089508432,1
0.00208891279643025,-0.0110476716702642,1,0.00200619022356382,0.202879324512305,1,0.000449364334576752,-0.000757074730422747,1
0.000193875772821943,-0.00774785497322084,1,0.00149057108716662,0.311601155989903,1,0.00183304484132717,0.0331779815170875,1
0.00218209646154238,0.0745404770595637,1,0.00198324546070971,-0.0266334370381963,1,0.00150216191576788,-0.0889998719927005,0
0.000299219974299982,-0.00355390035533648,1,0.00105085516984677,-0.700397209478663,1,0.00113406839130633,0.00626147793025389,1
0.00184514398034152,-0.0272037631837866,1,0.00211358688381091,-0.0755192945062566,1,0.00154277945064183,0.0172522810799149,1
0.00208025290119562,-0.0476554333026675,1,0.00143142412406158,-0.426394987788018,1,0.00214077011998735,0.0244285103859271,1
0.00132913657377919,-0.0606320039246019,1,0.00193438560564227,-0.0998741025740691,1,0.00141172280466377,-0.0384902197787551,1
0.00208522844966987,-0.0362434964079364,1,0.000534925678354489,-0.555847941560987,1,0.00158088685428545,0.0148137466520575,1
0.00229753085689522,-0.0768035014127365,1,0.00116874909385482,0.285463553036274,1,0.000347636494472252,0.0103031440748921,1
0.00117085976824681,-0.0234325953696873,1,0.000556227683663773,0.742094673636108,1,0.00233440471228627,-0.122358755158821,0
0.00171767868617873,0.00528357192830864,1,0.00137801781490826,0.012469158998721,1,0.000989392868864953,-0.0869567260911335,0
0.00185424163020725,0.0470235871214028,1,0.000397829031789964,0.268046553006754,1,0.00130887785122252,0.0274905844978537,1
0.000849164405257509,-0.00423193639576536,1,0.00224784189745197,0.269456589059914,1,0.000451957379770194,-0.0178272239635154,1
0.0013184760218115,-0.0141146421577978,1,0.00200772501634823,0.207136050467295,1,0.000369570892405947,0.0192843223853535,1
0.000939680402898705,0.00579825087699404,1,0.0021970906098126,0.269472266311364,1,0.000144796859242223,0.00431126174401997,1
0.00210536157582111,-0.0426239297179546,1,0.00211829319087113,-0.0378687092348271,1,0.00205716979461837,-0.030767629852514,1
0.000780590928381202,0.0115037826885841,1,0.000729338636504855,0.783406404046422,1,0.00137466712837664,0.0224061581980348,1
0.000915694139579152,-0.0472876995962284,1,0.00155791647765721,-0.626072105702589,1,0.00128352439444351,0.00969878461104109,1
0.00130431537302971,-0.00452916386854543,1,0.00141086918819251,-0.591642620722415,1,0.000146950540436384,0.0115346701929007,1
0.000802555627407187,-0.0407570907721597,1,0.001771657286729,-0.649468652887457,1,0.000856262427165358,0.00258895704576079,1
0.00171904853672571,-0.0208247504037133,1,0.00162698758133718,0.410926816647127,1,0.0018271106947401,-0.0027054727679775,1
0.00130325131399062,0.0399599466584295,1,0.00135356620202408,-0.3341520178026,1,0.00206278579902963,0.0143886345483691,1
0.00213087072231734,-0.0380810472190721,1,0.00163893989536878,0.0364159611032027,1,0.00157853378895977,-0.0412500584503903,1
8.64390277374467e-05,0.00439117712244574,1,0.00194795219083303,0.444608751957916,1,0.00201748873966992,0.0580571310147175,1
0.00180508025000749,-0.0534348239583669,1,0.00139805687791707,-0.460152955595657,1,0.00038670640568401,0.0121187389673824,1
0.00156001584470483,-0.00707675675244684,1,0.00170776190148145,-0.283301231017144,1,0.00219271661798631,0.017956848345246,1
0.00191418938852739,-0.0101943818348095,1,0.00155261946666509,-0.281836465854583,1,0.00221979137452049,-0.0200220264102325,1
0.001073615705473,0.000784131260719939,1,0.00213595527333864,-0.286556505959508,1,0.00129766559766166,0.0133413311253835,1
0.00171705069184128,0.0493069239923578,1,0.00195917959812529,0.143599350768874,1,0.000481893655051909,0.0116045335410774,1
0.00186535458550529,-0.0154026663662893,1,0.000580738811635722,-0.408844797127562,1,0.00126803608704235,-0.0220868405489562,1
0.00204575076088717,-0.00681138156432509,1,0.00235133395722944,-0.0687596596728721,1,0.00111513487795654,0.0168456196305248,1
0.00204747380366969,-0.0291726575772668,1,0.00225289569388339,-0.156442730098145,1,0.000329319334376451,-0.0238836815500044,1
0.00214411261387347,-0.036732860583912,1,0.00162560231860835,-0.202270724952847,1,0.0010556084813251,0.00213561422587361,1
3.52472535044299e-05,-0.00635764671157877,1,0.00131980738426589,-0.218199841123316,1,0.00215549055666182,0.0172985616575655,1
0.00185369323449441,0.0276856464019901,1,0.00191911044746998,0.0979267065390616,1,0.00183216819695309,-0.0410336671483821,1
0.00190325521625014,0.0334614515822653,1,0.00153294783859197,-0.40933804374151,1,0.000557860770771693,-0.00415337631236612,1
0.00160939147401383,-0.0744501841842884,1,0.0010277828828259,-0.603589870741626,1,0.00162046552802132,-0.0287748081923463,1
