"const","linear","walk"
0.00845801229988719,0.0369963630346834,0.00767867229651381
-0.0680484814910234,0.0102663726933453,0.0122670305292432
0.0474353555501759,-0.0148776357521109,-0.0100755267104995
0.0601124959263017,-0.0799078147078954,0.0226756567113024
0.0428111062395042,0.00273600895994608,0.0098131201794398
-0.0129840543473049,-0.0152498895062001,0.0140856401625027
0.00486309005350616,-0.0451951281670378,0.0424719424851347
0.0460438126386614,0.0439251579395366,-0.00573897953759372
-0.0232875116723426,-0.0173053784205709,0.00944917371869902
0.037595212247632,0.0196253450529442,-0.00231354644172799
0.0541389182457566,0.0186003877409861,0.0509644267780663
-0.00214106489779609,0.00959344913734861,0.00917474556159203
-0.0536010986139007,0.0181418194840601,0.011078249550039
