"const x const","const x linear","const x walk","linear x const","linear x linear","linear x walk","walk x const","walk x linear","walk x walk"
0.0136173349131729,0.00355572225944184,0.00917925048736418,-0.019993523965143,-0.00481644718183294,-0.00680844219777788,-0.0691026391639216,-0.0347665654134593,-0.0078349995201481
0.0182137906243045,0.0257823884701137,0.0197838750020776,0.0300092444954783,-0.013930069966416,0.00994705090768755,0.0146778457187383,0.0101164109964064,0.00626495311796804
0.00485319238359877,-0.0312291386597317,-0.00981973662896074,0.0314984611993621,-0.00622138261599733,0.0141812397007296,-0.053389579933535,0.0222738247644306,0.0259984879260495
-0.00899495051125332,0.00676341988514639,-0.0076438028576562,-0.0302874653254248,0.015151912072092,0.0071362364076985,0.00382744536657298,0.00647937169219714,0.00920252346565831
0.00420973515760881,0.0208212453767151,0.00987387423640262,-0.0117163359162273,-0.0264140565682278,-0.0136389908069235,0.0786342196047557,0.000234756158196847,-0.00357180732599427
0.0188788907391718,-0.00427453204353967,0.00464577071345185,-0.04443746613379,0.00918487865017148,-0.00651538074400421,0.002451625979352,-0.037844072639044,-0.0250192389609734
0.0194691612391518,0.0381172651903867,0.0239601921560531,0.0627091538239005,0.0116868039614239,0.0191828128429979,0.072040762370796,0.017241141029196,0.0191574871263058
0.0240279607334918,0.0220385602483816,0.0195099658375721,-0.0358638040116352,0.0179656069706576,-0.00075285084392529,-0.011547711283065,0.014432828575024,0.00237331236820026
0.00331297679129772,0.0107565414280388,0.000736462327412868,-0.006574569581018,-0.00822825388983685,-0.0110891146793674,-0.00240325445005629,0.0506438355641528,0.0115382164451909
-0.0197940413325751,-0.0372643369711079,-0.0257212903026502,0.240007364142893,-0.000874701282510437,0.00206974644667468,0.0265188481803466,-0.000120576791806326,-0.0473173810915289
-0.0168163411969779,-0.00200237974389583,-0.0122775644816311,0.013710851860203,0.0211917673593124,0.0129998461465445,-0.0103930446002984,-0.0488528355944271,0.00706120712553049
0.0204807493361384,0.0343313358824987,0.0221918374845036,-0.0728632685962113,0.0190730099632818,0.0279565740171229,-0.0920332029285797,-0.0392215791476083,-0.00255007919340433
0.016043810842546,0.0478042426762484,0.0278702907942527,0.0494175851136123,-0.0157344885335319,-0.00548472772647624,-0.000139368906855644,0.00051255485785412,0.000331370892495408
0.000370986931191863,-0.0104780097776303,-0.00325072503934709,0.0168649025749019,0.0329410652717935,0.0248858228302267,0.0612438806551684,0.0467921250396907,0.0047717536347503
0.00225475114947765,0.00196995611985099,0.00192293665017851,-0.0555648117864233,0.0150579356853117,0.000407298287675384,0.0737074616654783,-0.00180808930059917,0.0131368432145873
-0.0348314587933284,-0.0178032951189868,-0.0325761420698512,-0.0229583281790164,-0.0312009170731619,-0.0240246797511493,0.0248791938523735,0.0118719046099715,0.00668511819999227
-0.0336005592373712,-0.0188749564625287,-0.0295095851958566,-0.0916262291258347,-0.0318750868461539,-0.0655904565428322,-0.0236803714622452,-0.060748446237582,0.00794687693475804
-0.00235303675894938,0.021592551310908,0.00724588932928538,0.0182630292064563,-0.00471368762341196,0.00203487614381892,0.0140935245700589,0.0142126797375469,0.0114739713999344
0.0135532173023851,0.0386496434024383,0.0196242108602372,-0.0185204079959866,0.031843809089959,0.0337983827333286,-0.145932913740188,-0.0360908573031015,-0.0402759115345311
0.0133320363254388,-0.00199253714896347,0.00719868447688032,0.0411594524226628,-0.0279043678152855,-0.00243118657670394,-0.002340274703995,0.00207588733162456,-0.00178769927953482
-0.0371221649372673,-0.0603442260997143,-0.0411988058755509,0.0195808363814274,0.0198858255244547,-0.00579381244174315,-0.0323219207481235,-0.00619469009567808,0.022315738504544
0.00258903334165062,-0.010473191302851,-0.00116313020222725,-0.0310264464924633,-0.00367570342191192,-0.0140068275727867,-0.00764538384172958,-0.0660345342254497,-0.0453051156786969
-0.000999801843948461,-0.00818826383245833,0.00225433840664163,0.067699970869747,0.0299361186907052,0.0486480390419707,0.032821710798964,-0.0223783782840776,0.0037801739184905
0.0187118387640032,0.0222937070321176,0.0188241584149464,-0.0587526444401369,-0.0152871539780813,-0.0228728632435814,0.00324044228103686,-0.00535656160271449,-0.000774984300984514
-0.00125609388079806,-0.0109284155097428,-0.00520943228717574,0.03203074174026,0.0352195999437469,0.0258179318313049,0.0713774329704618,0.0193351110509059,0.0143400843472272
0.0307952131568375,0.0791345584471254,0.0490445518501126,0.129252776011667,0.00864935549676571,-0.0117048030288129,0.0166765197432009,0.0267578361970885,0.0176997401157043
-0.00553670437311349,-0.00749627370481207,-0.00643779695324325,0.0939239651953713,0.0260328081563839,0.0422703653683622,0.0024541444647862,-0.0505414396234146,-0.0473020346568982
-0.0324686872455683,-0.0260757277817654,-0.029507572956975,-0.0597407884324491,-0.00988471173271666,-0.0319182769158938,0.0151082460064855,-0.0150192944409209,0.00653665202508907
-0.00514956151094653,-0.0502421875525469,-0.0240122789795897,0.119677204387552,0.0165623689377273,0.0436203848177251,-0.00748889822443402,0.00364621865161741,-0.00664424825587903
-0.0272654300023591,-0.0352525991696844,-0.0315296189112209,-0.0476948459909321,-0.0122694817123783,-0.00840118212086582,0.0146335461635645,-0.00053243004789405,0.00965474001556499
0.0145229357579627,0.0167138097572431,0.0117406255933118,0.0831533263622508,0.0136289968337013,0.0207361554865854,0.000111616715425478,0.00862696807280761,0.00163703314324215
-0.000348503416394863,-0.0148382995248905,-0.0155436668897151,-0.086479834691205,-0.0284375284360542,-0.0282984814778594,-0.0681501154071249,-0.0547936903795285,-0.0902345541452171
-0.0128647279036495,-0.0164165863646007,-0.0137940438764148,-0.00781795885603137,-0.0143673730239782,-0.00821666094272798,-0.030982296039436,-0.055102446310298,-0.0546843417569985
-0.00317743815542759,0.0130044684521142,0.000571179696489565,-0.0703062533554226,-0.023367328394935,-0.0423206247167014,0.0531713687995321,0.0168673038960875,0.0136966197357122
0.00145995691450235,-0.00786035731249607,0.00334623190748279,-0.018027785515877,-0.0232595441423873,-0.0189913494420978,-0.0294743058003573,-0.0160934614808436,-0.0204529461275913
-0.0165002500481142,-0.0314197253396776,-0.0200401834708208,0.0108500116572517,-0.0456005767977588,-0.0512004125955522,0.0346468179200037,0.0203165165651755,0.0166821467417442
0.00416641181536948,-0.00995721528421467,0.0027620843906917,0.0128880592926137,-0.0114401751068075,0.0017876051536726,-0.0126470443246538,-0.00699179749336765,-0.00489500056200376
0.0104565907845946,0.0110487022659762,0.0113487626151202,-0.147985244282945,-0.0682923557096331,-0.0534699351790349,-0.00374883678237892,0.00985498353754133,-0.00170375695423519
0.003143565116698,0.017743004306747,0.0010977557825681,-0.117768975089125,-0.00207849446690556,-0.0479376335613683,-0.0483069118803102,-0.00209165248387211,0.0145123771588536
0.00295837613788164,-0.00303308056144402,0.0021563218794538,0.0294125584948066,0.032139125819929,0.0285055262948922,-0.159472116542939,-0.100092799727357,-0.0168363850447476
0.00309360679684943,-0.00357220039478541,-0.00689216911244507,0.149456477242792,0.0410603982050224,0.0441717980781061,0.00744310731546784,0.00440802538813817,0.00863583423802915
-0.00453008050709153,-0.0139692923633126,-0.00601077028620647,0.124377828141846,0.0160393023127812,0.0363905229295369,-0.00178098691611976,0.00446155376878343,-0.000204736424322199
0.000749701095437885,-0.0122257960376937,-0.00627691305181664,-0.0435663651839879,-0.0592221539633401,-0.0483938617790464,-0.076617078758925,-0.0387013981266833,0.00270941693889459
-0.00886502113328103,0.0110101382041818,-0.00590825803745743,-0.0100038610590206,-0.00828198864115126,-0.014705199866434,-0.0045415525156246,-0.0602353255827704,-0.022797222742908
0.012478782732029,0.000985589519763908,0.0118762364233457,0.0525577466074703,0.0468487672922719,0.0433621647211588,-0.231262852629454,-0.105712602986401,-0.0506515615629274
0.0206006597185737,-0.0157322019798896,0.0102107914648507,0.0510290788900519,-0.0168687125792873,0.0184219120127105,0.118303224058404,0.0611282516427554,0.0758014846482423
0.000794652661554873,0.00291050665506598,0.00106932111900138,0.152867696539487,0.0507539613712497,0.0864168866677968,-0.0155556571152653,-0.00408956413959671,0.00265170702633055
-0.00622151136213989,-0.0239191885915326,-0.00954564343665343,-0.0880437362327199,0.0125420817897938,0.0145618523789287,0.0491222886340755,0.0185565823704436,0.00952903462250099
0.0333510829964262,0.0430945778546232,0.036866149611162,0.0906341929342845,-0.0193584952529321,-0.00131129231184335,0.0166967635398418,0.032467448922593,0.00813198410747523
0.00786673080980399,0.0159990760522202,0.0092989724577659,0.0688141424457587,0.035169685353804,0.0316926337142106,0.00648823296717671,0.0286678464547054,0.0140388939481337
-0.0185729187197751,-0.0120057157798921,-0.0172814233751658,-0.00826138081768019,-0.00125130712463362,-0.00417649749869448,-0.00612294828262044,0.00345950821522432,-0.00283476967630358
0.00259552767626892,0.0360338070620293,0.0103626292030321,0.0194333266367492,-0.0179243216145071,0.0103729960771952,0.0385539587190459,0.00375222793696295,0.0229943068054562
-0.00326072320580956,-0.043795761939815,-0.0126982047742421,-0.00579040106147166,0.0271500898108452,0.0119478847789266,-0.0456238153708796,-0.0800766420757871,-0.000170542580739341
-0.0147489098754729,-0.0339430964372135,-0.018836423257874,-0.135751254391328,-0.035240906565504,-0.0470829525414652,-0.0125042383600792,-0.00776017120963397,-0.0154339864054545
0.0079261375498586,-0.0106193076083952,0.00431777558392132,-0.130835026398086,-0.029584173483845,-0.0641921510519495,0.0970213875930162,-0.0221085343877196,-0.00596540587977579
0.0188860415774162,0.0050827158548884,0.00840490813917072,0.0575429180544449,0.0546063179375497,0.0499075627291994,0.0553146637841988,0.00689387756779364,0.0296856541815254
0.000286150114319931,0.00031830770148632,0.000236471422718991,0.0249010101005191,0.0545815068049279,0.0474945368741528,0.00525367265602839,-0.00898510547061471,-0.0203307642204582
0.0101511142734519,0.0243804079845399,0.0148168472442601,0.0621163579803083,-0.00447020113473395,0.0301215095792457,-0.00662453086479142,-0.00780383530341655,0.00285839553774714
0.0238352697415149,0.0259309935550459,0.0262573476299696,0.0631702321968949,-0.0140023761810758,0.00629234065177486,-0.0438159349637439,0.00698101426014058,-0.00755564312959872
-0.0147166510461548,-0.0102299674768911,-0.0198755216664049,0.0241212325673323,0.0162024252392272,-0.00242370006165604,0.0606694215089994,0.017055776500546,0.0200925396682386
-0.000190490885184746,0.0148031183783939,0.00311333582491413,0.0354850218620781,0.0185525882395609,0.023670259895505,0.0182138285639009,0.0227940468022763,-0.0155704111787842
-0.0163220533453957,-0.0283440172788884,-0.0187111886654289,0.0523710954048116,0.0298427795416885,0.0392522602007084,0.000695078902236523,0.0178198300281763,0.0170398506449637
0.0131292739431792,0.0435228426942001,0.0410255036743096,0.0530363149789428,0.000900740768398467,0.0217691906321649,-0.0374450137026145,-0.0751232052666236,-0.0649815983131154
-0.00953428494349939,-0.0119655837821473,-0.0131844511189892,0.092480440906961,0.0435171160400005,0.0659393427370445,0.00199026926260336,0.0167342015413244,0.00903029958394191
-0.00308613212745679,-0.0247897483720853,-0.00749727226100394,0.0270148018875064,-0.0183109540943278,-0.0159926285694633,0.02772366261326,-0.0735797398352598,0.0141937803659524
-0.0158457106026951,-0.0637775074941969,-0.0281922697040747,-0.0596128107527787,0.0184799878448031,-0.0090083155797378,-0.0220394792853604,-0.0200116658748437,-0.0213777540320697
0.00338480591182171,0.000153609709797276,0.00277541004629961,0.0301697469629366,0.0201210868334751,0.0273404906174925,-0.00952245270266106,-0.0136694527372676,-0.00642115952645506
0.00882664957549018,0.00929370794244561,0.00580781572051403,-0.0261326271993067,0.00732377974547024,0.0029741891693667,-0.0154572509122665,-0.0203136278993308,-0.0177829141052007
-0.00697032511762147,-0.0274640218360865,-0.0142066345525476,0.110869028155701,0.0088472072267558,0.015866716828031,-0.0175395934154695,0.0109457996240568,-0.00902144992924245
-0.0147048705243712,-0.00524772254742933,-0.0101405515477774,0.0752233001028578,0.0136061238491124,0.016548958746796,0.0675812387660607,0.0284425127534033,0.0153517318735404
-0.00426621615854461,-0.0103681784736497,-0.0012464553033642,-0.0133054421784349,-0.0168520375507728,-0.017754386967937,0.0507454582324396,-0.0256461798233196,-0.0446205590518689
-0.00803151695150851,-0.0205289300176413,-0.0157348306983604,0.0524272378642098,-0.0457077308241312,-0.0113823932903955,0.0213664136840997,0.00337370635425616,0.0107834110034476
-0.0129210325924951,-0.00920239513403454,-0.0125354174399631,-0.0267233302004186,0.0310061681570806,0.00427971076388778,0.00794803247781669,0.0103719656408341,0.00605638274079826
-0.000340267368361791,-0.0147846227038094,-0.00893621129591282,-0.0283922751315445,0.00118113770723352,-0.00385041595886798,-0.0482753074971903,-0.070968351943803,-0.0317332893740349
-0.0025178995474272,-0.00436365418396534,-0.0023910023490803,0.00459376606291173,-0.0105947805138911,-0.0093877447665679,-0.109073927426866,-0.0682745105730256,-0.0140726985616499
-0.00336054808659497,-0.00681191182869771,-0.00949592198546752,0.0116894529656206,0.0130531698865402,0.0133240507086658,-0.0512365865600105,-0.0530929223127923,-0.0603055745643799
-0.0177989629605918,0.017115354986178,-0.00453124912509251,0.0414585778329477,-0.0193611058453746,0.0118531557555307,0.0146589350538444,0.00972659633916745,0.0136713099705115
-0.00230610525618646,-9.37771605490356e-05,-0.0001129948658386,-0.00928010720569111,0.00488467286011768,0.0120937643679914,0.0412770368937881,0.0241126255998638,0.038185958363176
0.015158745371701,-0.0121466162729604,0.0151700921333213,0.0383315387971411,-0.000403340060803781,0.00744127783021076,-0.00633286744201689,-0.00447755034731734,-0.00512982575605481
-0.00575476854831258,-0.00513016467204863,-0.00588951395126169,0.0278327030700672,0.0425151075092232,0.0298733758258502,0.00754500354495866,0.00862495296448879,0.00819377887188086
-0.0132072636941634,-0.036891568445093,-0.032583898928867,0.0107657220313407,0.020536239471127,0.0203772454785889,0.00512955206247701,-0.00661364634246742,0.00273747327257035
-0.0152864489143222,-0.03190126196189,-0.0168302280810682,-0.132660803478991,-0.0777577472285401,-0.084136856161355,-0.0481402781364152,-0.0858826903109633,-0.0740072015691884
0.0017013340443911,0.00175090070075563,0.001677870750497,0.0231557041424069,0.0187308011010304,0.0215128974349875,0.132017830182065,0.122373533076494,0.107543486680152
-0.0108936453341125,-0.0302287936580907,-0.0161156182947491,0.0800270849585124,0.00673367340818531,0.0330778105685429,0.00157892916168375,0.00178987967152939,0.00130664700399067
-0.0059225771103395,0.0175841185547647,0.000109223132283454,-0.0175175288054911,-0.0321421527653117,-0.0253177645347237,-0.0810156394560166,-0.0463279655972713,0.0021006967898014
0.00799549035465874,0.0172989612343388,0.0116248705184543,0.141059756970991,0.014117535109658,0.0240174605336008,0.0851228750532725,-0.0156558167198204,-0.0147727138229581
0.0318295455180496,0.028487131257037,0.0301637220505121,-0.00272854593362282,-0.0374738571107135,-0.0121359559790227,-0.0366724304467598,-0.0457678561843486,-0.014833678032796
0.000185193170888276,-0.0116142343762415,-0.00291277451581451,0.0547940828993839,0.0314100404934764,0.0507806458100226,-0.0236266650738022,-0.105918815430943,-0.0273699227467966
-0.00384231790549476,-0.00610388114428517,-0.00451825779027789,0.0413026885838824,0.0120712006714823,0.0252727407666683,-0.0778675171596844,-0.0404285547848261,-0.0485721770696739
-0.00213114829855787,0.0324050763631182,0.0240993773057369,-0.103029256937403,-0.0239932032624739,-0.0273472800024737,-0.0112399406667309,0.00525612355432713,0.00266629892472758
0.00920645548100942,0.0163135989401304,0.012987865803643,-0.0744781230135918,-0.0123587872163079,-0.0343030210305432,0.04668902459099,0.00793880974004868,0.016231834763433
0.00642521898131687,0.0487916426821468,0.0337138033801478,-0.0458431121050409,-0.0125795692241267,-0.0205367709164367,0.0249420723228748,0.0402620036378674,0.0246972941821014
-0.00352173205918582,0.00215160474149861,-0.00178109164232931,0.0310765613445348,0.0097003460025335,0.00687425860480567,0.0127115970612831,0.0230357062521828,0.015955923328585
0.0372318000646827,0.0475170758986238,0.0399069600332118,0.00701556241150925,0.044512833524842,0.0268590310643125,0.0554040033007049,-0.0238472607336221,-0.0544501200601314
-0.015055016244617,-0.0391654796030461,-0.0219518262673737,0.0766949917017988,0.0270407551556779,0.0640251761185656,0.0325197835732107,0.0111894522482404,0.00330788053692288
0.010176788848516,0.0216056852467303,0.0175296866324994,-0.0357517946126159,-0.0327881337398702,-0.0333932715489114,-0.0748561342913516,-0.0397698013597636,-0.00405837356608585
0.0253009643838623,0.0258171396118717,0.0258854540146365,-0.0668355261402258,-0.0504659809021364,-0.0626141235530972,-0.103745958916993,-0.0196623541273174,0.0142519655117216
-0.00323895309499161,-3.74768601238279e-05,-0.00274968428350163,-0.0115370017673377,-0.00714085042587187,-0.00298352127357382,0.131634202248271,0.0446814415771061,0.0459072086170312
0.0209168429231926,0.0255310882136301,0.0229410583715799,-0.0293873535547587,0.0129026183040569,-0.00362893085806987,-0.00724159797564805,0.0343004004424854,0.0453485551503644
-0.017395365822896,-0.00829299905075986,-0.0152905614647196,-0.0152841981477204,-0.0150967561396702,-0.0129092546653075,0.0224727291975346,-0.0638575728278384,-0.0613607232946843
0.0033094290745509,0.00431994288022974,0.00543581500065371,0.0223360142179252,-0.0163978234972321,0.00114425193364998,-0.0386514852726093,-0.0451535561636708,-0.0286360540669427
-0.0153231303492802,-0.00572437797203573,-0.00628382712835129,0.0350903149763455,-0.0197319085901824,-0.012556452708662,0.0100129513828149,-0.0419463189470604,-0.00636958353429384
0.0089484212068115,-0.00581494887914702,0.00553673536944777,0.0516651054007142,-0.0149665664071079,0.0101789163326588,0.0729614972073708,0.025860059905414,0.0182624947949947
0.0139665255686978,0.0272577091445281,0.0156220069348194,0.0296199436874936,-0.00809484803626725,0.00878980499584725,-0.036979660459841,0.000923072188147245,0.02273290628949
-0.00602687908664301,0.0104520873709312,-0.00451339943536133,0.00475619857387899,0.00374039668975079,-0.00081589053390585,-0.0200621368139761,-0.0138068979093103,-0.026078270675249
-0.014498035729486,-0.0289471279349087,-0.0254776489023594,0.0130211828456859,-0.0101634964326121,-0.00351811762587073,0.0270415612056262,-0.00339762263836929,0.0125438904011929
0.00269711698054276,0.00137878659716639,0.00203782288061438,-0.00407757027896244,0.0188194068424009,0.0178816210952434,0.0414159672007651,-0.000322698749680161,0.0253675930180458
0.0196879442344563,0.0139966654292211,0.019504504758247,-0.0446956623775122,0.000110778504622711,0.0107634744512342,-0.0132799907984037,0.0149055542550347,-0.00415413910053569
0.00256807350890698,0.0052007952242642,0.00303685265500431,0.0368252346225815,0.0298595990726587,0.0340001124891998,-0.0196517637767418,-0.00853758858810549,-0.0111375346927277
-0.00179160995901919,0.00211429533370453,-0.000575761457615218,0.0195090288984416,0.0153471597426069,0.018340007707513,-0.000351778832260563,-0.0251353722277188,-0.0125176501943489
-0.011352489935998,-0.00476592008703983,-0.0159641433841007,0.0261673320044932,0.00961810612446368,0.018412252574595,-0.109928056617056,-0.0810894342612904,-0.0561167290004508
0.00233474501372222,-0.00238360659535874,-0.00208854564318151,-0.00150046983542573,0.00366150882722038,0.000687988038423182,-0.0393274043592102,-0.0315357455992286,-0.0243048460439199
-0.000233356912003671,0.000351972987238186,-0.00177476650946286,-0.122971316118362,-0.0258634411909898,-0.0335332474354221,0.0105323526809012,-0.0281420198154111,-0.00671474045633896
-0.016414074380769,-0.0108434945754175,-0.0166777332570079,0.0784393164780449,0.0144548413749482,0.026717524352028,0.00036964046213148,0.00229823210310856,0.000861112424454549
0.0163014391031114,0.0179583902751503,0.0166540853685786,0.0427298271460815,0.00121293461140581,0.0180408544482744,-0.0007212005729339,-0.000853403231537819,0.00891361209936847
-0.0228451255116905,0.000816547211481333,-0.0181928088910469,-0.0552604301629501,-0.00833533813938458,0.0130026267654645,-0.00552720163790188,-0.0513845006222415,-0.0448905096279717
0.0333605973355923,0.0345478627661305,0.0281131207234933,0.0544581543989665,0.0150151862882059,0.0309590069572568,-0.00749891398172681,0.018401492466483,-0.0166206412197507
-0.0125292697954614,-0.0309057971073236,-0.0243468126208343,0.0474227890966512,0.0251281524632415,0.0308652385471347,0.170956289689633,0.0622077519908304,0.0401391269521874
0.0154232410212458,0.0291574563099306,0.0203104387880657,-0.00189860967431643,-0.0174909282663958,-0.00552820179008573,0.0103952460463731,0.0401922343388544,0.0240119224058642
0.00903675712003785,0.00381487003603778,0.00871571829936477,-0.0309608718238148,0.0214782461425602,0.0060940879185242,-0.0151702900004562,-0.00956998560950333,-0.0166573000035684
-0.00771550635618085,-0.0130233028622927,-0.00717606823423171,0.00753372632882188,0.00669391728257296,0.00826209833237335,0.0185016335633002,0.0124496835393459,0.00530182876256063
-0.00353327858673436,0.000778466518126852,-0.002818701738591,-0.0785606322316831,-0.00113840617664823,0.0127697618705843,0.0719624864166672,0.0520179413150917,0.0553512534184311
-0.0144297613618617,-0.000151309574437319,-0.00988293332086032,0.0828032333302655,0.0384604590865242,0.0373210650183005,-0.0816321623278435,-0.028599624167062,-0.0264129151891315
-0.00645858914642017,0.0112866966099069,-0.00234440527800928,-0.00873461928609062,0.0018294394877746,-0.00108383149975209,0.0766244567718922,0.0157596466524584,0.00870783179034007
0.0174008194851238,0.0614862986011656,0.0290757228969064,-0.0254978429840026,-0.00883915898511833,-0.0190855794200619,-0.0821395896205325,-0.067411838262437,-0.0378376315983378
0.00718810289531024,-0.036647733168384,-0.00629901699452207,0.0118799552240194,0.00440875778296249,0.00355221377400571,0.0573150708584784,-0.000535596880589906,0.00870713984773586
0.00405510146032192,0.00327318978927452,0.00488664461503642,-0.0839734549489891,0.00466110447973676,0.00946506439818427,0.0464978223881604,-0.0112886076292955,0.0201926682908142
0.0027479371576713,0.00660164975300404,0.00631497099150258,-0.00754146252878164,-0.000932063592111767,-0.00420844405681268,-0.0181741509161081,-0.011244825304373,-0.0107691667372288
-0.00464257184455907,-0.0306763520210714,-0.0109814125019313,0.0292850207435694,0.000738906179133414,0.00390857205045547,0.000684082687684162,0.000204048302152593,0.000560993853659708
-0.00804854867572813,0.0134706696324599,-0.00257909136418477,0.0173207262847619,-0.0331611958608167,-0.0327188152333385,0.033180810026544,0.00663728768808924,0.0242523303638137
-0.0165754168016053,-0.00510889344931581,-0.0113690227221687,-0.0205053773365897,-0.00824143322813139,-0.012153484595079,0.00522238891362903,-0.0272793876665549,-0.00633317598837924
-0.00641913134482774,0.0201885447569468,0.00668392014766162,-0.0415451062175463,-0.0234855751770124,-0.0182621962338331,0.0223916171492339,0.0318320114034875,0.0334789461797919
0.0105908100508647,-0.0167597236662954,0.0028072443858036,-0.0049715571998232,-0.0108303334919423,-0.00441513065983618,0.0138948103053657,-0.00481865876146936,0.0139862120743788
0.00923985280453762,0.0066278775086949,0.00941351318543271,0.0924602124404602,0.025740350621836,0.0618297969079287,-0.000439596137284615,-0.00345102765715433,-0.0526418262991686
0.00443740535717166,0.00852757027344306,0.00546732944249637,-0.0160996935128319,-0.0123211767735354,-0.0156155083837362,-0.0525749452028654,-0.0824332423938751,-0.0599790490984687
-6.82702669143054e-05,0.0264180203626995,0.00921286041384078,0.0192058980491288,0.00251960952802155,0.0118323636087702,-0.00179164214371919,-0.00757581876486868,0.0283921353153855
0.00995539308160892,-0.0231335272082995,-0.000317602747990864,0.00608167848421426,-0.00575201070298326,0.00297668070574886,0.108772106401173,0.0655466700789344,0.0222248023217118
0.0201154781018523,-0.000305703750772768,0.0167635656013564,-0.0441684339147141,-0.0109606087901891,-0.0211600547153938,-0.0502568248774727,-0.0328526340990424,-0.00400215922911029
-0.00447439744804495,-0.00932128091299617,-0.0224671918833698,-0.0138740347192007,0.0192636938552719,-0.000279338822675168,0.01947793462954,-0.033287076445777,-0.0132744538067411
-0.0098141252115046,-0.0358471101095075,-0.0155072673554928,0.0165023259082552,0.00419556941061727,0.00726441377206674,-0.02445124687891,-0.0498919096902777,-0.0356674494198725
-0.0228461225982431,-0.0609996244848922,-0.0502310933752623,0.14254740114013,-0.0181822002555533,0.0122227602792342,0.0262230924029051,-0.0623247790250282,-0.0310458214509083
-0.00682235419704613,0.000366309310326884,-0.00447187154685225,-0.0038538563108213,-0.00367677311631526,-0.00792151869929583,-0.0155223159942233,-0.0100287133573519,-0.0121538027766511
0.0068623851719152,0.00854831186599433,0.0103867683256825,0.136444617660562,0.0676277679504991,0.0792128198148637,0.0640278192815508,0.0192346944044454,0.0468861630451115
-0.0104392634748005,-0.0445031361973589,-0.0286332317011807,-0.0220549408706131,-0.0373066787552032,-0.0365765857238378,0.00678198993571955,0.00411977794489138,-0.00891041582246044
-0.0025071201056811,-0.000832938541357686,-0.00224559358535037,0.0178112031749386,0.00649134237261434,0.0142115571425749,-0.139331441265477,-0.108442557874112,-0.00290065835684539
-0.025878405009524,-0.0224769656911123,-0.0240901967490432,0.0336031381782191,0.00174339097351406,0.00715808068964457,-0.0433982493123934,-0.0320518056918651,-0.0294361399132728
0.0116360395157389,0.00215234020451488,0.00726152196588836,-0.0551749694424319,-0.0212188598390612,-0.0295625636051058,-0.0766517901031605,0.0242258745395528,0.0245846279999634
-0.0261538458699459,-0.0469740185724708,-0.0308778898013443,0.00111326330259109,-0.0335030667020521,-0.0213613330991524,-0.0112896816783538,-0.0209827756379123,0.00843225049641361
0.00957585686825189,0.00485934148871954,0.00754912619258322,-0.0563048827017299,-0.0543260471800355,-0.0548670395539032,-0.0923707995847163,0.0213987547051113,0.00267725068022717
0.00207940668472121,-0.00105398515583938,0.00111223963523207,0.040664819281177,0.0142022329748911,0.0315622286924913,0.0101202764807811,-0.0126148704444227,-0.00992451253880095
0.0133555376807605,0.0169482115212316,0.015608285052145,0.0159554478530755,0.0182222675793449,0.0141555605042161,-0.017249545709793,0.0437041490370575,0.00127635038221269
-0.000626741766700523,-0.0235019454165356,-0.00846623219435394,-0.0621122358156085,-0.0246103759601876,-0.0327872248120752,0.000661471552386328,-0.0088886860305705,-0.0066254995911546
-0.0158915378672114,-0.0229089918905943,-0.0201648710906511,-0.000553853338903565,-0.00513851839475832,-0.00196418716209168,0.0353567481819948,-0.0592432364354797,-2.64013924128337e-06
-0.000217077455307459,-0.00027975859256007,-0.000160831767086658,-0.10329888196969,0.0228366637065736,0.00450206116124718,-0.0543382011744434,-0.0377665625862759,-0.0529551621312111
-0.0137788519589129,-0.00746295478982123,-0.0105668924218637,0.0877877073070618,-0.00258894408718208,0.0125983376397001,0.0379391094600029,0.00475285245391055,0.0196551682204305
-0.000812964215444412,-0.020794127321401,-0.00507553804219868,-0.0235787660226715,-0.0372399112399769,-0.0269061927213559,0.0451151284099146,-0.0131656101302107,-0.00240450227743955
0.00843789926306204,-0.01489060485564,-0.00245047973509915,0.0714435019219348,0.0439904522580774,0.045722168535915,-0.024863646432653,-0.000420019871880895,-0.00173859167186996
-0.00179496765878562,-0.0093528247776874,-0.000164529059957119,-0.079595310600673,-0.0252029268185061,-0.0543893083979367,0.113899927982939,0.000191886349968029,0.00326702773691667
0.00473814184779031,0.011362854923234,0.00512203163385572,0.00960404678569138,-0.00248647183809847,0.00863398874883259,0.0513739573428816,0.0487743174703798,0.0444857365273932
0.0021273609670584,-0.00893584091628363,0.00135718821458747,-0.0226902923173305,0.035825856901788,0.0274233003481539,0.00253327910956747,0.00211770573861469,0.00208447574869441
-0.00561732192261755,-0.00308583001032237,-0.00377744406358793,-0.00619844697377581,-0.00451000564252013,-0.00553671624899355,-0.0050673492950154,-0.0412247265351145,-0.0108807076340428
-0.00207038379276647,-0.00775174113978938,0.00143905917868831,0.0883708221660307,0.0132480579459825,0.0387780627433767,-0.0349584051542529,-0.0396715081556522,-0.032914002537116
0.0147495163704363,0.00981162181318607,0.013960110857609,-0.0232666717230716,-0.00580656157954107,-0.010250527821985,-0.0199816381504813,0.0013350038753242,-0.00999631479499091
0.0268384453126022,0.0300637882173401,0.0258011662284819,0.0745252323974823,0.030693073934442,0.0563098241188884,-0.102681855480498,0.0474553367128526,-2.80533857518472e-05
